X,Y,Pressure,Time
268,225,0.5,0
268,225,0.5,0
268,225,0.5,47
268,221.666666666667,0.5,125
268,223.666666666667,0.5,125
268,216.333333333333,0.5,140
268,219,0.5,140
268,209,0.5,156
268,213,0.5,156
262,196.333333333333,0.5,172
266,203,0.5,172
251.333333333333,174.333333333333,0.5,187
256,181,0.5,187
260,189,0.5,187
240.666666666667,164.333333333333,0.5,203
246.666666666667,168.333333333333,0.5,203
230,158.333333333333,0.5,219
234.666666666667,160.333333333333,0.5,219
222.666666666667,157,0.5,234
226.666666666667,157,0.5,234
220.666666666667,155,0.5,250
220.666666666667,157,0.5,250
218,155,0.5,265
220,157,0.5,312
221.333333333333,157,0.5,328
221.333333333333,158.333333333333,0.5,328
224,158.333333333333,0.5,344
227.333333333333,158.333333333333,0.5,344
230,158.333333333333,0.5,359
233.333333333333,158.333333333333,0.5,359
237.333333333333,158.333333333333,0.5,375
242.666666666667,158.333333333333,0.5,375
248,158.333333333333,0.5,375
254,155,0.5,390
260,152.333333333333,0.5,390
266,148.333333333333,0.5,406
270,143,0.5,406
277.333333333333,137,0.5,422
282,129,0.5,437
287.333333333333,122.333333333333,0.5,437
292,115,0.5,437
296,107.666666666667,0.5,453
298,101,0.5,453
302,95,0.5,469
303.333333333333,90.3333333333333,0.5,469
303.333333333333,88.3333333333333,0.5,484
304,88.3333333333333,0.5,484
304,91.6666666666667,0.5,515
300,103,0.5,531
304,95.6666666666667,0.5,531
294,137,0.5,547
296,122.333333333333,0.5,547
298,111.666666666667,0.5,547
284,192.333333333333,0.5,562
290,158.333333333333,0.5,562
269.333333333333,264.333333333333,0.5,578
278,229.666666666667,0.5,578
253.333333333333,319,0.5,594
260,294.333333333333,0.5,594
240,363,0.5,609
245.333333333333,343.666666666667,0.5,609
232.666666666667,389.666666666667,0.5,625
236,379,0.5,625
230.666666666667,397,0.5,640
230.666666666667,399.666666666667,0.5,640
230.666666666667,397.666666666667,0.5,672
230.666666666667,389.666666666667,0.5,687
234.666666666667,378.333333333333,0.5,687
240.666666666667,362.333333333333,0.5,703
248,342.333333333333,0.5,703
255.333333333333,322.333333333333,0.5,719
262,300.333333333333,0.5,719
270,278.333333333333,0.5,734
277.333333333333,253.666666666667,0.5,734
287.333333333333,223,0.5,734
298,193,0.5,750
306,170.333333333333,0.5,750
312,155,0.5,765
318,143,0.5,765
322,134.333333333333,0.5,781
326,128.333333333333,0.5,797
330,125.666666666667,0.5,797
332,124.333333333333,0.5,797
334,124.333333333333,0.5,812
336,124.333333333333,0.5,812
338,126.333333333333,0.5,828
342,129,0.5,828
343.333333333333,133,0.5,844
345.333333333333,136.333333333333,0.5,844
346.666666666667,139,0.5,859
346.666666666667,143,0.5,859
346.666666666667,149,0.5,875
346.666666666667,153,0.5,875
346,161,0.5,890
346.666666666667,157,0.5,890
337.333333333333,175,0.5,906
341.333333333333,171,0.5,906
344,166.333333333333,0.5,906
330,182.333333333333,0.5,922
333.333333333333,179,0.5,922
322,185,0.5,937
325.333333333333,183,0.5,937
318,185,0.5,953
319.333333333333,185,0.5,953
316,185,0.5,969
317.333333333333,185,0.5,1000
320,185,0.5,1015
324,185,0.5,1015
329.333333333333,188.333333333333,0.5,1031
334,191,0.5,1031
337.333333333333,193,0.5,1047
341.333333333333,198.333333333333,0.5,1047
344,203,0.5,1062
346.666666666667,209,0.5,1062
348.666666666667,215,0.5,1078
350.666666666667,221,0.5,1078
352.666666666667,225,0.5,1094
352.666666666667,228.333333333333,0.5,1094
354,230.333333333333,0.5,1094
