X,Y,Pressure,Time
296,299,0.5,0
296,299,0.5,0
297.333333333333,300.333333333333,0.5,94
298,300.333333333333,0.5,94
300,302.333333333333,0.5,109
304,302.333333333333,0.5,125
306,300.333333333333,0.5,125
308,297,0.5,141
310,291.666666666667,0.5,141
310,284.333333333333,0.5,156
312,277.666666666667,0.5,156
312,265.666666666667,0.5,172
312,271,0.5,172
308,255,0.5,188
310,259.666666666667,0.5,188
302,247,0.5,203
306,250.333333333333,0.5,203
289.333333333333,236.333333333333,0.5,219
294,239.666666666667,0.5,219
298,243,0.5,219
284,235,0.5,234
286,235,0.5,234
282,233.666666666667,0.5,250
282,235,0.5,281
285.333333333333,237.666666666667,0.5,297
287.333333333333,239.666666666667,0.5,297
290,241.666666666667,0.5,313
293.333333333333,241.666666666667,0.5,313
296,243,0.5,328
300,243,0.5,328
304,243,0.5,344
308,243,0.5,344
311.333333333333,240.333333333333,0.5,359
316,237,0.5,359
320,234.333333333333,0.5,375
326,228.333333333333,0.5,375
331.333333333333,221,0.5,391
335.333333333333,211,0.5,391
340,200.333333333333,0.5,391
345.333333333333,187,0.5,406
350,178.333333333333,0.5,422
353.333333333333,169,0.5,422
356,161,0.5,438
356,163,0.5,438
357.333333333333,160.333333333333,0.5,453
357.333333333333,163,0.5,469
356,169,0.5,484
356,177,0.5,484
352,203,0.5,500
354,188.333333333333,0.5,500
349.333333333333,221,0.5,516
349.333333333333,240.333333333333,0.5,516
338,281,0.5,531
342,260.333333333333,0.5,531
323.333333333333,335,0.5,547
332,303,0.5,547
306,399.666666666667,0.5,563
314,370.333333333333,0.5,563
299.333333333333,431,0.5,578
302,417.666666666667,0.5,578
297.333333333333,439,0.5,594
297.333333333333,443.666666666667,0.5,594
296,447,0.5,609
296,445.666666666667,0.5,625
296,437,0.5,641
296,443,0.5,641
296,427.666666666667,0.5,656
299.333333333333,415.666666666667,0.5,656
304,403,0.5,672
309.333333333333,385.666666666667,0.5,672
314,364.333333333333,0.5,688
322,345,0.5,688
329.333333333333,325,0.5,703
338,302.333333333333,0.5,703
346.666666666667,282.333333333333,0.5,719
357.333333333333,261.666666666667,0.5,719
369.333333333333,240.333333333333,0.5,734
378.666666666667,224.333333333333,0.5,734
385.333333333333,215.666666666667,0.5,750
390,211,0.5,750
392,209,0.5,766
395.333333333333,209,0.5,766
397.333333333333,210.333333333333,0.5,781
399.333333333333,213,0.5,781
399.333333333333,218.333333333333,0.5,797
401.333333333333,227,0.5,797
398.666666666667,249,0.5,813
401.333333333333,235,0.5,813
401.333333333333,241.666666666667,0.5,813
392.666666666667,260.333333333333,0.5,828
396,255,0.5,828
384,269,0.5,844
388.666666666667,265.666666666667,0.5,844
377.333333333333,273.666666666667,0.5,859
380.666666666667,271.666666666667,0.5,859
372,275,0.5,875
374.666666666667,273.666666666667,0.5,875
370.666666666667,275,0.5,891
369.333333333333,275,0.5,906
370,275,0.5,922
372.666666666667,276.333333333333,0.5,938
374.666666666667,278.333333333333,0.5,938
378,280.333333333333,0.5,953
380,283,0.5,953
383.333333333333,287.666666666667,0.5,969
386,292.333333333333,0.5,969
388,297.666666666667,0.5,984
390,305,0.5,984
390,311.666666666667,0.5,984
392,319,0.5,1000
392,324.333333333333,0.5,1000
392,328.333333333333,0.5,1016
393.333333333333,330.333333333333,0.5,1016
393.333333333333,331.666666666667,0.5,1031
393.333333333333,331,0.5,1094
393.333333333333,329,0.5,1109
393.333333333333,326.333333333333,0.5,1125
395.333333333333,321.666666666667,0.5,1125
398,317,0.5,1141
400.666666666667,313.666666666667,0.5,1141
404,309,0.5,1156
409.333333333333,305,0.5,1156
414,302.333333333333,0.5,1172
418.666666666667,299.666666666667,0.5,1172
422.666666666667,299.666666666667,0.5,1172
427.333333333333,296.333333333333,0.5,1188
431.333333333333,296.333333333333,0.5,1188
435.333333333333,296.333333333333,0.5,1203
437.333333333333,296.333333333333,0.5,1203
440,296.333333333333,0.5,1219
441.333333333333,296.333333333333,0.5,1219
440.666666666667,296.333333333333,0.5,1266
438,297.666666666667,0.5,1281
439.333333333333,296.333333333333,0.5,1281
431.333333333333,299,0.5,1297
434.666666666667,297.666666666667,0.5,1297
426.666666666667,303.666666666667,0.5,1313
429.333333333333,300.333333333333,0.5,1313
423.333333333333,313,0.5,1328
425.333333333333,307,0.5,1328
423.333333333333,317,0.5,1344
423.333333333333,319.666666666667,0.5,1344
423.333333333333,322.333333333333,0.5,1344
423.333333333333,323,0.5,1359
424,323,0.5,1359
424,324.333333333333,0.5,1375
426.666666666667,324.333333333333,0.5,1375
428.666666666667,324.333333333333,0.5,1391
432.666666666667,321,0.5,1391
437.333333333333,315,0.5,1406
442.666666666667,307.666666666667,0.5,1406
448,299,0.5,1422
454.666666666667,287.666666666667,0.5,1422
462,275,0.5,1438
468.666666666667,261.666666666667,0.5,1438
474.666666666667,249.666666666667,0.5,1453
481.333333333333,237,0.5,1453
489.333333333333,221.666666666667,0.5,1469
496.666666666667,206.333333333333,0.5,1469
501.333333333333,195,0.5,1484
505.333333333333,187,0.5,1484
506.666666666667,184.333333333333,0.5,1500
506,185,0.5,1516
495.333333333333,205,0.5,1531
500.666666666667,197,0.5,1531
504,189,0.5,1531
485.333333333333,227.666666666667,0.5,1547
490.666666666667,216.333333333333,0.5,1547
478.666666666667,251,0.5,1563
482,238.333333333333,0.5,1563
476.666666666667,260.333333333333,0.5,1578
474.666666666667,268.333333333333,0.5,1594
474.666666666667,275,0.5,1594
474.666666666667,279.666666666667,0.5,1594
474.666666666667,282.333333333333,0.5,1609
474.666666666667,283.666666666667,0.5,1609
474.666666666667,285,0.5,1625
475.333333333333,285,0.5,1625
475.333333333333,286.333333333333,0.5,1641
476.666666666667,284.333333333333,0.5,1672
476.666666666667,283.666666666667,0.5,1688
479.333333333333,280.333333333333,0.5,1688
480.666666666667,277.666666666667,0.5,1703
482.666666666667,275.666666666667,0.5,1703
485.333333333333,273,0.5,1703
488.666666666667,271.666666666667,0.5,1719
490.666666666667,270.333333333333,0.5,1734
494,268.333333333333,0.5,1734
497.333333333333,267,0.5,1750
499.333333333333,267,0.5,1750
501.333333333333,267,0.5,1766
502.666666666667,267,0.5,1766
504,267,0.5,1766
505.333333333333,267,0.5,1781
506.666666666667,267.666666666667,0.5,1797
506.666666666667,269,0.5,1813
506.666666666667,270.333333333333,0.5,1828
504,270.333333333333,0.5,1844
505.333333333333,270.333333333333,0.5,1844
498.666666666667,271.666666666667,0.5,1859
502,271.666666666667,0.5,1859
491.333333333333,275.666666666667,0.5,1875
494.666666666667,274.333333333333,0.5,1875
482.666666666667,283.666666666667,0.5,1891
484.666666666667,280.333333333333,0.5,1891
488,277.666666666667,0.5,1891
480.666666666667,285.666666666667,0.5,1906
480.666666666667,287,0.5,1922
480.666666666667,288.333333333333,0.5,1922
480.666666666667,289.666666666667,0.5,1938
482,291,0.5,1938
483.333333333333,291,0.5,1953
485.333333333333,292.333333333333,0.5,1953
488.666666666667,292.333333333333,0.5,1953
491.333333333333,292.333333333333,0.5,1969
494.666666666667,289.666666666667,0.5,1969
500,286.333333333333,0.5,1984
504.666666666667,281,0.5,1984
510,275,0.5,2000
516,266.333333333333,0.5,2000
522.666666666667,256.333333333333,0.5,2016
528.666666666667,245,0.5,2016
536,234.333333333333,0.5,2031
542.666666666667,221.666666666667,0.5,2031
550,208.333333333333,0.5,2047
556.666666666667,195,0.5,2047
560.666666666667,187,0.5,2063
564,183,0.5,2063
564,182.333333333333,0.5,2078
562,191,0.5,2094
564,185,0.5,2094
552.666666666667,212.333333333333,0.5,2109
556.666666666667,201,0.5,2109
534.666666666667,255.666666666667,0.5,2125
540.666666666667,239,0.5,2125
546.666666666667,224.333333333333,0.5,2125
528.666666666667,277.666666666667,0.5,2141
530.666666666667,268.333333333333,0.5,2141
528.666666666667,283,0.5,2156
528.666666666667,285.666666666667,0.5,2156
530,285.666666666667,0.5,2188
532.666666666667,282.333333333333,0.5,2188
536.666666666667,277.666666666667,0.5,2203
540.666666666667,273,0.5,2203
542.666666666667,269.666666666667,0.5,2219
544.666666666667,269.666666666667,0.5,2219
546,269.666666666667,0.5,2234
548,269.666666666667,0.5,2250
550,271,0.5,2266
550,272.333333333333,0.5,2281
550,273.666666666667,0.5,2281
550,275,0.5,2297
550,277,0.5,2313
550,279,0.5,2313
550,280.333333333333,0.5,2328
550,283,0.5,2344
550,283.666666666667,0.5,2344
550,285,0.5,2359
550,283.666666666667,0.5,2406
550.666666666667,281.666666666667,0.5,2422
550.666666666667,283.666666666667,0.5,2422
552,281.666666666667,0.5,2438
552,280.333333333333,0.5,2453
552.666666666667,280.333333333333,0.5,2453
556,278.333333333333,0.5,2469
556.666666666667,278.333333333333,0.5,2484
558.666666666667,275,0.5,2484
562,273,0.5,2484
564,273,0.5,2500
568,271.666666666667,0.5,2500
570,271.666666666667,0.5,2516
572.666666666667,271.666666666667,0.5,2516
574,273,0.5,2531
574.666666666667,275.666666666667,0.5,2531
574.666666666667,277.666666666667,0.5,2547
574.666666666667,279.666666666667,0.5,2547
574.666666666667,281.666666666667,0.5,2563
574.666666666667,283.666666666667,0.5,2563
574.666666666667,285,0.5,2578
576.666666666667,285,0.5,2594
578,285,0.5,2609
578.666666666667,285,0.5,2609
580.666666666667,285,0.5,2625
582.666666666667,285,0.5,2625
586,281.666666666667,0.5,2641
590,279,0.5,2641
594.666666666667,273.666666666667,0.5,2656
598.666666666667,269,0.5,2656
600,264.333333333333,0.5,2672
602,258.333333333333,0.5,2672
602,261.666666666667,0.5,2672
602,254.333333333333,0.5,2688
602,255.666666666667,0.5,2688
598,254.333333333333,0.5,2703
600.666666666667,254.333333333333,0.5,2703
594.666666666667,254.333333333333,0.5,2719
596,254.333333333333,0.5,2719
592.666666666667,257.666666666667,0.5,2734
592.666666666667,261.666666666667,0.5,2734
592.666666666667,265.666666666667,0.5,2750
592.666666666667,268.333333333333,0.5,2750
594.666666666667,270.333333333333,0.5,2766
598,271.666666666667,0.5,2766
602,271.666666666667,0.5,2781
606.666666666667,275,0.5,2781
610.666666666667,275,0.5,2797
612.666666666667,275,0.5,2797
614.666666666667,273,0.5,2813
614.666666666667,273,0.5,2813
614.666666666667,274.333333333333,0.5,2813
448.666666666667,239.666666666667,0.5,3750
450,239.666666666667,0.5,3750
450,239.666666666667,0.5,3750
452.666666666667,239.666666666667,0.5,3797
462,239.666666666667,0.5,3813
476.666666666667,239.666666666667,0.5,3813
488.666666666667,237.666666666667,0.5,3813
500.666666666667,237.666666666667,0.5,3828
510,237.666666666667,0.5,3828
518,237.666666666667,0.5,3844
524.666666666667,239.666666666667,0.5,3844
528.666666666667,239.666666666667,0.5,3859
530.666666666667,239.666666666667,0.5,3859
530.666666666667,239.666666666667,0.5,3859
