X,Y,Pressure,Time
315.333333333333,328.333333333333,0.5,0
315.333333333333,328.333333333333,0.5,0
312,327,0.5,47
308,323.666666666667,0.5,63
310,325,0.5,63
303.333333333333,319,0.5,78
306,321.666666666667,0.5,78
297.333333333333,312.333333333333,0.5,94
300,315.666666666667,0.5,94
294,306.333333333333,0.5,109
295.333333333333,309,0.5,109
292,305,0.5,125
294,305,0.5,125
293.333333333333,305,0.5,172
295.333333333333,306.333333333333,0.5,172
298,307.666666666667,0.5,188
300,309,0.5,188
303.333333333333,309,0.5,188
305.333333333333,311.666666666667,0.5,203
308,311.666666666667,0.5,203
311.333333333333,311.666666666667,0.5,219
314,311.666666666667,0.5,219
318,309.666666666667,0.5,234
323.333333333333,304.333333333333,0.5,234
330,297,0.5,250
338,285.666666666667,0.5,250
346.666666666667,269,0.5,266
357.333333333333,248.333333333333,0.5,266
370,225,0.5,281
379.333333333333,206.333333333333,0.5,281
386,191,0.5,297
391.333333333333,183,0.5,297
395.333333333333,177,0.5,313
396.666666666667,175,0.5,313
395.333333333333,187,0.5,359
396.666666666667,179,0.5,359
383.333333333333,241.666666666667,0.5,375
389.333333333333,215,0.5,375
393.333333333333,199,0.5,375
368,309,0.5,391
376.666666666667,273.666666666667,0.5,391
344,382.333333333333,0.5,406
357.333333333333,344.333333333333,0.5,406
308,483.666666666667,0.5,422
326,431.666666666667,0.5,422
283.333333333333,560.333333333333,0.5,438
293.333333333333,529.666666666667,0.5,438
273.333333333333,588.333333333333,0.5,453
276,577.666666666667,0.5,453
270,592.333333333333,0.5,469
268,587,0.5,500
268,591,0.5,500
268,577.666666666667,0.5,516
271.333333333333,564.333333333333,0.5,516
276,543.666666666667,0.5,531
284,515,0.5,531
295.333333333333,479,0.5,547
306,441.666666666667,0.5,547
316,411,0.5,547
326,385.666666666667,0.5,563
336,367.666666666667,0.5,563
344,354.333333333333,0.5,578
350.666666666667,343,0.5,594
357.333333333333,337,0.5,594
362,333.666666666667,0.5,609
366,333.666666666667,0.5,609
368.666666666667,333.666666666667,0.5,609
371.333333333333,333.666666666667,0.5,625
372.666666666667,338.333333333333,0.5,625
374.666666666667,341.666666666667,0.5,641
374.666666666667,347,0.5,641
374.666666666667,352.333333333333,0.5,656
374.666666666667,358.333333333333,0.5,656
370.666666666667,368.333333333333,0.5,672
373.333333333333,363.666666666667,0.5,672
359.333333333333,378.333333333333,0.5,688
365.333333333333,373.666666666667,0.5,688
347.333333333333,387.666666666667,0.5,703
353.333333333333,383.666666666667,0.5,703
336,389.666666666667,0.5,719
341.333333333333,389.666666666667,0.5,719
325.333333333333,389.666666666667,0.5,734
326,389.666666666667,0.5,734
330,389.666666666667,0.5,734
328,389.666666666667,0.5,781
333.333333333333,391.666666666667,0.5,797
339.333333333333,393.666666666667,0.5,797
345.333333333333,399.666666666667,0.5,797
351.333333333333,403.666666666667,0.5,813
356.666666666667,411.666666666667,0.5,813
360.666666666667,419.666666666667,0.5,828
366,429.666666666667,0.5,828
370.666666666667,439,0.5,844
374.666666666667,445.666666666667,0.5,844
378.666666666667,451.666666666667,0.5,859
381.333333333333,455.666666666667,0.5,859
384,459.666666666667,0.5,875
385.333333333333,461.666666666667,0.5,875
386.666666666667,463.666666666667,0.5,891
386.666666666667,465,0.5,906
388,465,0.5,906
390.666666666667,465,0.5,1313
391.333333333333,465,0.5,1313
394.666666666667,465,0.5,1328
396,463.666666666667,0.5,1328
398.666666666667,461.666666666667,0.5,1344
400,459.666666666667,0.5,1344
401.333333333333,455.666666666667,0.5,1359
405.333333333333,449,0.5,1359
410,439.666666666667,0.5,1375
414,429.666666666667,0.5,1375
417.333333333333,419.666666666667,0.5,1391
420.666666666667,411.666666666667,0.5,1391
423.333333333333,405.666666666667,0.5,1406
425.333333333333,401.666666666667,0.5,1406
425.333333333333,401,0.5,1422
425.333333333333,403.666666666667,0.5,1469
425.333333333333,407.666666666667,0.5,1469
422,413.666666666667,0.5,1484
422,419.666666666667,0.5,1484
420,435,0.5,1500
422,427,0.5,1500
420,441.666666666667,0.5,1516
420,447.666666666667,0.5,1516
420,451.666666666667,0.5,1516
420,453.666666666667,0.5,1531
420.666666666667,457,0.5,1531
420.666666666667,457.666666666667,0.5,1547
420.666666666667,459.666666666667,0.5,1547
422,459.666666666667,0.5,1563
422,461,0.5,1563
423.333333333333,461,0.5,1578
424.666666666667,461,0.5,1625
426,459,0.5,1641
427.333333333333,455.666666666667,0.5,1641
429.333333333333,451.666666666667,0.5,1656
432.666666666667,443.666666666667,0.5,1656
435.333333333333,435.666666666667,0.5,1672
440,425,0.5,1672
444.666666666667,411.666666666667,0.5,1688
450.666666666667,397.666666666667,0.5,1688
458.666666666667,380.333333333333,0.5,1688
464.666666666667,365.666666666667,0.5,1703
472,353,0.5,1703
476,343,0.5,1719
479.333333333333,335.666666666667,0.5,1719
479.333333333333,330.333333333333,0.5,1734
480.666666666667,327,0.5,1734
478.666666666667,331.666666666667,0.5,1781
480,327,0.5,1781
474.666666666667,344.333333333333,0.5,1797
476.666666666667,337.666666666667,0.5,1797
470.666666666667,363.666666666667,0.5,1813
472.666666666667,353,0.5,1813
466,387.666666666667,0.5,1828
468,374.333333333333,0.5,1828
464,401.666666666667,0.5,1844
464,413,0.5,1844
461.333333333333,425.666666666667,0.5,1859
461.333333333333,435,0.5,1859
461.333333333333,441.666666666667,0.5,1875
461.333333333333,447,0.5,1875
461.333333333333,449.666666666667,0.5,1875
461.333333333333,451.666666666667,0.5,1891
463.333333333333,453.666666666667,0.5,1891
464.666666666667,455,0.5,1922
466,451.666666666667,0.5,1984
468,447.666666666667,0.5,1984
470.666666666667,443.666666666667,0.5,2000
473.333333333333,437.666666666667,0.5,2000
477.333333333333,431.666666666667,0.5,2016
481.333333333333,425.666666666667,0.5,2016
486.666666666667,419.666666666667,0.5,2031
491.333333333333,417,0.5,2031
496,413,0.5,2047
499.333333333333,411,0.5,2047
502.666666666667,411,0.5,2047
504.666666666667,409.666666666667,0.5,2063
508,409.666666666667,0.5,2063
510,409.666666666667,0.5,2078
510.666666666667,409.666666666667,0.5,2094
512.666666666667,409.666666666667,0.5,2094
512.666666666667,409.666666666667,0.5,2094
514,409.666666666667,0.5,2109
512.666666666667,411.666666666667,0.5,2141
506.666666666667,415,0.5,2156
510.666666666667,411.666666666667,0.5,2156
500.666666666667,419.666666666667,0.5,2172
504,417.666666666667,0.5,2172
494,427.666666666667,0.5,2188
496.666666666667,423.666666666667,0.5,2188
490,435.666666666667,0.5,2203
491.333333333333,431,0.5,2203
488,443,0.5,2219
490,439.666666666667,0.5,2219
488,445,0.5,2234
488,447,0.5,2234
488,447.666666666667,0.5,2234
488.666666666667,447.666666666667,0.5,2250
488.666666666667,449.666666666667,0.5,2250
490.666666666667,449.666666666667,0.5,2266
493.333333333333,449.666666666667,0.5,2266
495.333333333333,449.666666666667,0.5,2281
498.666666666667,449,0.5,2297
502,445,0.5,2297
506.666666666667,439.666666666667,0.5,2297
512.666666666667,431.666666666667,0.5,2313
518,419.666666666667,0.5,2313
524.666666666667,407.666666666667,0.5,2328
530.666666666667,389.666666666667,0.5,2328
538.666666666667,371,0.5,2344
544.666666666667,356.333333333333,0.5,2344
550.666666666667,341.666666666667,0.5,2359
554.666666666667,329,0.5,2359
556.666666666667,316.333333333333,0.5,2375
556.666666666667,319.666666666667,0.5,2375
556.666666666667,315,0.5,2391
554,327,0.5,2406
556.666666666667,318.333333333333,0.5,2406
550.666666666667,339,0.5,2422
542,373.666666666667,0.5,2438
546,355,0.5,2438
532,413.666666666667,0.5,2453
536,395,0.5,2453
526.666666666667,433.666666666667,0.5,2469
526.666666666667,437,0.5,2469
528.666666666667,427,0.5,2469
526.666666666667,437,0.5,2500
528.666666666667,437,0.5,2500
532,433.666666666667,0.5,2516
536.666666666667,427.666666666667,0.5,2516
542.666666666667,423.666666666667,0.5,2531
548.666666666667,419.666666666667,0.5,2531
552.666666666667,417.666666666667,0.5,2547
556.666666666667,417.666666666667,0.5,2547
558.666666666667,417.666666666667,0.5,2563
560.666666666667,417.666666666667,0.5,2563
562.666666666667,417.666666666667,0.5,2578
562.666666666667,419.666666666667,0.5,2578
564.666666666667,421.666666666667,0.5,2594
564.666666666667,423.666666666667,0.5,2594
564.666666666667,427,0.5,2609
564.666666666667,429,0.5,2609
564.666666666667,431.666666666667,0.5,2625
564.666666666667,431.666666666667,0.5,2625
564,433.666666666667,0.5,2641
564,435.666666666667,0.5,2656
564,437.666666666667,0.5,2656
564.666666666667,439,0.5,2672
566,439,0.5,2688
566.666666666667,439,0.5,2688
568.666666666667,439,0.5,2703
572.666666666667,439,0.5,2703
576.666666666667,439,0.5,2719
582,437,0.5,2719
586.666666666667,435,0.5,2734
590.666666666667,433,0.5,2734
596,429.666666666667,0.5,2750
600.666666666667,425.666666666667,0.5,2750
604,423,0.5,2766
606.666666666667,417.666666666667,0.5,2766
608.666666666667,411.666666666667,0.5,2781
608.666666666667,415,0.5,2781
608.666666666667,407.666666666667,0.5,2797
608.666666666667,409.666666666667,0.5,2797
604.666666666667,407,0.5,2813
608,407,0.5,2813
600.666666666667,405.666666666667,0.5,2828
600.666666666667,407,0.5,2828
602.666666666667,405.666666666667,0.5,2828
598.666666666667,409.666666666667,0.5,2844
598.666666666667,413.666666666667,0.5,2844
598.666666666667,419.666666666667,0.5,2859
598.666666666667,425,0.5,2859
600.666666666667,429,0.5,2875
602.666666666667,431.666666666667,0.5,2875
606,433.666666666667,0.5,2891
608.666666666667,435.666666666667,0.5,2891
612,435.666666666667,0.5,2906
614.666666666667,437.666666666667,0.5,2906
618,437.666666666667,0.5,2922
620,435.666666666667,0.5,2938
620,435.666666666667,0.5,2938
452,379.666666666667,0.5,3938
450,379.666666666667,0.5,3953
452,379.666666666667,0.5,3953
447.333333333333,379.666666666667,0.5,3969
450,379.666666666667,0.5,4000
456,377.666666666667,0.5,4016
464,377.666666666667,0.5,4016
472,377.666666666667,0.5,4031
478,377.666666666667,0.5,4031
482,377.666666666667,0.5,4047
484.666666666667,377.666666666667,0.5,4047
488,379,0.5,4063
490,379,0.5,4063
491.333333333333,379,0.5,4078
491.333333333333,379,0.5,4078
422,383,0.5,4250
423.333333333333,384.333333333333,0.5,4250
423.333333333333,384.333333333333,0.5,4250
420.666666666667,383,0.5,4266
421.333333333333,383,0.5,4313
423.333333333333,383.666666666667,0.5,4328
423.333333333333,383.666666666667,0.5,4328
