X,Y,Pressure,Time
418,289.666666666667,0.5,0
418,289.666666666667,0.5,0
418,289,0.5,46
416.666666666667,283.666666666667,0.5,62
418,287,0.5,62
414,269.666666666667,0.5,78
416.666666666667,278.333333333333,0.5,78
409.333333333333,253,0.5,93
412,261.666666666667,0.5,93
405.333333333333,234.333333333333,0.5,109
407.333333333333,243.666666666667,0.5,109
402,223,0.5,125
402,227,0.5,125
400,219,0.5,140
400,220.333333333333,0.5,140
398,217.666666666667,0.5,156
398,219,0.5,156
396.666666666667,217.666666666667,0.5,171
396.666666666667,218.333333333333,0.5,218
397.333333333333,219.666666666667,0.5,234
398.666666666667,219.666666666667,0.5,234
400.666666666667,221.666666666667,0.5,250
404,221.666666666667,0.5,250
408,221.666666666667,0.5,265
412,221.666666666667,0.5,265
416.666666666667,218.333333333333,0.5,281
422.666666666667,214.333333333333,0.5,281
428.666666666667,209,0.5,296
434,203,0.5,296
440.666666666667,194.333333333333,0.5,312
446,185,0.5,312
450,177,0.5,328
454.666666666667,167,0.5,328
457.333333333333,159,0.5,343
460.666666666667,151,0.5,343
462.666666666667,142.333333333333,0.5,343
462.666666666667,137,0.5,359
464.666666666667,133,0.5,359
464.666666666667,132.333333333333,0.5,375
463.333333333333,140.333333333333,0.5,406
463.333333333333,148.333333333333,0.5,406
464.666666666667,135,0.5,406
460,157,0.5,421
460,171,0.5,421
456,192.333333333333,0.5,437
456,225,0.5,437
445.333333333333,309,0.5,453
448.666666666667,267,0.5,453
434.666666666667,377,0.5,468
440,345.666666666667,0.5,468
425.333333333333,439.666666666667,0.5,484
430,407.666666666667,0.5,484
418,481.666666666667,0.5,500
420.666666666667,465.666666666667,0.5,500
416,489.666666666667,0.5,515
416,491.666666666667,0.5,515
414,487,0.5,546
416,491.666666666667,0.5,546
414,457,0.5,562
414,475,0.5,562
421.333333333333,429.666666666667,0.5,578
428,399.666666666667,0.5,578
436,373,0.5,593
442,349,0.5,593
450,321.666666666667,0.5,593
456.666666666667,292.333333333333,0.5,609
463.333333333333,265.666666666667,0.5,609
470.666666666667,243.666666666667,0.5,625
475.333333333333,229,0.5,625
479.333333333333,221,0.5,640
482,217,0.5,640
483.333333333333,215.666666666667,0.5,656
484.666666666667,215.666666666667,0.5,656
484.666666666667,217.666666666667,0.5,671
487.333333333333,221.666666666667,0.5,671
487.333333333333,228.333333333333,0.5,687
489.333333333333,239,0.5,687
489.333333333333,251,0.5,703
489.333333333333,264.333333333333,0.5,703
484.666666666667,287.666666666667,0.5,718
488,276.333333333333,0.5,718
479.333333333333,305.666666666667,0.5,734
482.666666666667,298.333333333333,0.5,734
472.666666666667,316.333333333333,0.5,750
475.333333333333,311.666666666667,0.5,750
466.666666666667,319.666666666667,0.5,765
468,319.666666666667,0.5,765
470,318.333333333333,0.5,765
464.666666666667,319.666666666667,0.5,781
464.666666666667,321,0.5,828
465.333333333333,321,0.5,828
467.333333333333,323.666666666667,0.5,843
471.333333333333,327,0.5,843
474.666666666667,331,0.5,859
478.666666666667,334.333333333333,0.5,859
482,339,0.5,875
486,343.666666666667,0.5,875
490,349,0.5,890
494,353.666666666667,0.5,890
496.666666666667,357,0.5,906
498.666666666667,359.666666666667,0.5,906
500,361,0.5,921
500,362.333333333333,0.5,921
501.333333333333,362.333333333333,0.5,937
501.333333333333,363,0.5,953
502.666666666667,363,0.5,968
504.666666666667,363,0.5,984
506.666666666667,361,0.5,1000
510,356.333333333333,0.5,1000
514.666666666667,349,0.5,1015
520,339,0.5,1015
524,327.666666666667,0.5,1031
528.666666666667,317,0.5,1031
532.666666666667,305.666666666667,0.5,1046
536.666666666667,296.333333333333,0.5,1046
540.666666666667,287.666666666667,0.5,1062
544.666666666667,280.333333333333,0.5,1062
546.666666666667,274.333333333333,0.5,1078
546.666666666667,275.666666666667,0.5,1078
546.666666666667,277,0.5,1109
544.666666666667,284.333333333333,0.5,1125
544.666666666667,289.666666666667,0.5,1125
546.666666666667,279.666666666667,0.5,1125
542.666666666667,295.666666666667,0.5,1140
542.666666666667,301,0.5,1140
542.666666666667,305,0.5,1156
542.666666666667,309,0.5,1156
540.666666666667,315,0.5,1171
540.666666666667,317.666666666667,0.5,1171
540.666666666667,321,0.5,1187
540.666666666667,323,0.5,1187
540.666666666667,324.333333333333,0.5,1203
540.666666666667,325.666666666667,0.5,1203
540.666666666667,325.666666666667,0.5,1218
540.666666666667,327,0.5,1218
542.666666666667,327,0.5,1250
542.666666666667,327,0.5,1281
546,324.333333333333,0.5,1296
548,319.666666666667,0.5,1296
550,314.333333333333,0.5,1312
552.666666666667,304.333333333333,0.5,1312
554.666666666667,296.333333333333,0.5,1312
558.666666666667,285,0.5,1328
562.666666666667,274.333333333333,0.5,1328
566,260.333333333333,0.5,1343
570.666666666667,248.333333333333,0.5,1343
574,235,0.5,1359
576,223.666666666667,0.5,1359
576,218.333333333333,0.5,1375
578,216.333333333333,0.5,1375
578,219.666666666667,0.5,1406
572.666666666667,233.666666666667,0.5,1421
574.666666666667,225.666666666667,0.5,1421
570,251.666666666667,0.5,1437
572.666666666667,241.666666666667,0.5,1437
566.666666666667,270.333333333333,0.5,1453
570,261,0.5,1453
564.666666666667,281.666666666667,0.5,1468
564.666666666667,291,0.5,1468
558.666666666667,313,0.5,1484
