X,Y,Pressure,Time
271.333333333333,270.333333333333,0.5,0
271.333333333333,270.333333333333,0.5,16
272,271.666666666667,0.5,32
272,271,0.5,79
270,266.333333333333,0.5,94
272,269.666666666667,0.5,94
266,258.333333333333,0.5,110
268,263,0.5,110
258,245,0.5,125
262,252.333333333333,0.5,125
250,229.666666666667,0.5,141
254,237.666666666667,0.5,141
243.333333333333,217.666666666667,0.5,157
246,222.333333333333,0.5,157
238.666666666667,212.333333333333,0.5,172
240.666666666667,214.333333333333,0.5,172
236,211,0.5,188
237.333333333333,211,0.5,188
236.666666666667,212.333333333333,0.5,250
236.666666666667,213,0.5,250
238.666666666667,215.666666666667,0.5,250
240.666666666667,217.666666666667,0.5,266
242,219.666666666667,0.5,266
243.333333333333,221.666666666667,0.5,282
245.333333333333,223,0.5,282
248,224.333333333333,0.5,297
249.333333333333,224.333333333333,0.5,297
251.333333333333,226.333333333333,0.5,313
252,226.333333333333,0.5,313
254,226.333333333333,0.5,329
256,226.333333333333,0.5,329
258,226.333333333333,0.5,344
260,226.333333333333,0.5,344
263.333333333333,226.333333333333,0.5,360
266,225,0.5,360
270,223,0.5,360
273.333333333333,219.666666666667,0.5,375
277.333333333333,215,0.5,391
281.333333333333,207,0.5,391
286,199,0.5,407
290,189,0.5,407
294,181,0.5,422
297.333333333333,171,0.5,422
302,163,0.5,422
307.333333333333,156.333333333333,0.5,438
311.333333333333,150.333333333333,0.5,438
313.333333333333,147,0.5,454
316,143,0.5,454
317.333333333333,142.333333333333,0.5,469
317.333333333333,143,0.5,500
316,152.333333333333,0.5,516
317.333333333333,147,0.5,516
310,175,0.5,532
313.333333333333,162.333333333333,0.5,532
296,225,0.5,547
304,195,0.5,547
280,284.333333333333,0.5,563
288,255,0.5,563
258,343,0.5,579
268,313,0.5,579
234.666666666667,413.666666666667,0.5,594
247.333333333333,378.333333333333,0.5,594
202,497.666666666667,0.5,610
210.666666666667,477.666666666667,0.5,610
222.666666666667,449.666666666667,0.5,610
189.333333333333,521,0.5,625
195.333333333333,511.666666666667,0.5,625
182,529.666666666667,0.5,641
184.666666666667,527,0.5,641
182,531,0.5,657
180.666666666667,527.666666666667,0.5,672
180.666666666667,525.666666666667,0.5,688
182.666666666667,519,0.5,688
188,507.666666666667,0.5,704
196.666666666667,493,0.5,704
205.333333333333,475,0.5,719
214,455,0.5,719
222.666666666667,431.666666666667,0.5,735
231.333333333333,411.666666666667,0.5,735
240,393.666666666667,0.5,750
246.666666666667,381.666666666667,0.5,750
252,371.666666666667,0.5,766
257.333333333333,364.333333333333,0.5,766
261.333333333333,359.666666666667,0.5,782
264,355.666666666667,0.5,782
266,354.333333333333,0.5,782
268,353,0.5,797
269.333333333333,353,0.5,797
270,353,0.5,829
270,354.333333333333,0.5,844
