X,Y,Pressure,Time
281.333333333333,294.333333333333,0.5,0
281.333333333333,294.333333333333,0.5,0
278,293.666666666667,0.5,31
281.333333333333,293.666666666667,0.5,31
276,290.333333333333,0.5,47
277.333333333333,291.666666666667,0.5,47
273.333333333333,287.666666666667,0.5,63
274,290.333333333333,0.5,63
269.333333333333,285,0.5,78
271.333333333333,287.666666666667,0.5,78
265.333333333333,281,0.5,94
267.333333333333,283,0.5,94
260,274.333333333333,0.5,110
262,277.666666666667,0.5,110
254,265.666666666667,0.5,125
257.333333333333,270.333333333333,0.5,125
247.333333333333,254.333333333333,0.5,141
248.666666666667,257.666666666667,0.5,141
252,262.333333333333,0.5,141
246,253,0.5,156
247.333333333333,253,0.5,156
248.666666666667,253,0.5,203
252,257,0.5,203
255.333333333333,258.333333333333,0.5,219
260,261.666666666667,0.5,219
264,263,0.5,235
270,263,0.5,235
274,263,0.5,250
279.333333333333,263,0.5,250
286,263,0.5,266
293.333333333333,257.666666666667,0.5,266
301.333333333333,249.666666666667,0.5,281
310,238.333333333333,0.5,281
322,219.666666666667,0.5,297
334,195,0.5,297
347.333333333333,172.333333333333,0.5,313
356,152.333333333333,0.5,313
361.333333333333,139,0.5,313
366,129,0.5,328
368,121.666666666667,0.5,328
368,119,0.5,344
369.333333333333,119,0.5,344
366.666666666667,121,0.5,375
368.666666666667,119,0.5,375
362.666666666667,136.333333333333,0.5,391
364.666666666667,127,0.5,391
354,170.333333333333,0.5,406
359.333333333333,149,0.5,406
340,241.666666666667,0.5,422
347.333333333333,202.333333333333,0.5,422
320,320.333333333333,0.5,438
331.333333333333,282.333333333333,0.5,438
294,399,0.5,453
307.333333333333,355.666666666667,0.5,453
270,477.666666666667,0.5,469
281.333333333333,443,0.5,469
261.333333333333,511,0.5,485
264,499.666666666667,0.5,485
259.333333333333,515.666666666667,0.5,500
259.333333333333,517.666666666667,0.5,500
259.333333333333,517,0.5,516
259.333333333333,499.666666666667,0.5,531
259.333333333333,511.666666666667,0.5,531
264,479.666666666667,0.5,547
269.333333333333,449,0.5,547
278,409,0.5,563
287.333333333333,371.666666666667,0.5,563
296,343.666666666667,0.5,578
309.333333333333,322.333333333333,0.5,578
318,306.333333333333,0.5,594
328,292.333333333333,0.5,594
336.666666666667,282.333333333333,0.5,610
344,276.333333333333,0.5,610
350,272.333333333333,0.5,625
355.333333333333,270.333333333333,0.5,625
360,270.333333333333,0.5,641
364,270.333333333333,0.5,641
367.333333333333,274.333333333333,0.5,656
371.333333333333,279,0.5,656
373.333333333333,285,0.5,672
373.333333333333,289,0.5,672
373.333333333333,294.333333333333,0.5,672
373.333333333333,298.333333333333,0.5,688
373.333333333333,303,0.5,688
368,309.666666666667,0.5,703
370.666666666667,306.333333333333,0.5,703
364.666666666667,311.666666666667,0.5,719
351.333333333333,315,0.5,735
356,313,0.5,735
360,313,0.5,735
344,315,0.5,750
347.333333333333,315,0.5,750
343.333333333333,315,0.5,766
345.333333333333,315,0.5,813
348,315,0.5,813
351.333333333333,317.666666666667,0.5,828
355.333333333333,320.333333333333,0.5,828
358.666666666667,323,0.5,844
361.333333333333,326.333333333333,0.5,844
364,331,0.5,860
366.666666666667,337,0.5,860
370.666666666667,343,0.5,860
374,350.333333333333,0.5,875
376,355.666666666667,0.5,875
376,359.666666666667,0.5,891
378.666666666667,363.666666666667,0.5,891
378.666666666667,366.333333333333,0.5,906
378.666666666667,367.666666666667,0.5,922
378.666666666667,369,0.5,922
378,369,0.5,953
376.666666666667,369,0.5,1031
377.333333333333,366.333333333333,0.5,1219
379.333333333333,364.333333333333,0.5,1219
380.666666666667,361,0.5,1235
383.333333333333,357.666666666667,0.5,1235
386,354.333333333333,0.5,1250
388,351.666666666667,0.5,1250
392,348.333333333333,0.5,1250
395.333333333333,344.333333333333,0.5,1266
400,341.666666666667,0.5,1281
403.333333333333,339,0.5,1281
407.333333333333,336.333333333333,0.5,1281
412.666666666667,334.333333333333,0.5,1297
418.666666666667,332.333333333333,0.5,1297
424,332.333333333333,0.5,1313
428,332.333333333333,0.5,1313
430,332.333333333333,0.5,1328
432.666666666667,332.333333333333,0.5,1344
432,332.333333333333,0.5,1375
425.333333333333,333.666666666667,0.5,1391
428.666666666667,332.333333333333,0.5,1391
416.666666666667,337.666666666667,0.5,1406
421.333333333333,333.666666666667,0.5,1406
411.333333333333,341.666666666667,0.5,1422
413.333333333333,339,0.5,1422
408,347.666666666667,0.5,1438
409.333333333333,344.333333333333,0.5,1438
406,351,0.5,1453
406,355.666666666667,0.5,1453
406,358.333333333333,0.5,1453
406,361.666666666667,0.5,1469
406,362.333333333333,0.5,1469
406,363.666666666667,0.5,1485
406,365,0.5,1500
406.666666666667,365,0.5,1516
408,365,0.5,1531
409.333333333333,364.333333333333,0.5,1563
412.666666666667,361,0.5,1578
414.666666666667,357.666666666667,0.5,1578
417.333333333333,353,0.5,1594
420,348.333333333333,0.5,1594
422,343.666666666667,0.5,1610
423.333333333333,340.333333333333,0.5,1610
423.333333333333,338.333333333333,0.5,1625
424.666666666667,338.333333333333,0.5,1625
424.666666666667,337,0.5,1641
427.333333333333,333.666666666667,0.5,2610
428.666666666667,331.666666666667,0.5,2610
431.333333333333,326.333333333333,0.5,2625
434,321.666666666667,0.5,2625
437.333333333333,317,0.5,2641
440,312.333333333333,0.5,2641
442,306.333333333333,0.5,2656
444.666666666667,299.666666666667,0.5,2656
446.666666666667,289.666666666667,0.5,2672
450,280.333333333333,0.5,2672
453.333333333333,270.333333333333,0.5,2688
456.666666666667,259.666666666667,0.5,2688
458.666666666667,249.666666666667,0.5,2703
