X,Y,Pressure,Time
351.333333333333,285,0.5,0
351.333333333333,285,0.5,0
346.666666666667,280.333333333333,0.5,62
348,282.333333333333,0.5,62
350,283.666666666667,0.5,62
342,275,0.5,78
344.666666666667,278.333333333333,0.5,78
336.666666666667,267,0.5,94
339.333333333333,271.666666666667,0.5,94
330,257.666666666667,0.5,109
334,262.333333333333,0.5,109
329.333333333333,253,0.5,125
329.333333333333,254.333333333333,0.5,125
327.333333333333,253,0.5,141
328,253,0.5,187
330,253.666666666667,0.5,187
332,253.666666666667,0.5,187
336,255.666666666667,0.5,203
339.333333333333,255.666666666667,0.5,219
343.333333333333,255.666666666667,0.5,219
349.333333333333,251.666666666667,0.5,234
355.333333333333,247.666666666667,0.5,234
361.333333333333,241.666666666667,0.5,250
369.333333333333,233,0.5,250
376.666666666667,223,0.5,250
384.666666666667,211,0.5,266
393.333333333333,197,0.5,266
404.666666666667,180.333333333333,0.5,281
415.333333333333,164.333333333333,0.5,281
424.666666666667,148.333333333333,0.5,297
430,137,0.5,297
434.666666666667,129,0.5,312
436,125.666666666667,0.5,312
437.333333333333,123.666666666667,0.5,328
437.333333333333,126.333333333333,0.5,344
432,143,0.5,359
434,135,0.5,359
436,129,0.5,359
425.333333333333,168.333333333333,0.5,375
428.666666666667,154.333333333333,0.5,375
420,185,0.5,391
409.333333333333,241.666666666667,0.5,406
414,209,0.5,406
387.333333333333,358.333333333333,0.5,422
394.666666666667,321,0.5,422
402,278.333333333333,0.5,422
376.666666666667,413.666666666667,0.5,437
380.666666666667,389.666666666667,0.5,437
370,449.666666666667,0.5,453
372,435,0.5,453
367.333333333333,461.666666666667,0.5,469
367.333333333333,469.666666666667,0.5,469
364.666666666667,473.666666666667,0.5,484
363.333333333333,467,0.5,516
364.666666666667,473,0.5,516
363.333333333333,453.666666666667,0.5,531
365.333333333333,435,0.5,531
371.333333333333,407.666666666667,0.5,547
377.333333333333,381,0.5,547
388,345.666666666667,0.5,547
399.333333333333,302.333333333333,0.5,562
414.666666666667,259,0.5,578
429.333333333333,220.333333333333,0.5,578
442.666666666667,191,0.5,594
454,168.333333333333,0.5,594
464,154.333333333333,0.5,609
472,144.333333333333,0.5,609
478,138.333333333333,0.5,609
482.666666666667,135,0.5,625
486.666666666667,135,0.5,625
490,135,0.5,641
493.333333333333,137,0.5,641
496,143,0.5,656
498,151,0.5,656
498,157,0.5,672
498,164.333333333333,0.5,672
498,171,0.5,687
498,177,0.5,687
490.666666666667,192.333333333333,0.5,703
493.333333333333,185,0.5,703
480.666666666667,203,0.5,719
485.333333333333,198.333333333333,0.5,719
468.666666666667,210.333333333333,0.5,734
474.666666666667,207,0.5,734
457.333333333333,212.333333333333,0.5,750
462.666666666667,212.333333333333,0.5,750
450,212.333333333333,0.5,766
453.333333333333,212.333333333333,0.5,766
448.666666666667,212.333333333333,0.5,781
450,215.666666666667,0.5,797
451.333333333333,219,0.5,797
455.333333333333,223.666666666667,0.5,812
460,228.333333333333,0.5,812
465.333333333333,233.666666666667,0.5,828
471.333333333333,238.333333333333,0.5,828
477.333333333333,243.666666666667,0.5,844
483.333333333333,249.666666666667,0.5,844
488.666666666667,255,0.5,859
493.333333333333,259.666666666667,0.5,859
497.333333333333,263,0.5,875
500.666666666667,265.666666666667,0.5,875
502.666666666667,268.333333333333,0.5,891
505.333333333333,269.666666666667,0.5,891
506.666666666667,271,0.5,906
508.666666666667,271,0.5,1328
508.666666666667,272.333333333333,0.5,1656
510,272.333333333333,0.5,1672
510,273.666666666667,0.5,1672
510.666666666667,273.666666666667,0.5,1687
512.666666666667,275,0.5,1687
514,275,0.5,1703
514.666666666667,275,0.5,1703
516.666666666667,274.333333333333,0.5,1719
520,271.666666666667,0.5,1734
522.666666666667,268.333333333333,0.5,1734
526.666666666667,263.666666666667,0.5,1750
532,258.333333333333,0.5,1750
536,255,0.5,1750
538.666666666667,251.666666666667,0.5,1766
540.666666666667,249,0.5,1766
542.666666666667,247,0.5,1781
542,250.333333333333,0.5,1828
540,255,0.5,1844
540,259,0.5,1844
536.666666666667,263.666666666667,0.5,1859
536.666666666667,267,0.5,1859
536.666666666667,271,0.5,1859
536.666666666667,273.666666666667,0.5,1875
536.666666666667,277,0.5,1875
536.666666666667,280.333333333333,0.5,1891
536.666666666667,283,0.5,1906
536.666666666667,285.666666666667,0.5,1906
536.666666666667,287.666666666667,0.5,1922
538,287.666666666667,0.5,1922
540,287.666666666667,0.5,1937
540.666666666667,287.666666666667,0.5,1953
542.666666666667,287.666666666667,0.5,1953
544.666666666667,287.666666666667,0.5,1969
548,286.333333333333,0.5,1969
552.666666666667,281,0.5,1984
556.666666666667,275,0.5,1984
562.666666666667,269,0.5,2000
568.666666666667,260.333333333333,0.5,2000
574,250.333333333333,0.5,2016
580,238.333333333333,0.5,2016
586,223.666666666667,0.5,2031
592.666666666667,207,0.5,2031
596.666666666667,192.333333333333,0.5,2047
600.666666666667,180.333333333333,0.5,2047
604,165,0.5,2062
604,171,0.5,2062
604.666666666667,163,0.5,2078
604.666666666667,163,0.5,2094
600,185,0.5,2109
604,167,0.5,2109
604,174.333333333333,0.5,2109
596.666666666667,197,0.5,2125
596.666666666667,211,0.5,2125
590.666666666667,241.666666666667,0.5,2141
594,226.333333333333,0.5,2141
588.666666666667,255,0.5,2156
588.666666666667,267,0.5,2156
584.666666666667,277,0.5,2172
584.666666666667,283.666666666667,0.5,2172
584.666666666667,289,0.5,2187
584.666666666667,291,0.5,2187
584.666666666667,290.333333333333,0.5,2234
588,287,0.5,2234
592,281,0.5,2250
594.666666666667,276.333333333333,0.5,2250
596.666666666667,273,0.5,2266
598.666666666667,270.333333333333,0.5,2266
602,269,0.5,2281
604,267.666666666667,0.5,2281
604.666666666667,266.333333333333,0.5,2281
606.666666666667,265,0.5,2297
606.666666666667,266.333333333333,0.5,2297
608,265,0.5,2312
608,265.666666666667,0.5,2328
608,267.666666666667,0.5,2344
608,269.666666666667,0.5,2359
608,271,0.5,2375
608,272.333333333333,0.5,2391
606.666666666667,273.666666666667,0.5,2422
606.666666666667,273,0.5,2625
604.666666666667,271.666666666667,0.5,2641
602.666666666667,271.666666666667,0.5,2656
604,271.666666666667,0.5,2656
596.666666666667,271.666666666667,0.5,2672
598.666666666667,271.666666666667,0.5,2672
592.666666666667,275.666666666667,0.5,2687
594,274.333333333333,0.5,2687
588.666666666667,281.666666666667,0.5,2703
590,278.333333333333,0.5,2703
586.666666666667,287.666666666667,0.5,2719
588.666666666667,285.666666666667,0.5,2719
586.666666666667,289.666666666667,0.5,2734
586.666666666667,292.333333333333,0.5,2734
586.666666666667,294.333333333333,0.5,2750
586.666666666667,295.666666666667,0.5,2750
586.666666666667,297,0.5,2766
588.666666666667,297,0.5,2766
588.666666666667,299,0.5,2781
590.666666666667,299,0.5,2781
590.666666666667,300.333333333333,0.5,2797
592,300.333333333333,0.5,2797
592.666666666667,300.333333333333,0.5,2828
592.666666666667,301.666666666667,0.5,2906
594.666666666667,301.666666666667,0.5,2922
596,301.666666666667,0.5,2937
596.666666666667,301.666666666667,0.5,2953
596.666666666667,301,0.5,2969
598.666666666667,301,0.5,2969
598.666666666667,299.666666666667,0.5,2984
600,298.333333333333,0.5,2984
600.666666666667,298.333333333333,0.5,3000
602.666666666667,295,0.5,3000
604,293.666666666667,0.5,3000
604.666666666667,293.666666666667,0.5,3016
606.666666666667,291,0.5,3016
608.666666666667,291,0.5,3031
610.666666666667,289.666666666667,0.5,3031
612,289.666666666667,0.5,3062
612.666666666667,289.666666666667,0.5,3109
614,289.666666666667,0.5,3125
614.666666666667,289.666666666667,0.5,3125
618,287.666666666667,0.5,3141
620.666666666667,283.666666666667,0.5,3141
626.666666666667,277.666666666667,0.5,3156
632.666666666667,269,0.5,3156
640.666666666667,259,0.5,3172
648,246.333333333333,0.5,3172
658,225.666666666667,0.5,3187
668.666666666667,202.333333333333,0.5,3187
680.666666666667,174.333333333333,0.5,3187
690,146.333333333333,0.5,3203
696,125,0.5,3203
700,106.333333333333,0.5,3219
700,95.6666666666667,0.5,3234
702,90.3333333333333,0.5,3234
702,87.6666666666667,0.5,3250
697.333333333333,95.6666666666667,0.5,3266
700.666666666667,89.6666666666667,0.5,3266
689.333333333333,119,0.5,3281
694,105,0.5,3281
674.666666666667,175,0.5,3297
683.333333333333,143,0.5,3297
658,243,0.5,3312
666,210.333333333333,0.5,3312
644,289.666666666667,0.5,3328
650,270.333333333333,0.5,3328
640.666666666667,301.666666666667,0.5,3344
640.666666666667,308.333333333333,0.5,3344
640.666666666667,309.666666666667,0.5,3359
640.666666666667,307,0.5,3391
642.666666666667,301.666666666667,0.5,3391
646.666666666667,293.666666666667,0.5,3406
652.666666666667,283.666666666667,0.5,3406
658,275,0.5,3422
664.666666666667,267.666666666667,0.5,3422
668.666666666667,263.666666666667,0.5,3422
674,261,0.5,3437
676.666666666667,261,0.5,3437
680,261,0.5,3453
682,261,0.5,3453
683.333333333333,262.333333333333,0.5,3469
683.333333333333,265.666666666667,0.5,3469
683.333333333333,270.333333333333,0.5,3484
683.333333333333,275.666666666667,0.5,3484
681.333333333333,289.666666666667,0.5,3500
683.333333333333,282.333333333333,0.5,3500
677.333333333333,302.333333333333,0.5,3516
679.333333333333,297,0.5,3516
674.666666666667,309,0.5,3531
677.333333333333,307,0.5,3531
674.666666666667,310.333333333333,0.5,3547
677.333333333333,310.333333333333,0.5,3578
678.666666666667,310.333333333333,0.5,3594
680.666666666667,310.333333333333,0.5,3594
683.333333333333,310.333333333333,0.5,3609
686,308.333333333333,0.5,3609
690,308.333333333333,0.5,3609
694.666666666667,305.666666666667,0.5,3625
700.666666666667,303.666666666667,0.5,3625
704,301,0.5,3641
708.666666666667,298.333333333333,0.5,3641
712,295.666666666667,0.5,3656
715.333333333333,292.333333333333,0.5,3656
719.333333333333,288.333333333333,0.5,3672
723.333333333333,283.666666666667,0.5,3672
724.666666666667,278.333333333333,0.5,3687
724.666666666667,280.333333333333,0.5,3687
722.666666666667,277,0.5,3703
724.666666666667,277,0.5,3703
716,275.666666666667,0.5,3719
719.333333333333,275.666666666667,0.5,3719
710.666666666667,279,0.5,3734
713.333333333333,276.333333333333,0.5,3734
708,282.333333333333,0.5,3750
