X,Y,Pressure,Time
299.333333333333,289.666666666667,0.5,0
299.333333333333,289.666666666667,0.5,16
298,285,0.5,47
299.333333333333,287.666666666667,0.5,47
294,275,0.5,63
296,281,0.5,63
288,259.666666666667,0.5,79
290,266.333333333333,0.5,79
281.333333333333,249.666666666667,0.5,94
284,253.666666666667,0.5,94
277.333333333333,245,0.5,110
278,246.333333333333,0.5,110
276,245,0.5,141
276,245,0.5,157
278,245.666666666667,0.5,157
282,245.666666666667,0.5,172
287.333333333333,247.666666666667,0.5,172
291.333333333333,247.666666666667,0.5,188
296,245.666666666667,0.5,188
302,242.333333333333,0.5,204
308,239.666666666667,0.5,204
314,234.333333333333,0.5,204
319.333333333333,228.333333333333,0.5,219
324,221,0.5,219
330,211,0.5,235
335.333333333333,199,0.5,250
340,185,0.5,250
346.666666666667,167,0.5,250
352,151,0.5,266
355.333333333333,139,0.5,266
357.333333333333,126.333333333333,0.5,282
357.333333333333,130.333333333333,0.5,282
357.333333333333,125,0.5,297
358.666666666667,125,0.5,297
357.333333333333,129,0.5,313
353.333333333333,150.333333333333,0.5,329
355.333333333333,138.333333333333,0.5,329
344.666666666667,195,0.5,344
349.333333333333,169,0.5,344
331.333333333333,259.666666666667,0.5,360
339.333333333333,227,0.5,360
310,340.333333333333,0.5,375
322,297,0.5,375
284,457.666666666667,0.5,391
292,427.666666666667,0.5,391
301.333333333333,387.666666666667,0.5,391
278,479.666666666667,0.5,407
266,511,0.5,422
269.333333333333,505,0.5,422
273.333333333333,493.666666666667,0.5,422
264,513,0.5,438
261.333333333333,509.666666666667,0.5,454
263.333333333333,513,0.5,454
261.333333333333,487,0.5,469
261.333333333333,499.666666666667,0.5,469
263.333333333333,467.666666666667,0.5,485
271.333333333333,441,0.5,485
282,407.666666666667,0.5,500
292,373,0.5,500
303.333333333333,337,0.5,516
313.333333333333,307,0.5,516
322,284.333333333333,0.5,532
332,266.333333333333,0.5,532
340.666666666667,252.333333333333,0.5,547
347.333333333333,242.333333333333,0.5,547
354,235,0.5,563
358.666666666667,231,0.5,563
361.333333333333,231,0.5,563
