X,Y,Pressure,Time
272,295,0.5,0
272,295,0.5,0
272,294.333333333333,0.5,78
270,290.333333333333,0.5,94
270,292.333333333333,0.5,94
272,294.333333333333,0.5,94
266,285,0.5,109
267.333333333333,287.666666666667,0.5,109
260,279.666666666667,0.5,125
263.333333333333,283,0.5,125
256,272.333333333333,0.5,141
258,276.333333333333,0.5,141
249.333333333333,264.333333333333,0.5,156
252,267.666666666667,0.5,156
246.666666666667,260.333333333333,0.5,172
248,262.333333333333,0.5,172
247.333333333333,264.333333333333,0.5,234
248.666666666667,266.333333333333,0.5,250
248.666666666667,267.666666666667,0.5,250
251.333333333333,270.333333333333,0.5,266
252,271.666666666667,0.5,266
254,273.666666666667,0.5,281
256,273.666666666667,0.5,281
257.333333333333,273.666666666667,0.5,297
259.333333333333,273.666666666667,0.5,297
262,273.666666666667,0.5,312
264,273.666666666667,0.5,312
268,271,0.5,328
272,267.666666666667,0.5,328
275.333333333333,262.333333333333,0.5,344
280,256.333333333333,0.5,344
287.333333333333,246.333333333333,0.5,359
292,234.333333333333,0.5,359
300,219.666666666667,0.5,375
307.333333333333,207,0.5,375
316,191,0.5,391
325.333333333333,177,0.5,391
332,166.333333333333,0.5,391
339.333333333333,156.333333333333,0.5,406
344,146.333333333333,0.5,422
348,140.333333333333,0.5,422
350,135,0.5,437
351.333333333333,133,0.5,437
351.333333333333,137,0.5,469
350,148.333333333333,0.5,484
351.333333333333,141,0.5,484
344.666666666667,167,0.5,500
350,156.333333333333,0.5,500
334,200.333333333333,0.5,516
340.666666666667,180.333333333333,0.5,516
311.333333333333,271.666666666667,0.5,531
324,233,0.5,531
282,343.666666666667,0.5,547
298,307.666666666667,0.5,547
254,413.666666666667,0.5,562
268,377.666666666667,0.5,562
230,489.666666666667,0.5,578
240.666666666667,451.666666666667,0.5,578
210.666666666667,543,0.5,594
220,519.666666666667,0.5,594
200,569.666666666667,0.5,609
204,560.333333333333,0.5,609
193.333333333333,581.666666666667,0.5,625
196,577,0.5,625
193.333333333333,583,0.5,641
193.333333333333,581,0.5,656
194,574.333333333333,0.5,672
198.666666666667,565,0.5,672
204,551.666666666667,0.5,687
210,537.666666666667,0.5,687
217.333333333333,517.666666666667,0.5,703
224.666666666667,493.666666666667,0.5,703
234.666666666667,465.666666666667,0.5,719
244.666666666667,437.666666666667,0.5,719
256,409.666666666667,0.5,734
265.333333333333,387.666666666667,0.5,734
278,361,0.5,750
291.333333333333,335,0.5,750
304,306.333333333333,0.5,766
317.333333333333,280.333333333333,0.5,766
330,257,0.5,781
339.333333333333,241,0.5,781
347.333333333333,231,0.5,797
353.333333333333,225,0.5,797
356.666666666667,222.333333333333,0.5,812
359.333333333333,222.333333333333,0.5,812
360.666666666667,222.333333333333,0.5,812
361.333333333333,222.333333333333,0.5,828
361.333333333333,223,0.5,828
364,226.333333333333,0.5,844
364,230.333333333333,0.5,844
367.333333333333,237,0.5,859
367.333333333333,244.333333333333,0.5,859
367.333333333333,251,0.5,875
367.333333333333,257.666666666667,0.5,875
364,271.666666666667,0.5,891
366,264.333333333333,0.5,891
359.333333333333,283,0.5,906
362,278.333333333333,0.5,906
352.666666666667,291.666666666667,0.5,922
356,287.666666666667,0.5,922
345.333333333333,297.666666666667,0.5,937
349.333333333333,295,0.5,937
335.333333333333,301,0.5,953
339.333333333333,301,0.5,953
328,302.333333333333,0.5,969
330,302.333333333333,0.5,969
329.333333333333,302.333333333333,0.5,1016
332,305.666666666667,0.5,1016
336,308.333333333333,0.5,1031
340,311,0.5,1031
342.666666666667,314.333333333333,0.5,1047
344.666666666667,318.333333333333,0.5,1047
346.666666666667,322.333333333333,0.5,1062
348.666666666667,328.333333333333,0.5,1062
350.666666666667,334.333333333333,0.5,1078
350.666666666667,338.333333333333,0.5,1078
352.666666666667,343.666666666667,0.5,1094
352.666666666667,347,0.5,1094
354.666666666667,348.333333333333,0.5,1109
354.666666666667,349.666666666667,0.5,1109
356,349.666666666667,0.5,1125
356,351.666666666667,0.5,1125
357.333333333333,353,0.5,1141
357.333333333333,354.333333333333,0.5,1156
358.666666666667,354.333333333333,0.5,1250
358.666666666667,353.666666666667,0.5,1281
360.666666666667,351,0.5,1281
362,346.333333333333,0.5,1297
366,341.666666666667,0.5,1297
370,336.333333333333,0.5,1312
374,331.666666666667,0.5,1312
380,327,0.5,1328
384.666666666667,323,0.5,1328
390.666666666667,321,0.5,1344
394.666666666667,319,0.5,1344
400.666666666667,319,0.5,1359
406,317,0.5,1359
409.333333333333,317,0.5,1359
411.333333333333,317,0.5,1375
412.666666666667,317,0.5,1391
414,317,0.5,1406
414,317.666666666667,0.5,1422
413.333333333333,317.666666666667,0.5,1437
410,317.666666666667,0.5,1453
411.333333333333,317.666666666667,0.5,1453
403.333333333333,319.666666666667,0.5,1469
406.666666666667,319.666666666667,0.5,1469
396,324.333333333333,0.5,1484
399.333333333333,323,0.5,1484
390,331.666666666667,0.5,1500
392,328.333333333333,0.5,1500
384,341,0.5,1516
386.666666666667,336.333333333333,0.5,1516
382.666666666667,344.333333333333,0.5,1531
382.666666666667,346.333333333333,0.5,1531
382.666666666667,347.666666666667,0.5,1531
382.666666666667,349,0.5,1547
382.666666666667,350.333333333333,0.5,1562
383.333333333333,350.333333333333,0.5,1578
384,350.333333333333,0.5,1578
386.666666666667,350.333333333333,0.5,1594
390,348.333333333333,0.5,1594
393.333333333333,345.666666666667,0.5,1594
398,341,0.5,1609
403.333333333333,335,0.5,1609
408.666666666667,327.666666666667,0.5,1625
415.333333333333,317.666666666667,0.5,1625
422.666666666667,306.333333333333,0.5,1641
431.333333333333,293,0.5,1641
440,279.666666666667,0.5,1656
450,261.666666666667,0.5,1656
461.333333333333,243,0.5,1672
469.333333333333,225,0.5,1672
474,213,0.5,1687
477.333333333333,205,0.5,1687
477.333333333333,200.333333333333,0.5,1703
477.333333333333,201,0.5,1703
477.333333333333,201,0.5,1719
474.666666666667,205,0.5,1734
476.666666666667,201,0.5,1734
467.333333333333,224.333333333333,0.5,1750
471.333333333333,213,0.5,1750
456.666666666667,250.333333333333,0.5,1766
462.666666666667,236.333333333333,0.5,1766
440.666666666667,287.666666666667,0.5,1781
445.333333333333,277.666666666667,0.5,1781
450.666666666667,265.666666666667,0.5,1781
436.666666666667,305.666666666667,0.5,1797
438.666666666667,297,0.5,1797
433.333333333333,318.333333333333,0.5,1812
436.666666666667,312.333333333333,0.5,1812
