X,Y,Pressure,Time
282,304.333333333333,0.5,0
282,303.666666666667,0.5,16
282,304.333333333333,0.5,16
282,302.333333333333,0.5,31
282,303.666666666667,0.5,31
280,299.666666666667,0.5,47
280,301,0.5,47
276,296.333333333333,0.5,63
278,298.333333333333,0.5,63
274,291.666666666667,0.5,78
275.333333333333,293.666666666667,0.5,78
272,287.666666666667,0.5,94
272,289.666666666667,0.5,94
267.333333333333,280.333333333333,0.5,110
269.333333333333,283.666666666667,0.5,110
259.333333333333,259.666666666667,0.5,125
262,267.666666666667,0.5,125
264,275,0.5,125
253.333333333333,242.333333333333,0.5,141
256,251,0.5,141
248,231,0.5,156
250,236.333333333333,0.5,156
246.666666666667,228.333333333333,0.5,172
246.666666666667,229,0.5,203
248,231,0.5,219
250,232.333333333333,0.5,219
254,233.666666666667,0.5,235
260,233.666666666667,0.5,235
267.333333333333,237,0.5,250
274,237,0.5,250
279.333333333333,237,0.5,266
286,237,0.5,266
293.333333333333,233.666666666667,0.5,281
299.333333333333,229.666666666667,0.5,281
305.333333333333,223,0.5,297
312,214.333333333333,0.5,297
318,203,0.5,313
323.333333333333,191,0.5,313
328,180.333333333333,0.5,313
330,170.333333333333,0.5,328
332,163,0.5,328
334,157,0.5,344
334,159,0.5,344
334,158.333333333333,0.5,375
334,161,0.5,375
334,166.333333333333,0.5,391
334,173,0.5,391
334,182.333333333333,0.5,406
334,194.333333333333,0.5,406
330,239,0.5,422
332,213,0.5,422
318,307.666666666667,0.5,438
324,273,0.5,438
298,373,0.5,453
309.333333333333,339.666666666667,0.5,453
273.333333333333,449.666666666667,0.5,469
286,407.666666666667,0.5,469
252,529.666666666667,0.5,485
256,513.666666666667,0.5,485
262,487.666666666667,0.5,485
250,537.666666666667,0.5,500
250,539.666666666667,0.5,500
250,535,0.5,531
250,539.666666666667,0.5,531
252,523.666666666667,0.5,547
256,507.666666666667,0.5,547
264,481,0.5,563
274,453,0.5,563
286,427.666666666667,0.5,578
295.333333333333,401.666666666667,0.5,578
306,379,0.5,594
319.333333333333,353,0.5,594
332,324.333333333333,0.5,610
346.666666666667,293.666666666667,0.5,610
358,265,0.5,625
368.666666666667,244.333333333333,0.5,625
375.333333333333,231.666666666667,0.5,641
380.666666666667,223,0.5,641
384.666666666667,218.333333333333,0.5,656
388,216.333333333333,0.5,656
389.333333333333,216.333333333333,0.5,672
390.666666666667,216.333333333333,0.5,672
390.666666666667,218.333333333333,0.5,672
393.333333333333,221.666666666667,0.5,688
393.333333333333,227,0.5,688
393.333333333333,235,0.5,703
393.333333333333,241.666666666667,0.5,703
393.333333333333,249.666666666667,0.5,719
393.333333333333,257.666666666667,0.5,719
392,265.666666666667,0.5,735
392,273.666666666667,0.5,735
390,283.666666666667,0.5,750
392,279,0.5,750
387.333333333333,290.333333333333,0.5,766
390,287,0.5,766
384,293.666666666667,0.5,781
386,292.333333333333,0.5,781
379.333333333333,293.666666666667,0.5,797
381.333333333333,293.666666666667,0.5,797
374,293.666666666667,0.5,813
376.666666666667,293.666666666667,0.5,813
372,293,0.5,828
370.666666666667,293,0.5,844
371.333333333333,293,0.5,860
373.333333333333,293,0.5,875
376,295.666666666667,0.5,875
378,297.666666666667,0.5,891
380.666666666667,300.333333333333,0.5,891
384,303.666666666667,0.5,906
386,308.333333333333,0.5,906
388.666666666667,314.333333333333,0.5,922
390.666666666667,320.333333333333,0.5,922
392.666666666667,324.333333333333,0.5,938
394.666666666667,329,0.5,938
394.666666666667,333,0.5,953
394.666666666667,336.333333333333,0.5,953
394.666666666667,338.333333333333,0.5,969
394.666666666667,339.666666666667,0.5,969
396,339.666666666667,0.5,1031
396,339,0.5,1047
398,337,0.5,1078
400.666666666667,333,0.5,1078
403.333333333333,329.666666666667,0.5,1094
407.333333333333,325,0.5,1094
412,320.333333333333,0.5,1094
416.666666666667,317,0.5,1110
421.333333333333,314.333333333333,0.5,1110
428.666666666667,311.666666666667,0.5,1125
434.666666666667,308.333333333333,0.5,1125
438.666666666667,306.333333333333,0.5,1141
442,305,0.5,1141
444.666666666667,305,0.5,1156
446,305,0.5,1156
448.666666666667,305,0.5,1172
448.666666666667,306.333333333333,0.5,1188
448.666666666667,308.333333333333,0.5,1203
448,311,0.5,1219
448.666666666667,309.666666666667,0.5,1219
444.666666666667,311,0.5,1235
446.666666666667,311,0.5,1235
442,313.666666666667,0.5,1250
435.333333333333,317.666666666667,0.5,1266
438,315.666666666667,0.5,1266
440,313.666666666667,0.5,1266
431.333333333333,323,0.5,1281
434,320.333333333333,0.5,1281
430,326.333333333333,0.5,1297
431.333333333333,325,0.5,1297
430,327.666666666667,0.5,1313
431.333333333333,327.666666666667,0.5,1328
432.666666666667,327.666666666667,0.5,1328
434,327.666666666667,0.5,1344
