X,Y,Pressure,Time
183.427655873287,478.699148533586,0.2071324,0
183.427655873287,478.699148533586,0.3106986,14
183.427655873287,478.699148533586,0.3106986,14
183.427655873287,478.699148533586,0.309233,30
183.427655873287,478.699148533586,0.309233,31
190.412244026002,479.885708182012,0.3224231,31
194.068605609302,478.593676564837,0.3419639,46
198.52186651204,476.510605182043,0.3654128,61
203.678273873104,473.794701986755,0.3737176,61
209.115939817499,470.498702963347,0.3737176,61
214.881740775781,466.701712088382,0.3756717,77
214.881740775781,466.701712088382,0.3756717,77
220.413159581286,462.693777275918,0.3790914,77
225.710196234016,458.316690572832,0.3795799,77
230.444715720084,454.045075838496,0.3873962,77
220.413159581286,462.693777275918,0.3790914,92
225.710196234016,458.316690572832,0.3795799,92
230.444715720084,454.045075838496,0.3873962,92
234.476088747826,450.142612994781,0.3878847,109
237.616809595019,446.582934049501,0.3917929,124
237.616809595019,446.582934049501,0.3917929,124
240.054383983886,443.682454908902,0.3932584,124
241.741935483871,441.230231635487,0.3952125,124
240.054383983886,443.682454908902,0.3932584,125
241.741935483871,441.230231635487,0.3952125,125
242.773216956084,439.410840174566,0.3971666,139
242.773216956084,439.410840174566,0.3971666,139
243.28885769219,438.145176549577,0.3981436,139
243.382610553301,437.222296823023,0.4020518,139
243.382610553301,437.485976744896,0.4005862,139
243.28885769219,438.145176549577,0.3981436,155
243.382610553301,437.222296823023,0.4020518,155
243.382610553301,437.485976744896,0.4005862,155
243.28885769219,442.944151127659,0.420127,171
243.382610553301,437.222296823023,0.4064485,171
243.382610553301,437.222296823023,0.4064485,171
243.382610553301,437.327768791772,0.4167074,171
243.382610553301,439.410840174566,0.420127,171
243.28885769219,442.944151127659,0.420127,186
243.382610553301,437.327768791772,0.4167074,186
243.382610553301,439.410840174566,0.420127,186
242.445081942198,448.138645588549,0.420127,202
241.741935483871,454.96795556505,0.4215926,203
239.960631122776,472.054414502396,0.4220811,217
240.851283303323,462.77288125248,0.4220811,217
240.851283303323,462.77288125248,0.4220811,217
239.960631122776,472.054414502396,0.4220811,218
236.398022400586,504.065157017731,0.4220811,233
237.71056245613,493.069704275643,0.4220811,233
238.929349650563,482.337931455428,0.4220811,233
238.929349650563,482.337931455428,0.4220811,233
236.398022400586,504.065157017731,0.4220811,234
237.71056245613,493.069704275643,0.4220811,234
231.241615039521,541.270393993957,0.421104,249
232.460402233955,532.990844447157,0.421104,249
233.679189428388,524.157567064425,0.421104,249
234.991729483932,514.348673970763,0.4215926,249
234.991729483932,514.348673970763,0.4215926,249
231.241615039521,541.270393993957,0.421104,264
232.460402233955,532.990844447157,0.421104,264
233.679189428388,524.157567064425,0.421104,264
230.022827845088,548.996215704825,0.421104,280
228.804040650655,555.825525681326,0.4206155,281
225.897701956236,567.005554368725,0.4206155,296
227.397747734001,561.995635853145,0.4206155,296
227.397747734001,561.995635853145,0.4206155,296
225.897701956236,567.005554368725,0.4206155,297
222.335093234046,572.72740867336,0.4025403,311
224.163274025697,570.644337290567,0.4176844,311
224.163274025697,570.644337290567,0.4176844,311
