X,Y,Pressure,Time
267.336466566973,428.573595385601,0.1905227,0
267.336466566973,428.573595385601,0.2398632,1
267.336466566973,428.573595385601,0.2159257,15
267.336466566973,428.573595385601,0.2398632,15
267.336466566973,428.573595385601,0.2398632,15
267.336466566973,428.573595385601,0.2159257,16
267.336466566973,428.573595385601,0.2159257,31
267.336466566973,428.573595385601,0.2159257,31
273.711661122471,428.230811487167,0.2374206,31
273.711661122471,428.230811487167,0.2374206,32
275.821100497452,427.413403729362,0.2613581,47
275.821100497452,427.413403729362,0.2613581,47
278.258674886319,426.226844080935,0.2862726,47
280.883754997406,424.934812463759,0.3077675,47
278.258674886319,426.226844080935,0.2862726,48
280.883754997406,424.934812463759,0.3077675,48
283.790093691824,423.48457289346,0.3253542,62
286.930814539018,421.84975737785,0.3365901,78
290.259041108432,420.030365916929,0.3424524,78
293.681020538957,418.131870479446,0.3439179,78
296.915494247261,416.127903073214,0.3453835,93
296.915494247261,416.127903073214,0.3453835,93
300.149967955565,413.860255745109,0.345872,93
303.290688802759,411.487136448256,0.3468491,93
306.150151066622,409.034913174841,0.3468491,93
300.149967955565,413.860255745109,0.345872,109
303.290688802759,411.487136448256,0.3468491,109
306.150151066622,409.034913174841,0.3468491,109
308.96273689993,406.477217932676,0.3468491,125
311.494064149907,404.13046662801,0.3468491,140
313.697256385998,401.941923276467,0.3473376,140
315.712942899869,399.937955870235,0.3468491,140
317.353617969298,398.197668385876,0.3473376,156
317.353617969298,398.197668385876,0.3473376,156
318.572405163732,396.668324839015,0.3473376,156
318.572405163732,396.668324839015,0.3473376,157
319.369304483169,395.481765190588,0.3483146,172
319.369304483169,395.481765190588,0.3483146,172
319.884945219275,394.479781487472,0.3488031,172
319.884945219275,394.479781487472,0.3488031,173
320.166203802606,393.846949674978,0.3497802,187
320.353709524827,393.398693807794,0.3507572,188
320.353709524827,393.214117862484,0.3517343,203
320.353709524827,393.214117862484,0.3527113,204
320.353709524827,393.214117862484,0.3527113,204
320.353709524827,393.214117862484,0.3541768,204
320.353709524827,393.214117862484,0.3595506,204
320.353709524827,393.214117862484,0.3668784,204
320.353709524827,393.214117862484,0.3541768,218
320.353709524827,393.214117862484,0.3595506,219
320.353709524827,393.214117862484,0.3668784,219
320.353709524827,393.214117862484,0.3668784,234
320.353709524827,393.214117862484,0.3659013,250
320.353709524827,394.11062959685,0.3659013,250
320.353709524827,395.930021057772,0.3659013,250
318.759910885952,413.121951963866,0.3707865,265
319.55681020539,407.479201635792,0.370298,265
320.072450941496,402.653859065523,0.3678554,265
320.353709524827,398.856868190558,0.3673669,265
320.353709524827,398.856868190558,0.3673669,265
318.759910885952,413.121951963866,0.3707865,281
319.55681020539,407.479201635792,0.370298,281
320.072450941496,402.653859065523,0.3678554,281
316.744224372082,426.490524002808,0.3727406,297
317.869258705405,419.476638080996,0.3722521,297
317.869258705405,419.476638080996,0.3722521,297
316.744224372082,426.490524002808,0.3727406,298
315.337931455428,434.031769768364,0.3732291,312
313.603503524888,442.126743369854,0.3737176,313
311.775322733238,450.511764885403,0.3737176,328
310.087771233253,458.870418408765,0.3732291,329
307.13455610828,474.954893642994,0.370298,343
308.447096163823,466.965392010254,0.3722521,343
308.447096163823,466.965392010254,0.3722521,343
307.13455610828,474.954893642994,0.370298,344
304.931363872188,488.692617572558,0.3698095,359
305.915768913846,482.153355510117,0.3698095,359
305.915768913846,482.153355510117,0.3698095,359
304.931363872188,488.692617572558,0.3698095,360
304.087588122196,494.519943845943,0.3698095,375
303.478194524979,499.424390392773,0.369321,376
302.915677358318,503.616901150548,0.369321,390
302.165654469436,509.154179509873,0.3698095,391
302.493789483322,506.807428205206,0.3698095,391
301.462508011109,511.158146916105,0.3737176,406
301.884395886105,511.158146916105,0.3707865,406
302.071901608325,510.52531510361,0.370298,406
302.071901608325,510.52531510361,0.370298,406
302.071901608325,511.158146916105,0.370298,406
301.462508011109,511.158146916105,0.3737176,422
301.884395886105,511.158146916105,0.3707865,422
302.071901608325,511.158146916105,0.370298,422
289.134006775109,502.061189611499,0.2760137,437
294.196661275063,505.067140720847,0.3116756,437
297.946775719474,507.809411908322,0.3492917,437
300.243720816675,510.077059236427,0.3737176,437
300.243720816675,510.077059236427,0.3737176,437
289.134006775109,502.061189611499,0.2760137,453
294.196661275063,505.067140720847,0.3116756,453
297.946775719474,507.809411908322,0.3492917,453
258.711203344829,491.434888760033,0.2686859,468
267.008331553087,493.623432111576,0.2496336,468
275.211706900235,496.260231330302,0.2496336,468
282.805688650166,499.160710470901,0.2554958,468
282.805688650166,499.160710470901,0.2554958,468
258.711203344829,491.434888760033,0.2686859,484
267.008331553087,493.623432111576,0.2496336,484
275.211706900235,496.260231330302,0.2496336,484
236.210516678365,488.692617572558,0.3497802,500
243.19510483108,488.982665486618,0.3282853,500
250.648457289346,489.879177220985,0.3033708,500
250.648457289346,489.879177220985,0.3033708,500
236.210516678365,488.692617572558,0.3497802,501
243.19510483108,488.982665486618,0.3282853,501
229.647816400647,488.692617572558,0.3561309,515
219.100619525742,489.24634540849,0.3746947,531
223.882015442366,488.692617572558,0.3575965,531
213.241065706351,490.8811609241,0.4005862,547
215.584887234107,490.142857142857,0.3932584,547
215.584887234107,490.142857142857,0.3932584,547
213.241065706351,490.8811609241,0.4005862,548
212.350413525803,491.434888760033,0.4059599,562
212.350413525803,491.962248603778,0.4059599,563
213.569200720237,492.62144840846,0.3937469,578
213.569200720237,492.62144840846,0.3937469,578
216.897427289651,493.254280220954,0.3878847,578
216.897427289651,493.254280220954,0.3878847,579
222.053834650716,493.702536088137,0.3878847,593
222.053834650716,493.702536088137,0.3878847,593
228.522782067324,493.887112033448,0.3878847,593
228.522782067324,493.887112033448,0.3878847,594
236.210516678365,493.887112033448,0.3908158,609
245.210791344951,493.887112033448,0.3961895,610
255.382976775414,493.781640064699,0.3971666,625
266.727072969756,493.148808252205,0.4005862,626
278.961821344646,492.436872463149,0.4010747,640
278.961821344646,492.436872463149,0.4010747,640
292.087221900082,491.513992736595,0.4005862,640
305.212622455519,490.802056947539,0.4005862,640
292.087221900082,491.513992736595,0.4005862,641
305.212622455519,490.802056947539,0.4005862,641
318.572405163732,490.142857142857,0.4005862,656
332.119693594165,489.615497299112,0.4005862,657
345.432599871822,489.325449385052,0.4005862,672
358.464247566149,488.982665486618,0.4005862,673
370.698995941038,488.877193517869,0.3986321,687
381.433698538163,488.877193517869,0.3986321,688
390.621478926969,488.877193517869,0.3971666,703
390.621478926969,488.877193517869,0.3971666,703
398.074831385235,488.877193517869,0.394724,703
398.074831385235,488.877193517869,0.394724,704
403.934385204627,489.800073244423,0.3942355,718
408.200140385144,490.986632892849,0.3932584,719
411.012726218451,492.146824549089,0.3917929,719
410.215826899014,493.96621601001,0.3942355,734
412.559648426771,492.964232306894,0.3869077,734
412.559648426771,492.964232306894,0.3869077,734
412.747154148991,493.623432111576,0.3864191,734
412.747154148991,493.96621601001,0.3869077,734
410.215826899014,493.96621601001,0.3942355,750
412.747154148991,493.623432111576,0.3864191,750
412.747154148991,493.96621601001,0.3869077,750
405.950071718497,493.96621601001,0.3966781,765
383.918149357585,491.513992736595,0.3961895,781
392.73091830195,492.885128330332,0.3961895,781
400.090517899106,493.96621601001,0.3966781,781
374.214728232673,490.063753166295,0.3971666,797
340.369945371868,484.605578783532,0.3971666,812
351.995300149541,486.688650166326,0.3981436,812
363.433149204993,488.508041627247,0.3981436,812
318.056764427625,480.887691885128,0.3717636,828
328.885219885861,482.6016113773,0.3859306,828
328.885219885861,482.6016113773,0.3859306,828
318.056764427625,480.887691885128,0.3717636,829
298.556169316691,479.252876369518,0.3639472,843
307.837702566607,479.701132236702,0.3649243,843
307.837702566607,479.701132236702,0.3649243,843
298.556169316691,479.252876369518,0.3639472,844
290.259041108432,479.252876369518,0.3639472,859
282.899441511277,479.252876369518,0.3639472,860
271.180333872494,480.413068025758,0.3654128,875
276.430494094668,479.411084322642,0.3649243,875
276.430494094668,479.411084322642,0.3649243,875
271.180333872494,480.413068025758,0.3654128,876
262.883205664235,482.522507400739,0.3742062,890
264.101992858669,481.968779564806,0.371275,890
266.914578691977,481.230475783563,0.3678554,890
266.914578691977,481.230475783563,0.3678554,890
262.883205664235,482.522507400739,0.3742062,891
264.101992858669,481.968779564806,0.371275,891
262.883205664235,482.970763267922,0.3742062,906
262.883205664235,482.970763267922,0.3742062,906
264.47700430311,483.339915158544,0.3566194,906
268.836512344737,483.788171025727,0.3551539,906
264.47700430311,483.339915158544,0.3566194,922
268.836512344737,483.788171025727,0.3551539,922
274.883571886349,484.0518509476,0.3551539,937
274.883571886349,484.0518509476,0.3551539,937
282.899441511277,484.236426892911,0.3566194,937
292.087221900082,484.236426892911,0.359062,937
282.899441511277,484.236426892911,0.3566194,938
292.087221900082,484.236426892911,0.359062,938
302.400036622211,484.236426892911,0.3566194,953
302.400036622211,484.236426892911,0.3566194,953
313.509750663778,484.236426892911,0.359062,953
324.806970427564,484.236426892911,0.3605276,953
336.760460219123,484.236426892911,0.3629702,953
313.509750663778,484.236426892911,0.359062,968
324.806970427564,484.236426892911,0.3605276,968
336.760460219123,484.236426892911,0.3629702,968
348.667073580126,484.236426892911,0.3629702,984
348.667073580126,484.236426892911,0.3629702,984
360.57368694113,483.867275002289,0.3634587,984
360.57368694113,483.867275002289,0.3634587,985
372.105288857692,483.867275002289,0.3644358,1000
372.105288857692,483.867275002289,0.3644358,1000
382.605609302042,483.867275002289,0.3644358,1000
382.605609302042,483.867275002289,0.3644358,1001
392.215277565844,483.867275002289,0.3649243,1015
392.215277565844,483.867275002289,0.3649243,1015
400.699911496323,484.34189886166,0.3659013,1015
400.699911496323,484.34189886166,0.3659013,1016
408.200140385144,485.528458510086,0.3668784,1031
414.669087801752,486.978698080386,0.3698095,1032
420.716147343364,488.508041627247,0.371275,1047
420.716147343364,488.508041627247,0.371275,1047
425.966307565539,490.248329111606,0.3756717,1047
425.966307565539,490.248329111606,0.3756717,1048
430.607074190497,491.804040650655,0.3786028,1062
430.607074190497,491.804040650655,0.3786028,1062
434.357188634907,493.254280220954,0.3790914,1062
434.357188634907,493.254280220954,0.3790914,1063
437.076021607105,494.335367900632,0.3800684,1078
437.076021607105,494.335367900632,0.3800684,1078
438.904202398755,495.073671681875,0.3805569,1078
438.904202398755,495.073671681875,0.3805569,1079
439.841731009857,495.337351603748,0.381534,1093
439.841731009857,495.337351603748,0.381534,1093
440.310495315409,495.337351603748,0.3820225,1093
440.310495315409,495.337351603748,0.3820225,1094
440.544877468184,495.337351603748,0.382511,1109
440.638630329295,494.25626392407,0.3864191,1110
440.919888912625,491.513992736595,0.4025403,1110
441.341776787622,487.347849971007,0.406937,1125
441.341776787622,487.347849971007,0.406937,1125
441.857417523728,481.968779564806,0.4098681,1125
442.748069704276,475.693197424238,0.4113337,1125
443.873104037599,468.521103549303,0.4113337,1125
441.857417523728,481.968779564806,0.4098681,1140
442.748069704276,475.693197424238,0.4113337,1140
443.873104037599,468.521103549303,0.4113337,1140
445.373149815363,460.505233924375,0.4113337,1156
445.373149815363,460.505233924375,0.4113337,1156
447.201330607013,451.671956541643,0.4108451,1156
449.310769981994,442.126743369854,0.4103566,1156
451.420209356975,432.317850276193,0.4074255,1156
447.201330607013,451.671956541643,0.4108451,1172
449.310769981994,442.126743369854,0.4103566,1172
451.420209356975,432.317850276193,0.4074255,1172
453.248390148625,422.218909268471,0.3864191,1187
453.248390148625,422.218909268471,0.3864191,1187
454.467177343059,412.673696096683,0.3473376,1187
455.264076662496,404.288674581133,0.3126527,1187
455.873470259713,397.564836573382,0.2975085,1187
454.467177343059,412.673696096683,0.3473376,1203
455.264076662496,404.288674581133,0.3126527,1203
455.873470259713,397.564836573382,0.2975085,1203
456.295358134709,392.844965971862,0.2975085,1218
456.295358134709,392.844965971862,0.2975085,1218
456.717246009705,390.102694784387,0.2984856,1218
456.717246009705,390.102694784387,0.2984856,1219
457.092257454146,388.757927182836,0.3063019,1234
457.092257454146,388.757927182836,0.3063019,1234
457.279763176366,388.573351237526,0.3131412,1234
457.279763176366,388.573351237526,0.3131412,1235
457.607898190252,388.573351237526,0.3131412,1250
457.889156773583,390.287270729698,0.3131412,1251
457.889156773583,393.214117862484,0.3141182,1265
457.889156773583,393.214117862484,0.3141182,1265
457.889156773583,397.301156651509,0.3277968,1265
457.889156773583,397.301156651509,0.3277968,1266
457.092257454146,415.020447401349,0.3566194,1281
457.889156773583,402.469283120212,0.3356131,1281
457.889156773583,402.469283120212,0.3356131,1281
457.889156773583,408.402081362346,0.3424524,1281
457.092257454146,415.020447401349,0.3566194,1282
457.889156773583,408.402081362346,0.3424524,1282
452.357737968078,437.143192846461,0.3854421,1297
454.185918759728,429.496475112156,0.3795799,1297
455.779717398602,422.13980529191,0.370298,1297
455.779717398602,422.13980529191,0.370298,1297
452.357737968078,437.143192846461,0.3854421,1312
454.185918759728,429.496475112156,0.3795799,1312
448.420117801447,453.412244026002,0.3888617,1328
450.342051454207,445.238166447951,0.3873962,1328
450.342051454207,445.238166447951,0.3873962,1328
448.420117801447,453.412244026002,0.3888617,1329
443.169957579272,475.877773369549,0.3932584,1343
444.763756218146,468.863887447737,0.3927699,1343
446.591937009796,461.32264168218,0.3903273,1343
446.591937009796,461.32264168218,0.3903273,1343
443.169957579272,475.877773369549,0.3932584,1344
444.763756218146,468.863887447737,0.3927699,1344
439.701101718192,494.519943845943,0.4176844,1359
440.122989593188,491.619464705344,0.4123107,1359
440.826136051515,487.347849971007,0.4030288,1359
441.857417523728,482.074251533555,0.3961895,1359
441.857417523728,482.074251533555,0.3961895,1359
439.701101718192,494.519943845943,0.4176844,1375
440.122989593188,491.619464705344,0.4123107,1375
440.826136051515,487.347849971007,0.4030288,1375
439.513595995972,496.523911252174,0.4196385,1390
439.513595995972,496.523911252174,0.4196385,1390
439.513595995972,497.604998931852,0.420127,1390
439.513595995972,498.079622791223,0.4186614,1390
439.513595995972,498.079622791223,0.420127,1390
439.513595995972,497.604998931852,0.420127,1406
439.513595995972,498.079622791223,0.4186614,1406
439.513595995972,498.079622791223,0.420127,1406
438.810449537645,497.077639088107,0.4250122,1422
439.419843134861,498.079622791223,0.4186614,1422
439.419843134861,498.079622791223,0.4186614,1422
438.810449537645,497.077639088107,0.4250122,1423
435.857234412671,491.804040650655,0.4064485,1437
437.779168065432,494.783623767815,0.4250122,1437
437.779168065432,494.783623767815,0.4250122,1437
435.857234412671,491.804040650655,0.4064485,1438
434.685323648793,489.879177220985,0.3522228,1453
432.950895718253,488.244361705374,0.2281387,1454
432.8,488.2,0.5,1468
432.950895718253,488.244361705374,0,1468
343.932554094058,418.580126346629,0.2437714,1688
343.932554094058,418.580126346629,0.3087445,1703
343.932554094058,418.580126346629,0.3253542,1703
343.932554094058,418.580126346629,0.3277968,1718
343.932554094058,418.580126346629,0.3277968,1718
343.932554094058,418.580126346629,0.3414753,1718
343.932554094058,418.580126346629,0.3717636,1718
343.932554094058,418.580126346629,0.3414753,1719
343.932554094058,418.580126346629,0.3717636,1719
343.932554094058,418.580126346629,0.3981436,1734
343.932554094058,418.580126346629,0.3981436,1734
343.932554094058,418.580126346629,0.4113337,1734
343.932554094058,418.580126346629,0.4113337,1735
344.635700552385,418.501022370067,0.4137762,1750
344.635700552385,418.501022370067,0.4137762,1750
344.635700552385,418.501022370067,0.4137762,1750
344.635700552385,418.501022370067,0.4137762,1751
344.823206274606,418.501022370067,0.4088911,1765
344.823206274606,418.501022370067,0.4088911,1765
345.245094149602,418.501022370067,0.3781143,1765
345.245094149602,418.501022370067,0.3781143,1766
345.432599871822,418.501022370067,0.2931119,1781
345.432599871822,418.501022370067,0.2931119,1781
345.620105594043,418.501022370067,0.04494382,1781
345.620105594043,418.501022370067,0.04494382,1782
344,418.6,0.5,1798
345.620105594043,418.501022370067,0,1798
