X,Y,Pressure,Time
213.569200720237,491.962248603778,0.1499756,0
213.569200720237,491.962248603778,0.2359551,1
213.569200720237,491.962248603778,0.2559844,1
213.569200720237,491.962248603778,0.2667318,16
213.569200720237,491.962248603778,0.2667318,16
213.569200720237,491.962248603778,0.2911578,16
213.569200720237,491.962248603778,0.2911578,17
213.569200720237,491.962248603778,0.3175379,31
213.569200720237,491.962248603778,0.3175379,31
213.569200720237,491.962248603778,0.3395213,31
213.569200720237,491.962248603778,0.3395213,32
211.459761345256,492.3314004944,0.3488031,47
213.569200720237,491.962248603778,0.3488031,47
213.569200720237,491.962248603778,0.3488031,47
211.459761345256,492.3314004944,0.3488031,48
211.834772789697,492.515976439711,0.3488031,63
213.05355998413,492.964232306894,0.3492917,64
214.78798791467,493.148808252205,0.3502687,64
216.897427289651,493.148808252205,0.3512457,78
216.897427289651,493.148808252205,0.3512457,78
219.710013122959,493.148808252205,0.3527113,78
223.272621845149,491.962248603778,0.3527113,78
227.397747734001,489.984649189734,0.3566194,78
219.710013122959,493.148808252205,0.3527113,94
223.272621845149,491.962248603778,0.3527113,94
227.397747734001,489.984649189734,0.3566194,94
232.179143650624,487.057802056948,0.3600391,110
237.523056733909,483.524491103855,0.3639472,125
242.866969817194,479.33198034608,0.3668784,125
248.304635761589,475.060365611744,0.3678554,125
253.367290261544,470.867854853969,0.3683439,141
253.367290261544,470.867854853969,0.3683439,141
258.148686178167,466.886288033692,0.3698095,141
258.148686178167,466.886288033692,0.3698095,142
262.461317789239,463.142033143101,0.3698095,156
262.461317789239,463.142033143101,0.3698095,156
266.30518509476,459.608722190008,0.3698095,156
266.30518509476,459.608722190008,0.3698095,157
269.539658803064,456.049043244728,0.3707865,172
269.539658803064,456.049043244728,0.3707865,172
271.977233191931,452.858516190069,0.3707865,172
271.977233191931,452.858516190069,0.3707865,173
273.805413983581,449.878933072909,0.370298,188
273.805413983581,449.878933072909,0.370298,188
275.024201178014,447.321237830744,0.370298,188
275.024201178014,447.321237830744,0.370298,189
275.727347636341,445.238166447951,0.3727406,203
275.727347636341,445.238166447951,0.3727406,203
276.102359080782,443.682454908902,0.3732291,203
276.102359080782,443.682454908902,0.3732291,204
276.336741233558,442.680471205786,0.3805569,219
276.336741233558,442.680471205786,0.3805569,219
276.430494094668,442.047639393292,0.3883732,219
