X,Y,Pressure,Time
724,244.333333333333,0.5,2532
725.333333333333,243,0.5,2547
726.666666666667,243,0.5,2563
726.666666666667,243.666666666667,0.5,2594
726.666666666667,245,0.5,2610
728,245,0.5,2625
730.666666666667,246.333333333333,0.5,2641
734,246.333333333333,0.5,2641
738,245.666666666667,0.5,2657
744,243.666666666667,0.5,2657
748.666666666667,241.666666666667,0.5,2672
753.333333333333,239,0.5,2672
758,236.333333333333,0.5,2688
764,233,0.5,2688
769.333333333333,230.333333333333,0.5,2703
775.333333333333,227,0.5,2703
781.333333333333,225,0.5,2719
784,225,0.5,2719
784,223.666666666667,0.5,2735
785.333333333333,223.666666666667,0.5,2735
784.666666666667,227.666666666667,0.5,2766
785.333333333333,225.666666666667,0.5,2766
783.333333333333,233.666666666667,0.5,2782
784.666666666667,231,0.5,2782
783.333333333333,237,0.5,2797
783.333333333333,241,0.5,2797
783.333333333333,243.666666666667,0.5,2813
783.333333333333,247,0.5,2813
783.333333333333,249,0.5,2828
783.333333333333,251,0.5,2844
783.333333333333,250.333333333333,0.5,2875
784,248.333333333333,0.5,2875
786.666666666667,245,0.5,2891
790,240.333333333333,0.5,2891
795.333333333333,235,0.5,2907
801.333333333333,230.333333333333,0.5,2907
808.666666666667,225,0.5,2922
817.333333333333,220.333333333333,0.5,2922
826.666666666667,218.333333333333,0.5,2938
833.333333333333,218.333333333333,0.5,2938
840,218.333333333333,0.5,2953
845.333333333333,218.333333333333,0.5,2953
850,218.333333333333,0.5,2953
853.333333333333,220.333333333333,0.5,2969
856.666666666667,223,0.5,2969
858.666666666667,225.666666666667,0.5,2985
860.666666666667,229,0.5,2985
862.666666666667,233,0.5,3000
865.333333333333,237.666666666667,0.5,3000
869.333333333333,243.666666666667,0.5,3016
874.666666666667,251,0.5,3016
880.666666666667,259,0.5,3032
888.666666666667,266.333333333333,0.5,3032
897.333333333333,273,0.5,3047
904.666666666667,277.666666666667,0.5,3047
912.666666666667,282.333333333333,0.5,3063
920,284.333333333333,0.5,3063
920,284.333333333333,0.5,3063
