X,Y,Pressure,Time
134.863673818171,502.694021423994,0.05324866,0
134.863673818171,502.694021423994,0.1050318,2
134.863673818171,502.694021423994,0.1211529,16
134.863673818171,502.694021423994,0.1211529,16
134.863673818171,502.694021423994,0.1235955,16
134.863673818171,502.694021423994,0.1538837,16
134.863673818171,502.694021423994,0.1235955,17
134.863673818171,502.694021423994,0.1538837,17
134.863673818171,502.694021423994,0.1880801,32
134.863673818171,502.694021423994,0.1880801,32
134.863673818171,502.694021423994,0.2212995,32
134.863673818171,502.694021423994,0.258427,32
134.863673818171,502.694021423994,0.2212995,33
134.863673818171,502.694021423994,0.258427,33
135.473067415387,505.62086855678,0.284807,47
135.473067415387,505.62086855678,0.284807,47
135.941831720939,505.805444502091,0.3009282,47
136.644978179266,505.805444502091,0.3136297,47
137.488753929258,505.805444502091,0.3209575,47
135.941831720939,505.805444502091,0.3009282,63
136.644978179266,505.805444502091,0.3136297,63
137.488753929258,505.805444502091,0.3209575,63
138.566911832026,505.805444502091,0.3234001,78
138.566911832026,505.805444502091,0.3234001,78
140.113834040345,504.882564775536,0.3258427,78
142.035767693106,502.878597369304,0.332682,78
144.426465651418,499.793542283395,0.3429409,78
140.113834040345,504.882564775536,0.3258427,94
142.035767693106,502.878597369304,0.332682,94
144.426465651418,499.793542283395,0.3429409,94
147.379680776391,495.785607470931,0.3483146,110
150.895413068026,490.617481002228,0.3644358,126
154.973662526322,484.605578783532,0.3663898,126
159.192541276284,478.435468611713,0.3732291,141
159.192541276284,478.435468611713,0.3732291,141
163.552049317911,472.054414502396,0.3781143,141
163.552049317911,472.054414502396,0.3781143,142
168.192815942869,465.594256416517,0.3786028,157
168.192815942869,465.594256416517,0.3786028,157
173.021088290048,459.134098330638,0.3786028,157
178.318124942778,452.225684377575,0.382511,157
173.021088290048,459.134098330638,0.3786028,158
178.318124942778,452.225684377575,0.382511,158
183.755790887173,445.238166447951,0.3844651,172
188.818445387127,438.40885647145,0.3859306,188
193.459212012085,431.869594409009,0.3859306,188
197.584337900937,425.673116245003,0.3859306,188
201.428205206458,420.030365916929,0.3859306,203
204.990813928648,415.125919370098,0.3859306,219
207.990905484176,411.223456526383,0.3859306,219
210.240974150822,408.586657307657,0.3878847,219
211.647267067476,407.21552171392,0.3878847,235
211.647267067476,407.21552171392,0.3878847,235
212.256660664693,406.767265846736,0.3878847,235
212.256660664693,406.767265846736,0.3878847,236
211.13162633137,412.858272041993,0.383488,250
212.350413525803,406.767265846736,0.3864191,250
212.350413525803,406.767265846736,0.3864191,250
212.350413525803,407.030945768609,0.3786028,250
212.350413525803,409.298593096713,0.3786028,250
211.13162633137,412.858272041993,0.383488,266
212.350413525803,407.030945768609,0.3786028,266
212.350413525803,409.298593096713,0.3786028,266
209.30344553972,417.393566698202,0.3864191,282
207.194006164739,422.957213049715,0.3893503,283
202.740745262001,436.141209143345,0.3903273,297
204.990813928648,429.127323221534,0.3898388,297
204.990813928648,429.127323221534,0.3898388,297
202.740745262001,436.141209143345,0.3903273,298
196.599932859279,461.955473494674,0.3961895,313
198.61561937315,452.673940244758,0.395701,313
200.63130588702,444.051606799524,0.3937469,313
200.63130588702,444.051606799524,0.3937469,313
196.599932859279,461.955473494674,0.3961895,314
198.61561937315,452.673940244758,0.395701,314
194.584246345409,471.869838557085,0.3961895,328
188.209051789911,502.799493392743,0.395701,344
