X,Y,Pressure,Time
191.209143345439,519.622272408216,0.09086468,0
191.209143345439,519.622272408216,0.1773327,1
191.209143345439,519.622272408216,0.1773327,16
191.209143345439,519.622272408216,0.1773327,16
191.209143345439,519.622272408216,0.1846605,16
191.209143345439,519.622272408216,0.1939424,16
191.209143345439,519.622272408216,0.1846605,17
191.209143345439,519.622272408216,0.1939424,17
191.209143345439,519.622272408216,0.2418173,31
191.209143345439,519.622272408216,0.2418173,31
191.209143345439,519.622272408216,0.2745481,31
191.209143345439,519.622272408216,0.2965315,31
195.662404248177,519.622272408216,0.320469,31
191.209143345439,519.622272408216,0.2745481,47
191.209143345439,519.622272408216,0.2965315,47
195.662404248177,519.622272408216,0.320469,47
197.912472914823,518.435712759789,0.3419639,63
200.818811609241,516.616321298868,0.3595506,78
204.568926053652,514.164098025452,0.3727406,78
208.928434095279,510.973570970794,0.3795799,78
213.756706442457,507.334788048952,0.381534,94
213.756706442457,507.334788048952,0.381534,94
218.913113803522,503.247749259926,0.3869077,94
218.913113803522,503.247749259926,0.3869077,95
224.257026886807,498.791558580279,0.3878847,109
229.507187108982,494.150791955321,0.3898388,125
234.663594470046,489.061769463179,0.3961895,125
239.63249610889,483.709067049165,0.3976551,125
244.273262733848,478.145420697653,0.3981436,141
244.273262733848,478.145420697653,0.3981436,141
248.632770775475,472.423566393017,0.4020518,141
248.632770775475,472.423566393017,0.4020518,142
252.382885219886,466.780816064943,0.4040059,156
252.382885219886,466.780816064943,0.4040059,156
255.7111117893,461.507217627491,0.4044944,156
258.523697622608,456.787347025971,0.4064485,156
260.773766289254,452.594836268197,0.406937,156
255.7111117893,461.507217627491,0.4044944,172
258.523697622608,456.787347025971,0.4064485,172
260.773766289254,452.594836268197,0.406937,172
262.180059205908,449.140629291665,0.406937,188
263.070711386456,446.39835810419,0.4093796,203
263.164464247566,443.234199041719,0.4132877,203
263.164464247566,444.420758690146,0.4113337,203
263.164464247566,442.759575182348,0.4142648,219
263.164464247566,442.759575182348,0.4142648,219
263.164464247566,442.759575182348,0.4167074,219
263.164464247566,442.759575182348,0.4167074,220
261.851924192022,445.396374401074,0.4206155,234
262.695699942015,442.865047151097,0.4206155,234
262.695699942015,442.865047151097,0.4206155,234
261.851924192022,445.396374401074,0.4206155,235
259.742484817042,455.231635486923,0.4123107,250
260.867519150365,449.404309213538,0.4127992,250
260.867519150365,449.404309213538,0.4127992,250
259.742484817042,455.231635486923,0.4123107,251
258.617450483718,462.140049439985,0.4113337,266
256.601763969848,479.780236213263,0.4108451,267
257.53929258095,470.340495010224,0.4113337,267
252.992278817103,512.529282509842,0.3932584,281
254.304818872646,501.349253822443,0.4059599,281
255.52360606708,490.142857142857,0.4098681,281
255.52360606708,490.142857142857,0.4098681,281
252.992278817103,512.529282509842,0.3932584,297
254.304818872646,501.349253822443,0.4059599,297
251.679738761559,522.997375408185,0.3654128,313
249.148411511582,541.164922025208,0.3478261,314
250.367198706015,532.437116611225,0.3507572,314
246.382702108829,557.091189306314,0.3478261,328
247.929624317148,549.365367595447,0.3478261,328
247.929624317148,549.365367595447,0.3478261,328
246.382702108829,557.091189306314,0.3478261,329
242.679464094974,570.459761345256,0.3492917,344
244.788903469955,564.184179204688,0.3488031,344
244.788903469955,564.184179204688,0.3488031,344
242.679464094974,570.459761345256,0.3492917,345
237.80431531724,579.635822626423,0.3502687,359
240.335642567217,575.548783837397,0.3502687,359
240.335642567217,575.548783837397,0.3502687,359
237.80431531724,579.635822626423,0.3502687,360
232.272896511734,583.828333384198,0.3453835,375
235.085482345042,582.45719779046,0.3497802,375
235.085482345042,582.45719779046,0.3497802,375
232.272896511734,583.828333384198,0.3453835,376
225.28830835902,583.010925626392,0.308256,391
228.94466994232,583.828333384198,0.3277968,391
228.94466994232,583.828333384198,0.3277968,391
225.28830835902,583.010925626392,0.308256,392
210.850367748039,570.908017212439,0.2833415,406
216.194280831324,575.548783837397,0.2828529,406
221.022553178503,579.741294595172,0.2828529,406
221.022553178503,579.741294595172,0.2828529,406
210.850367748039,570.908017212439,0.2833415,407
216.194280831324,575.548783837397,0.2828529,407
187.974669637135,553.821558275094,0.3619932,422
193.740470595416,557.644917142247,0.3507572,422
199.600024414808,561.811059907834,0.320469,422
205.272072511979,566.267250587481,0.3009282,422
205.272072511979,566.267250587481,0.3009282,422
187.974669637135,553.821558275094,0.3619932,438
193.740470595416,557.644917142247,0.3507572,438
199.600024414808,561.811059907834,0.320469,438
182.53700369274,550.446455275124,0.3659013,453
171.708548234504,544.540025025178,0.3742062,469
174.052369762261,545.726584673605,0.3698095,469
177.802484206671,547.730552079836,0.3659013,469
170.536637470626,543.722617267373,0.3790914,484
170.536637470626,543.801721243934,0.3776258,484
170.536637470626,543.801721243934,0.3776258,484
170.536637470626,543.722617267373,0.3790914,485
171.005401776177,543.722617267373,0.3790914,500
171.005401776177,543.722617267373,0.3790914,500
174.943021942808,543.722617267373,0.3639472,500
174.943021942808,543.722617267373,0.3639472,501
181.318216498306,544.540025025178,0.3639472,516
181.318216498306,544.540025025178,0.3639472,516
190.318491164891,545.805688650166,0.3663898,516
190.318491164891,545.805688650166,0.3663898,517
201.756340220344,546.72856837672,0.3663898,531
201.756340220344,546.72856837672,0.3663898,531
215.069246498001,547.440504165777,0.3663898,531
215.069246498001,547.440504165777,0.3663898,532
230.022827845088,547.625080111087,0.3663898,547
230.022827845088,547.625080111087,0.3663898,547
247.132724997711,547.625080111087,0.3659013,547
247.132724997711,547.625080111087,0.3659013,548
265.789544358654,547.625080111087,0.3654128,563
265.789544358654,547.625080111087,0.3654128,563
285.899533066805,547.176824243904,0.3654128,563
285.899533066805,547.176824243904,0.3654128,564
306.853297524949,546.359416486099,0.3668784,578
306.853297524949,546.359416486099,0.3668784,578
327.947691274758,545.542008728294,0.3673669,578
327.947691274758,545.542008728294,0.3673669,579
349.182714316233,544.80370494705,0.3673669,594
369.902096621601,544.170873134556,0.3683439,595
389.683950315867,543.4589373455,0.3683439,609
389.683950315867,543.4589373455,0.3683439,609
408.575151829585,542.905209509568,0.3654128,609
408.575151829585,542.905209509568,0.3654128,610
426.060060426649,542.087801751762,0.3654128,625
426.060060426649,542.087801751762,0.3654128,625
442.560563982055,541.349497970519,0.3673669,625
457.701651051363,540.637562181463,0.3678554,625
442.560563982055,541.349497970519,0.3673669,626
457.701651051363,540.637562181463,0.3678554,626
470.733298745689,539.820154423658,0.3683439,641
481.374248481704,539.081850642415,0.369321,656
489.155735953856,538.44901882992,0.369321,656
493.984008301035,537.816187017426,0.369321,656
495.624683370464,537.183355204932,0.3673669,672
495.109042634358,536.181371501816,0.369321,673
482.686788537248,533.359996337779,0.3766488,688
490.4682760094,534.88933988464,0.3737176,688
490.4682760094,534.88933988464,0.3737176,688
482.686788537248,533.359996337779,0.3766488,689
472.045838801233,531.61970885342,0.3795799,703
458.732932523576,529.984893337809,0.383488,704
424.981902523881,527.717246009705,0.383488,719
442.841822565386,528.719229712821,0.383488,719
442.841822565386,528.719229712821,0.383488,719
424.981902523881,527.717246009705,0.383488,720
405.481307412946,526.978942228462,0.3786028,734
384.855677968688,526.715262306589,0.3673669,735
342.807519760735,526.530686361278,0.3624817,750
363.808160649434,526.530686361278,0.3634587,750
363.808160649434,526.530686361278,0.3634587,750
342.807519760735,526.530686361278,0.3624817,751
303.103183080538,526.530686361278,0.3312164,766
322.416272469253,526.530686361278,0.3478261,766
322.416272469253,526.530686361278,0.3478261,766
303.103183080538,526.530686361278,0.3312164,767
269.258400219733,527.901821955016,0.3307279,781
285.196386608478,527.163518173772,0.3307279,781
285.196386608478,527.163518173772,0.3307279,781
269.258400219733,527.901821955016,0.3307279,782
245.304544206061,529.167485580004,0.3654128,797
255.80486465041,528.613757744072,0.3468491,797
255.80486465041,528.613757744072,0.3468491,797
245.304544206061,529.167485580004,0.3654128,798
233.772942289499,529.536637470626,0.3878847,813
234.476088747826,529.536637470626,0.3873962,813
238.319956053346,529.352061525315,0.3781143,813
238.319956053346,529.352061525315,0.3781143,813
233.772942289499,529.536637470626,0.3878847,814
234.476088747826,529.536637470626,0.3873962,814
234.897976622822,529.536637470626,0.3878847,828
240.054383983886,529.536637470626,0.3659013,844
248.023377178259,529.536637470626,0.3654128,844
258.617450483718,529.536637470626,0.3654128,844
271.461592455824,529.536637470626,0.359062,859
271.461592455824,529.536637470626,0.359062,859
285.899533066805,529.536637470626,0.3370787,859
301.790643024995,529.536637470626,0.3297509,859
