X,Y,Pressure,Time
108.565996276742,432.027802362133,0.2129946,0
108.565996276742,432.027802362133,0.2730826,15
108.565996276742,432.027802362133,0.2730826,30
108.565996276742,432.027802362133,0.2730826,30
108.565996276742,432.027802362133,0.2730826,30
108.565996276742,432.027802362133,0.284807,30
108.565996276742,432.027802362133,0.2730826,31
108.565996276742,432.027802362133,0.284807,31
108.565996276742,432.027802362133,0.3043478,46
108.565996276742,432.027802362133,0.3043478,46
116.066225165563,433.39893795587,0.319492,46
116.066225165563,433.39893795587,0.319492,47
120.285103915525,432.027802362133,0.3414753,62
120.285103915525,432.027802362133,0.3414753,62
125.62901699881,429.681051057466,0.357108,62
125.62901699881,429.681051057466,0.357108,63
131.816705832087,426.595995971557,0.3742062,77
131.816705832087,426.595995971557,0.3742062,77
138.566911832026,422.851741080966,0.3888617,77
145.129612109745,418.659230323191,0.4005862,77
138.566911832026,422.851741080966,0.3888617,78
145.129612109745,418.659230323191,0.4005862,78
151.223548081912,414.04483169042,0.4049829,93
156.567461165197,409.114017151402,0.4088911,108
161.114474929044,404.394146549883,0.4088911,124
164.864589373455,399.937955870235,0.4127992,124
167.770928067873,395.85091708121,0.4142648,124
170.20850245674,391.842982268746,0.4152418,140
171.94293038728,388.204199346904,0.4176844,141
173.255470442824,385.013672292245,0.4176844,155
173.255470442824,385.013672292245,0.4176844,155
174.052369762261,382.482345042268,0.4186614,155
174.333628345592,380.662953581347,0.4186614,155
174.052369762261,382.482345042268,0.4186614,156
174.333628345592,380.662953581347,0.4186614,156
174.474257637257,379.660969878231,0.4186614,171
174.474257637257,378.922666096988,0.4215926,187
174.474257637257,378.922666096988,0.4215926,187
174.474257637257,379.107242042299,0.4186614,187
173.536729026154,382.113193151647,0.41915,202
174.239875484481,379.370921964171,0.4206155,202
174.239875484481,379.370921964171,0.4206155,202
173.536729026154,382.113193151647,0.41915,203
171.94293038728,392.396710104679,0.420127,218
172.739829706717,386.384807885983,0.41915,218
172.739829706717,386.384807885983,0.41915,218
171.94293038728,392.396710104679,0.420127,219
170.30225531785,408.481185338908,0.4206155,233
171.099154637288,400.017059846797,0.420127,233
171.099154637288,400.017059846797,0.420127,233
170.30225531785,408.481185338908,0.4206155,234
169.599108859523,417.841822565386,0.4206155,249
168.099063081759,437.143192846461,0.421104,250
168.895962401196,427.571611682485,0.4206155,250
164.536454359569,473.425550096133,0.4186614,265
165.473982970672,464.592272713401,0.4196385,265
166.364635151219,455.785363322855,0.420127,265
167.161534470656,446.582934049501,0.421104,265
167.161534470656,446.582934049501,0.421104,265
164.536454359569,473.425550096133,0.4186614,280
165.473982970672,464.592272713401,0.4196385,280
166.364635151219,455.785363322855,0.420127,280
162.239509262368,497.789574877163,0.4137762,296
162.848902859584,490.248329111606,0.4152418,296
163.645802179022,481.968779564806,0.4157303,296
163.645802179022,481.968779564806,0.4157303,296
162.239509262368,497.789574877163,0.4137762,312
162.848902859584,490.248329111606,0.4152418,312
161.44260994293,510.261635181738,0.4127992,327
161.723868526261,504.434308908353,0.4132877,327
161.723868526261,504.434308908353,0.4132877,327
161.44260994293,510.261635181738,0.4127992,328
161.301980651265,515.166081728568,0.4127992,343
161.301980651265,515.166081728568,0.4127992,343
161.301980651265,518.6202887051,0.4123107,343
161.301980651265,518.6202887051,0.4123107,344
161.301980651265,520.993408001953,0.4118222,358
161.301980651265,520.993408001953,0.4118222,358
161.301980651265,522.259071626942,0.4118222,358
161.301980651265,522.259071626942,0.4118222,359
160.598834192938,521.88991973632,0.407914,374
161.301980651265,522.707327494125,0.4093796,374
161.301980651265,522.707327494125,0.4103566,374
161.301980651265,522.707327494125,0.4103566,374
160.598834192938,521.88991973632,0.407914,375
161.301980651265,522.707327494125,0.4093796,375
156.661214026307,515.53523361919,0.3878847,390
159.098788415174,519.358592486343,0.4059599,390
159.098788415174,519.358592486343,0.4059599,390
156.661214026307,515.53523361919,0.3878847,391
153.332987456893,510.709891048921,0.3829995,405
149.395367290262,505.251716666158,0.381534,406
139.176305429243,493.148808252205,0.3756717,421
144.660847804193,499.239814447462,0.381534,421
144.660847804193,499.239814447462,0.381534,421
139.176305429243,493.148808252205,0.3756717,422
133.222998748741,487.347849971007,0.3683439,437
126.847804193243,481.968779564806,0.357108,438
114.425550096133,474.506637775811,0.3556424,452
120.613238929411,477.618060853908,0.3556424,452
120.613238929411,477.618060853908,0.3556424,452
114.425550096133,474.506637775811,0.3556424,453
108.894131290628,472.608142338328,0.359062,468
100.78450880459,471.237006744591,0.3864191,469
104.34711752678,471.606158635212,0.3678554,469
98.7688222907193,471.237006744591,0.4044944,483
97.7375408185064,471.237006744591,0.4162188,499
97.7375408185064,471.237006744591,0.4162188,499
98.3469344157231,471.685262611774,0.4142648,499
101.815790276803,472.97729422895,0.4059599,515
101.815790276803,472.97729422895,0.4059599,515
107.253456221198,474.796685689871,0.4054714,515
107.253456221198,474.796685689871,0.4054714,516
114.613055818354,476.695181127354,0.4054714,530
114.613055818354,476.695181127354,0.4054714,530
123.613330484939,478.435468611713,0.4088911,530
123.613330484939,478.435468611713,0.4088911,531
133.738639484848,480.149388103885,0.4103566,546
133.738639484848,480.149388103885,0.4103566,546
144.848353526414,481.520523697623,0.4118222,546
144.848353526414,481.520523697623,0.4118222,547
156.661214026307,482.707083346049,0.4123107,562
156.661214026307,482.707083346049,0.4123107,562
169.224097415082,483.709067049165,0.4142648,562
169.224097415082,483.709067049165,0.4142648,563
182.443250831629,484.421002838221,0.4142648,577
182.443250831629,484.421002838221,0.4142648,577
196.271797845393,484.790154728843,0.4147533,577
196.271797845393,484.790154728843,0.4147533,578
210.240974150822,485.053834650716,0.4132877,593
