X,Y,Pressure,Time
226.694601275674,476.431501205481,0.1069858,0
226.694601275674,476.431501205481,0.1675623,1
226.694601275674,476.431501205481,0.1714704,16
226.694601275674,476.431501205481,0.1714704,16
226.694601275674,476.431501205481,0.1763556,16
226.694601275674,476.431501205481,0.1763556,17
226.694601275674,476.431501205481,0.1773327,32
226.694601275674,476.431501205481,0.1773327,32
226.694601275674,476.431501205481,0.2056668,32
226.694601275674,476.431501205481,0.2056668,33
226.694601275674,476.431501205481,0.2203224,47
226.694601275674,476.431501205481,0.2266732,48
229.741569261757,477.064333017975,0.246214,63
229.741569261757,477.064333017975,0.246214,63
231.054109317301,477.143436994537,0.2681974,63
231.054109317301,477.143436994537,0.2681974,64
232.647907956175,477.143436994537,0.2862726,79
232.647907956175,477.143436994537,0.2862726,79
234.476088747826,477.143436994537,0.3077675,79
234.476088747826,477.143436994537,0.3077675,80
236.491775261696,477.143436994537,0.3287738,94
238.929349650563,476.141453291421,0.3468491,95
241.741935483871,474.61210974456,0.359062,110
241.741935483871,474.61210974456,0.359062,110
244.882656331065,472.68724631489,0.3663898,110
248.210882900479,470.498702963347,0.3722521,110
244.882656331065,472.68724631489,0.3663898,111
248.210882900479,470.498702963347,0.3722521,111
251.773491622669,467.96737571337,0.3737176,126
255.382976775414,465.146000549333,0.3781143,126
259.133091219825,462.324625385296,0.3795799,141
262.789452803125,459.608722190008,0.3795799,157
266.117679372539,456.971922971282,0.3810454,157
269.024018066958,454.493331705679,0.3810454,172
271.649098178045,452.331156346324,0.3800684,173
273.805413983581,450.037141026032,0.3800684,173
275.633594775231,448.059541611988,0.3820225,188
275.633594775231,448.059541611988,0.3820225,188
277.039887691885,446.240150151067,0.3820225,188
277.039887691885,446.240150151067,0.3820225,189
278.024292733543,444.684438612018,0.381534,204
278.024292733543,444.684438612018,0.381534,204
278.63368633076,443.497878963591,0.381534,204
278.63368633076,443.497878963591,0.381534,205
278.961821344646,442.759575182348,0.3829995,219
278.961821344646,442.759575182348,0.3829995,219
279.055574205756,442.311319315165,0.3829995,219
279.055574205756,442.311319315165,0.3829995,220
279.055574205756,442.126743369854,0.3829995,235
279.055574205756,442.126743369854,0.3829995,235
279.055574205756,442.126743369854,0.3829995,235
279.055574205756,442.126743369854,0.3829995,235
279.055574205756,442.126743369854,0.3829995,236
279.055574205756,442.126743369854,0.3829995,236
279.055574205756,442.126743369854,0.381534,250
