X,Y,Pressure,Time
186.802758873257,503.801477095859,0.1900342,0
186.802758873257,503.801477095859,0.2794333,1
186.802758873257,503.801477095859,0.2794333,1
186.802758873257,503.801477095859,0.2789448,15
186.802758873257,503.801477095859,0.2789448,15
186.802758873257,503.801477095859,0.2789448,15
186.802758873257,503.801477095859,0.2789448,16
186.802758873257,503.801477095859,0.2867611,31
186.802758873257,503.801477095859,0.3033708,32
186.802758873257,503.801477095859,0.3175379,46
186.802758873257,503.801477095859,0.3175379,46
193.459212012085,505.251716666158,0.3297509,46
196.365550706503,505.251716666158,0.3395213,46
193.459212012085,505.251716666158,0.3297509,47
196.365550706503,505.251716666158,0.3395213,47
200.021912289804,505.251716666158,0.3492917,62
200.021912289804,505.251716666158,0.3492917,62
204.568926053652,503.98605304117,0.3546654,62
210.147221289712,501.876613666189,0.3649243,62
204.568926053652,503.98605304117,0.3546654,78
210.147221289712,501.876613666189,0.3649243,78
216.381786553545,498.897030549028,0.3707865,93
216.381786553545,498.897030549028,0.3707865,93
223.085116122929,495.258247627186,0.3717636,93
223.085116122929,495.258247627186,0.3717636,94
229.741569261757,490.802056947539,0.3732291,109
236.116763817255,485.68666646321,0.3737176,111
241.835688344981,480.333964049196,0.3751832,125
246.992095706046,474.875789666433,0.3751832,126
251.679738761559,469.523087252419,0.3742062,140
251.679738761559,469.523087252419,0.3742062,140
255.80486465041,464.513168736839,0.3742062,140
259.461226233711,459.68782616657,0.3795799,140
255.80486465041,464.513168736839,0.3742062,141
259.461226233711,459.68782616657,0.3795799,141
262.555070650349,455.047059541612,0.3805569,156
262.555070650349,455.047059541612,0.3805569,156
265.180150761437,450.775444807276,0.3805569,156
267.336466566973,446.872981963561,0.3805569,156
268.930265205847,443.41877498703,0.3795799,156
265.180150761437,450.775444807276,0.3805569,171
267.336466566973,446.872981963561,0.3805569,171
268.930265205847,443.41877498703,0.3795799,171
270.055299539171,440.597399822993,0.3810454,187
270.055299539171,440.597399822993,0.3810454,187
270.664693136387,438.40885647145,0.3810454,187
271.039704580828,436.853144932402,0.3829995,187
271.274086733604,436.035737174596,0.3844651,187
270.664693136387,438.40885647145,0.3810454,203
271.039704580828,436.853144932402,0.3829995,203
271.274086733604,436.035737174596,0.3844651,203
271.461592455824,435.666585283975,0.3873962,218
271.461592455824,435.666585283975,0.3873962,218
271.555345316935,435.666585283975,0.3908158,218
271.649098178045,435.666585283975,0.3942355,218
271.78972746971,435.956633198035,0.3942355,218
271.555345316935,435.666585283975,0.3908158,234
271.649098178045,435.666585283975,0.3942355,234
271.78972746971,435.956633198035,0.3942355,234
271.977233191931,437.960600604266,0.3913043,250
271.977233191931,437.960600604266,0.3913043,250
272.164738914151,441.124759666738,0.3913043,250
272.164738914151,441.124759666738,0.3913043,251
272.258491775262,445.396374401074,0.394724,265
272.258491775262,445.396374401074,0.394724,265
272.399121066927,450.590868861965,0.3981436,265
272.399121066927,450.590868861965,0.3981436,266
272.399121066927,456.787347025971,0.3991207,281
272.399121066927,456.787347025971,0.3991207,281
272.399121066927,463.695760979034,0.3996092,281
272.399121066927,463.695760979034,0.3996092,282
272.070986053041,471.790734580523,0.4010747,296
270.664693136387,480.96679586169,0.4015633,297
266.820825830866,502.061189611499,0.4015633,312
268.836512344737,491.144840845973,0.4020518,312
268.836512344737,491.144840845973,0.4020518,312
266.820825830866,502.061189611499,0.4015633,313
264.711386455885,512.977538377026,0.4015633,328
262.789452803125,523.893887142552,0.3991207,329
260.070619830927,544.276345103305,0.3932584,343
261.242530594806,534.256508072146,0.3976551,343
261.242530594806,534.256508072146,0.3976551,343
260.070619830927,544.276345103305,0.3932584,344
258.429944761498,562.628467665639,0.3883732,359
259.133091219825,553.636982329783,0.3888617,359
259.133091219825,553.636982329783,0.3888617,359
258.429944761498,562.628467665639,0.3883732,360
257.820551164281,579.18756675924,0.3883732,375
258.008056886502,571.277169103061,0.3883732,375
258.008056886502,571.277169103061,0.3883732,375
257.820551164281,579.18756675924,0.3883732,376
257.820551164281,586.649708548234,0.3883732,390
257.820551164281,586.649708548234,0.3883732,390
257.820551164281,593.294442579424,0.3883732,390
257.820551164281,593.294442579424,0.3883732,391
257.820551164281,599.200872829371,0.3883732,406
257.820551164281,599.200872829371,0.3883732,406
257.820551164281,604.289895321513,0.3883732,406
257.820551164281,604.289895321513,0.3883732,407
257.398663289285,611.936613055818,0.3888617,421
257.820551164281,608.113254188665,0.3888617,421
257.820551164281,608.113254188665,0.3888617,421
257.820551164281,610.565477462081,0.3888617,421
257.398663289285,611.936613055818,0.3888617,422
257.820551164281,610.565477462081,0.3888617,422
254.914212469863,611.936613055818,0.3913043,437
256.508011108737,611.936613055818,0.3893503,437
256.508011108737,611.936613055818,0.3893503,437
254.914212469863,611.936613055818,0.3913043,438
252.664143803217,609.378917813654,0.3913043,453
249.335917233802,605.555558946501,0.3732291,454
245.304544206061,600.65111239967,0.3732291,468
240.429395428327,594.929258095035,0.3766488,469
228.94466994232,582.193517868587,0.3786028,484
234.991729483932,588.653675954466,0.3781143,484
234.991729483932,588.653675954466,0.3781143,484
228.94466994232,582.193517868587,0.3786028,485
209.819086275826,566.820978423414,0.3732291,500
216.100527970214,570.908017212439,0.3751832,500
222.569475386822,576.10251167333,0.3781143,500
222.569475386822,576.10251167333,0.3781143,500
209.819086275826,566.820978423414,0.3732291,501
216.100527970214,570.908017212439,0.3751832,501
192.849818414869,560.360820337535,0.3942355,515
195.662404248177,560.809076204718,0.3859306,515
199.600024414808,561.811059907834,0.3751832,515
204.381420331431,563.735923337504,0.3732291,515
204.381420331431,563.735923337504,0.3732291,515
192.849818414869,560.360820337535,0.3942355,531
195.662404248177,560.809076204718,0.3859306,531
199.600024414808,561.811059907834,0.3751832,531
191.021637623218,560.281716360973,0.4049829,546
190.130985442671,560.281716360973,0.4142648,562
190.130985442671,560.281716360973,0.4142648,562
191.021637623218,560.729972228156,0.4054714,562
194.349864192633,561.811059907834,0.3986321,578
194.349864192633,561.811059907834,0.3986321,578
199.740653706473,563.551347392193,0.3986321,578
199.740653706473,563.551347392193,0.3986321,579
207.006500442518,564.632435071871,0.3986321,593
207.006500442518,564.632435071871,0.3986321,593
216.006775109104,565.370738853114,0.4005862,593
216.006775109104,565.370738853114,0.4005862,594
226.788354136784,565.555314798425,0.4015633,609
226.788354136784,565.555314798425,0.4015633,609
239.023102511673,565.555314798425,0.4015633,609
239.023102511673,565.555314798425,0.4015633,610
253.273537400433,565.186162907804,0.4005862,625
253.273537400433,565.186162907804,0.4005862,625
269.445905941954,563.366771446883,0.3986321,625
287.446455275124,561.099124118778,0.3966781,625
269.445905941954,563.366771446883,0.3986321,626
287.446455275124,561.099124118778,0.3966781,626
307.040803247169,558.541428876614,0.3859306,640
328.041444135868,556.089205603198,0.3751832,656
350.07336649678,554.006134220405,0.3600391,656
372.199041718802,552.371318704794,0.3439179,656
394.230964079714,551.079287087619,0.3170494,671
394.230964079714,551.079287087619,0.3170494,671
415.278481398968,549.998199407941,0.2926233,671
434.966582232124,549.259895626698,0.2652662,671
452.873378704184,548.811639759514,0.2403517,671
415.278481398968,549.998199407941,0.2926233,687
434.966582232124,549.259895626698,0.2652662,687
452.873378704184,548.811639759514,0.2403517,687
468.811365092929,548.732535782952,0.2335125,703
468.811365092929,548.732535782952,0.2335125,703
482.077394940031,548.732535782952,0.2325354,703
