X,Y,Pressure,Time
161.630115665151,480.518539994507,0.09184172,0
161.630115665151,480.518539994507,0.1758671,1
161.630115665151,480.518539994507,0.2002931,1
161.630115665151,480.518539994507,0.2032242,16
161.630115665151,480.518539994507,0.2032242,16
161.630115665151,480.518539994507,0.2085979,16
161.630115665151,480.518539994507,0.2256961,16
161.630115665151,480.518539994507,0.2383977,16
161.630115665151,480.518539994507,0.2085979,32
161.630115665151,480.518539994507,0.2256961,32
161.630115665151,480.518539994507,0.2383977,32
161.630115665151,480.518539994507,0.2447484,47
161.630115665151,480.518539994507,0.2447484,47
161.630115665151,481.151371807001,0.2691744,47
162.333262123478,481.335947752312,0.2926233,47
161.630115665151,481.151371807001,0.2691744,48
162.333262123478,481.335947752312,0.2926233,48
163.223914304025,481.335947752312,0.3126527,63
163.223914304025,481.335947752312,0.3126527,63
164.442701498459,481.335947752312,0.3321935,63
166.177129428999,481.335947752312,0.3439179,63
168.4740745262,479.964812158574,0.3507572,63
164.442701498459,481.335947752312,0.3321935,78
166.177129428999,481.335947752312,0.3439179,78
168.4740745262,479.964812158574,0.3507572,78
171.427289651173,477.960844752342,0.3566194,94
171.427289651173,477.960844752342,0.3566194,94
175.364909817804,475.429517502365,0.3659013,94
179.911923581652,472.608142338328,0.3717636,94
175.364909817804,475.429517502365,0.3659013,110
179.911923581652,472.608142338328,0.3717636,110
184.974578081606,469.523087252419,0.3732291,125
190.224738303781,466.0425122837,0.3746947,125
195.287392803735,462.509201330607,0.3756717,141
195.287392803735,462.509201330607,0.3756717,141
200.115665150914,458.685842463454,0.3790914,141
200.115665150914,458.685842463454,0.3790914,142
204.662678914762,454.96795556505,0.3800684,157
204.662678914762,454.96795556505,0.3800684,157
208.834681234169,451.329172643208,0.3800684,157
208.834681234169,451.329172643208,0.3800684,158
212.444166386914,447.954069643239,0.3829995,172
212.444166386914,447.954069643239,0.3829995,172
215.303628650777,444.869014557329,0.3829995,172
217.413068025758,442.126743369854,0.3829995,172
215.303628650777,444.869014557329,0.3829995,173
217.413068025758,442.126743369854,0.3829995,173
218.819360942412,439.674520096439,0.3829995,188
219.616260261849,437.670552690207,0.3844651,203
220.038148136845,434.585497604297,0.3981436,203
220.038148136845,435.851161229286,0.3903273,203
220.038148136845,433.214362010559,0.4123107,219
220.038148136845,433.68898586993,0.4025403,219
220.038148136845,433.68898586993,0.4025403,219
220.038148136845,433.214362010559,0.4123107,220
220.038148136845,433.135258033998,0.4274548,235
