X,Y,Pressure,Time
289.134006775109,369.192876979888,0.1397167,0
289.134006775109,369.192876979888,0.2535418,14
289.134006775109,369.192876979888,0.2633122,14
289.134006775109,369.192876979888,0.2633122,30
289.134006775109,369.192876979888,0.2633122,30
289.134006775109,369.192876979888,0.2633122,30
289.134006775109,369.192876979888,0.2633122,31
289.134006775109,369.192876979888,0.2657548,46
289.134006775109,369.192876979888,0.2657548,46
295.931089205603,365.817773979919,0.271617,46
295.931089205603,365.817773979919,0.271617,47
299.353068636128,363.101870784631,0.2784563,61
299.353068636128,363.101870784631,0.2784563,61
303.384441663869,359.83223975341,0.2892037,61
303.384441663869,359.83223975341,0.2892037,62
307.743949705496,356.193456831568,0.2989741,77
307.743949705496,356.193456831568,0.2989741,77
312.478469191565,352.106418042543,0.3067904,77
312.478469191565,352.106418042543,0.3067904,78
317.634876552629,347.465651417585,0.3150953,92
317.634876552629,347.465651417585,0.3150953,92
323.21317178869,342.376628925443,0.3234001,92
329.494613483078,336.91845454268,0.3395213,92
323.21317178869,342.376628925443,0.3234001,93
329.494613483078,336.91845454268,0.3395213,93
336.244819483016,331.275704214606,0.3444065,108
336.244819483016,331.275704214606,0.3444065,108
343.229407635731,325.896633808405,0.3453835,108
343.229407635731,325.896633808405,0.3453835,124
350.307748649556,320.728507339702,0.3483146,126
356.964201788385,315.903164769433,0.3483146,139
356.964201788385,315.903164769433,0.3483146,139
362.917508468886,311.631550035096,0.3483146,139
362.917508468886,311.631550035096,0.3483146,140
368.261421552171,308.177343058565,0.3483146,155
368.261421552171,308.177343058565,0.3483146,155
372.714682454909,305.72511978515,0.3478261,155
376.136661885434,304.169408246101,0.3478261,155
372.714682454909,305.72511978515,0.3478261,156
376.136661885434,304.169408246101,0.3478261,156
378.5742362743,303.615680410169,0.3478261,171
378.5742362743,303.615680410169,0.3478261,171
379.980529190954,303.615680410169,0.3468491,171
380.683675649281,304.353984191412,0.345872,171
380.824304940947,306.990783410138,0.3414753,171
379.980529190954,303.615680410169,0.3468491,186
380.683675649281,304.353984191412,0.345872,186
380.824304940947,306.990783410138,0.3414753,186
380.824304940947,310.814142277291,0.3414753,202
376.886684774316,329.008056886502,0.381534,217
378.761741996521,321.730491042817,0.3722521,217
380.30866420484,315.797692800684,0.3561309,217
371.730277413251,346.64824365978,0.3932584,233
374.542863246559,337.182134464553,0.3893503,233
374.542863246559,337.182134464553,0.3893503,233
371.730277413251,346.64824365978,0.3932584,234
364.558183538316,367.63716544084,0.3952125,249
368.261421552171,357.010864589373,0.3932584,249
368.261421552171,357.010864589373,0.3932584,249
364.558183538316,367.63716544084,0.3952125,250
357.339213232826,388.573351237526,0.3976551,264
360.808069093905,378.368938261055,0.3961895,264
360.808069093905,378.368938261055,0.3961895,264
357.339213232826,388.573351237526,0.3976551,265
351.995300149541,407.584673604541,0.4074255,280
354.432874538408,398.303140354625,0.4015633,280
354.432874538408,398.303140354625,0.4015633,280
351.995300149541,407.584673604541,0.4074255,281
348.24518570513,424.486556596576,0.4103566,296
349.97961363567,416.312479018525,0.4098681,296
349.97961363567,416.312479018525,0.4098681,296
348.24518570513,424.486556596576,0.4103566,297
346.745139927366,431.579546494949,0.4132877,311
344.026306955168,442.495895260475,0.4176844,312
345.245094149602,437.670552690207,0.4142648,312
341.401226844081,449.878933072909,0.4235466,327
341.682485427412,449.588885158849,0.4225696,327
342.198126163518,448.402325510422,0.4215926,327
342.995025482955,446.055574205756,0.41915,327
342.995025482955,446.055574205756,0.41915,327
341.401226844081,449.878933072909,0.4235466,342
341.682485427412,449.588885158849,0.4225696,342
342.198126163518,448.402325510422,0.4215926,342
340.276192510758,448.876949369793,0.4484612,358
341.073091830195,449.878933072909,0.4264778,358
341.073091830195,449.878933072909,0.4264778,358
340.276192510758,448.876949369793,0.4484612,359
337.46360667745,442.865047151097,0.4596971,374
339.151158177435,446.39835810419,0.4596971,374
339.151158177435,446.39835810419,0.4596971,374
337.46360667745,442.865047151097,0.4596971,375
335.213538010804,438.303384502701,0.4582316,389
327.057039094211,421.84975737785,0.4562775,405
330.197759941404,427.571611682485,0.457743,405
332.916592913602,433.135258033998,0.457743,405
319.181798760949,410.933408612323,0.4548119,421
323.40067751091,416.312479018525,0.4562775,421
323.40067751091,416.312479018525,0.4562775,421
319.181798760949,410.933408612323,0.4548119,422
314.400402844325,406.108066042054,0.4513923,436
309.478377636036,401.836451307718,0.4513923,437
299.071810052797,395.218085268716,0.4499267,452
304.321970274972,398.303140354625,0.4504153,452
304.321970274972,398.303140354625,0.4504153,452
