X,Y,Pressure,Time
294.009155552843,470.867854853969,0.1270151,0
294.009155552843,470.867854853969,0.1812408,1
294.009155552843,470.867854853969,0.1836834,15
294.009155552843,470.867854853969,0.1836834,15
294.009155552843,470.867854853969,0.1890572,15
294.009155552843,470.867854853969,0.1890572,16
294.009155552843,470.867854853969,0.2081094,31
294.009155552843,470.867854853969,0.2081094,31
294.009155552843,470.867854853969,0.2222765,31
294.009155552843,470.867854853969,0.2222765,32
294.009155552843,470.867854853969,0.234001,46
294.009155552843,470.867854853969,0.234001,46
294.009155552843,470.867854853969,0.2418173,46
294.009155552843,470.867854853969,0.2418173,47
297.853022858364,469.681295205542,0.2525647,62
297.853022858364,469.681295205542,0.2525647,62
299.446821497238,468.863887447737,0.2657548,62
299.446821497238,468.863887447737,0.2657548,63
301.275002288888,467.782799768059,0.2755252,78
301.275002288888,467.782799768059,0.2755252,78
303.712576677755,466.33256019776,0.2808989,78
303.712576677755,466.33256019776,0.2808989,79
306.431409649953,464.40769676809,0.2877381,93
306.431409649953,464.40769676809,0.2877381,93
309.665883358257,461.955473494674,0.3014167,93
309.665883358257,461.955473494674,0.3014167,94
313.322244941557,458.949522385327,0.3190034,109
313.322244941557,458.949522385327,0.3190034,109
317.259865108188,455.310739463485,0.3331705,109
321.47874385815,451.223700674459,0.3395213,109
317.259865108188,455.310739463485,0.3331705,110
321.47874385815,451.223700674459,0.3395213,110
325.932004760887,446.872981963561,0.3424524,126
330.900906399731,442.047639393292,0.344895,140
336.057313760796,437.143192846461,0.3488031,141
341.494979705191,432.212378307443,0.3492917,156
341.494979705191,432.212378307443,0.3492917,156
347.073274941252,427.307931760613,0.3497802,156
352.323435163427,422.588061159093,0.3507572,156
347.073274941252,427.307931760613,0.3497802,157
352.323435163427,422.588061159093,0.3507572,157
357.151707510605,417.947294534135,0.3507572,171
357.151707510605,417.947294534135,0.3507572,171
361.604968413343,413.491103854488,0.3512457,171
361.604968413343,413.491103854488,0.3512457,172
365.636341441084,409.588641010773,0.3512457,187
369.292703024384,406.292641987365,0.3512457,203
