X,Y,Pressure,Time
354.854762413404,445.686422315134,0.2525647,0
354.854762413404,445.686422315134,0.2965315,2
354.854762413404,445.686422315134,0.2965315,2
354.854762413404,445.686422315134,0.2931119,16
354.854762413404,445.686422315134,0.2945774,16
354.854762413404,445.686422315134,0.2945774,16
354.854762413404,445.686422315134,0.2931119,17
354.854762413404,445.686422315134,0.2931119,31
354.854762413404,445.686422315134,0.2931119,31
354.854762413404,445.686422315134,0.2989741,31
354.854762413404,445.686422315134,0.2989741,32
359.401776177252,443.867030854213,0.3087445,47
359.401776177252,443.867030854213,0.3087445,47
361.886226996673,442.232215338603,0.3165608,47
361.886226996673,442.232215338603,0.3165608,48
365.026947843867,440.228247932371,0.3361016,62
365.026947843867,440.228247932371,0.3361016,62
368.964568010498,437.591448713645,0.3746947,62
368.964568010498,437.591448713645,0.3746947,63
373.511581774346,434.400921658986,0.3873962,78
373.511581774346,434.400921658986,0.3873962,78
378.29297769097,430.762138737144,0.3903273,78
378.29297769097,430.762138737144,0.3903273,79
383.355632190924,426.675099948118,0.3937469,94
383.355632190924,426.675099948118,0.3937469,94
388.605792413099,422.298013245033,0.3966781,94
388.605792413099,422.298013245033,0.3966781,95
394.043458357494,417.499038666951,0.3976551,109
399.481124301889,412.225440229499,0.3981436,125
404.965666676839,406.951841792047,0.3981436,125
410.309579760125,401.941923276467,0.3991207,125
415.465987121189,397.48573259682,0.3996092,141
415.465987121189,397.48573259682,0.3996092,141
420.200506607257,393.741477706229,0.3996092,141
420.200506607257,393.741477706229,0.3996092,142
424.560014648885,390.761894589068,0.4005862,156
424.560014648885,390.761894589068,0.4005862,156
427.888241218299,388.573351237526,0.4005862,156
430.325815607166,387.28131962035,0.4005862,156
427.888241218299,388.573351237526,0.4005862,157
430.325815607166,387.28131962035,0.4005862,157
431.73210852382,386.753959776604,0.3996092,172
432.435254982147,386.753959776604,0.3991207,187
432.622760704367,386.753959776604,0.3937469,187
432.622760704367,388.573351237526,0.3854421,187
429.810174871059,406.398113956114,0.43234,203
431.216467787713,400.386211737419,0.4225696,203
432.341502121036,395.297189245277,0.4103566,203
432.622760704367,391.394726401563,0.3854421,203
432.622760704367,391.394726401563,0.3854421,203
429.810174871059,406.398113956114,0.43234,219
431.216467787713,400.386211737419,0.4225696,219
432.341502121036,395.297189245277,0.4103566,219
423.434980315561,437.485976744896,0.4518808,234
425.169408246101,429.048219244972,0.4513923,234
