X,Y,Pressure,Time
269.539658803064,375.91671498764,0.1577919,0
269.539658803064,375.91671498764,0.2242306,1
269.539658803064,375.91671498764,0.2256961,16
269.539658803064,375.91671498764,0.2256961,16
269.539658803064,375.91671498764,0.2256961,16
269.539658803064,375.91671498764,0.2256961,17
269.539658803064,375.91671498764,0.2256961,32
269.539658803064,375.91671498764,0.2256961,32
269.539658803064,375.91671498764,0.2271617,32
269.539658803064,375.91671498764,0.2271617,33
276.336741233558,373.464491714225,0.2344895,47
276.336741233558,373.464491714225,0.2344895,47
280.274361400189,370.933164464248,0.2589155,47
280.274361400189,370.933164464248,0.2589155,48
285.196386608478,367.558061464278,0.2843185,63
285.196386608478,367.558061464278,0.2843185,63
290.962187566759,363.471022675253,0.2926233,63
297.618640705588,358.724784081545,0.3131412,63
290.962187566759,363.471022675253,0.2926233,64
297.618640705588,358.724784081545,0.3131412,64
304.931363872188,353.29297769097,0.3424524,79
304.931363872188,353.29297769097,0.3424524,79
312.71285134434,347.175603503525,0.3649243,79
312.71285134434,347.175603503525,0.3649243,94
320.775597399823,340.820917386395,0.3717636,96
329.494613483078,334.176183355205,0.3732291,110
329.494613483078,334.176183355205,0.3732291,110
338.588641010773,327.452345347453,0.3742062,110
338.588641010773,327.452345347453,0.3742062,111
347.776421399579,320.807611316263,0.3742062,125
347.776421399579,320.807611316263,0.3742062,125
357.151707510605,314.268349253822,0.3751832,125
365.96447645497,307.992767113254,0.3766488,125
357.151707510605,314.268349253822,0.3751832,126
365.96447645497,307.992767113254,0.3766488,126
373.839716788232,302.165440839869,0.3766488,141
373.839716788232,302.165440839869,0.3766488,141
380.683675649281,297.340098269601,0.3756717,141
386.261970885342,293.358531449324,0.3756717,141
380.683675649281,297.340098269601,0.3756717,157
386.261970885342,293.358531449324,0.3756717,157
390.387096774194,290.537156285287,0.3756717,172
393.246559038057,288.981444746239,0.3751832,173
394.934110538041,288.348612933744,0.3751832,173
395.684133426923,288.348612933744,0.3751832,188
395.684133426923,288.348612933744,0.3751832,188
395.684133426923,289.535172582171,0.3742062,188
395.684133426923,289.535172582171,0.3742062,189
393.949705496384,296.891842402417,0.3522228,204
395.684133426923,292.43565172277,0.3707865,204
395.684133426923,292.43565172277,0.3707865,204
393.949705496384,296.891842402417,0.3522228,205
391.512131107517,302.534592730491,0.3522228,219
380.918057802057,327.00408948027,0.3795799,235
384.949430829798,317.537980285043,0.3722521,235
388.465163121433,309.443006683554,0.359062,235
363.105014191107,370.933164464248,0.3991207,250
367.370769371624,359.83223975341,0.394724,250
371.917783135472,348.467635120701,0.3869077,250
376.55854976043,337.261238441115,0.3810454,250
376.55854976043,337.261238441115,0.3810454,250
363.105014191107,370.933164464248,0.3991207,266
367.370769371624,359.83223975341,0.394724,266
371.917783135472,348.467635120701,0.3869077,266
355.839167455062,391.473830378124,0.4127992,282
359.167394024476,381.744041261025,0.407914,282
359.167394024476,381.744041261025,0.407914,282
355.839167455062,391.473830378124,0.4127992,283
350.167119357891,408.929441206092,0.4147533,297
352.792199468978,400.676259651479,0.4142648,297
352.792199468978,400.676259651479,0.4142648,297
350.167119357891,408.929441206092,0.4147533,298
345.526352732933,422.482589190344,0.4196385,313
347.776421399579,416.207007049776,0.4152418,313
347.776421399579,416.207007049776,0.4152418,313
345.526352732933,422.482589190344,0.4196385,314
341.494979705191,433.214362010559,0.4196385,329
342.385631885739,431.052186651204,0.4196385,329
343.838801232948,427.413403729362,0.4196385,329
343.838801232948,427.413403729362,0.4196385,329
341.494979705191,433.214362010559,0.4196385,330
342.385631885739,431.052186651204,0.4196385,330
340.463698232978,433.583513901181,0.4230581,344
340.885586107974,434.506393627735,0.4220811,344
340.979338969085,434.506393627735,0.4220811,344
341.073091830195,434.216345713675,0.4215926,344
341.073091830195,434.216345713675,0.4215926,344
340.463698232978,433.583513901181,0.4230581,360
340.885586107974,434.506393627735,0.4220811,360
340.979338969085,434.506393627735,0.4220811,360
335.82293160802,417.683614612262,0.4469956,375
337.229224524674,422.851741080966,0.4469956,375
338.588641010773,427.413403729362,0.4469956,375
339.666798913541,431.052186651204,0.4411334,375
339.666798913541,431.052186651204,0.4411334,375
335.82293160802,417.683614612262,0.4469956,391
337.229224524674,422.851741080966,0.4469956,391
338.588641010773,427.413403729362,0.4469956,391
334.135380108036,412.304544206061,0.4469956,407
332.213446455275,407.030945768609,0.4474841,408
326.728904080325,398.118564409314,0.4474841,422
329.682119205298,402.20560319834,0.4474841,422
329.682119205298,402.20560319834,0.4474841,422
326.728904080325,398.118564409314,0.4474841,423
319.791192358165,391.579302346873,0.4474841,438
323.40067751091,394.558885464034,0.4474841,438
323.40067751091,394.558885464034,0.4474841,438
319.791192358165,391.579302346873,0.4474841,439
309.478377636036,385.83108005005,0.4489497,454
312.572222052675,387.202215643788,0.4484612,454
316.134830774865,389.100711081271,0.4474841,454
316.134830774865,389.100711081271,0.4474841,454
309.478377636036,385.83108005005,0.4489497,455
312.572222052675,387.202215643788,0.4484612,455
306.853297524949,385.013672292245,0.4489497,485
302.681295205542,384.19626453444,0.4509038,486
303.384441663869,384.301736503189,0.4504153,486
304.696981719413,384.565416425062,0.4499267,486
302.493789483322,384.19626453444,0.4528579,500
302.493789483322,384.19626453444,0.4528579,516
303.103183080538,384.19626453444,0.4513923,516
305.30637531663,384.565416425062,0.4386908,532
305.30637531663,384.565416425062,0.4386908,532
308.775231177709,385.382824182867,0.4328285,532
308.775231177709,385.382824182867,0.4328285,533
313.181615649892,386.015655995361,0.4328285,547
313.181615649892,386.015655995361,0.4328285,547
318.478652302622,386.648487807855,0.4328285,547
324.713217566454,387.017639698477,0.4342941,547
318.478652302622,386.648487807855,0.4328285,548
324.713217566454,387.017639698477,0.4342941,548
332.400952177496,387.28131962035,0.4352711,563
332.400952177496,387.28131962035,0.4352711,563
341.21372112186,387.386791589099,0.4357596,563
351.198400830103,387.386791589099,0.4372252,563
362.30811487167,387.386791589099,0.4372252,563
341.21372112186,387.386791589099,0.4357596,579
351.198400830103,387.386791589099,0.4372252,579
362.30811487167,387.386791589099,0.4372252,579
373.745963927122,387.386791589099,0.4372252,594
385.652577288125,387.386791589099,0.4372252,595
397.559190649129,387.386791589099,0.4372252,610
397.559190649129,387.386791589099,0.4372252,610
410.309579760125,387.386791589099,0.4372252,610
410.309579760125,387.386791589099,0.4372252,611
423.341227454451,387.386791589099,0.4372252,625
423.341227454451,387.386791589099,0.4372252,625
436.888515884884,387.386791589099,0.4372252,625
436.888515884884,387.386791589099,0.4372252,626
450.623310037538,387.386791589099,0.4377137,641
450.623310037538,387.386791589099,0.4377137,641
463.98309274575,387.386791589099,0.4377137,641
463.98309274575,387.386791589099,0.4377137,642
476.827234717856,387.386791589099,0.4377137,657
489.155735953856,387.386791589099,0.4372252,658
501.34360789819,387.386791589099,0.4372252,672
501.34360789819,387.386791589099,0.4372252,672
513.203344828639,387.386791589099,0.4377137,672
524.594317453536,387.386791589099,0.4377137,672
513.203344828639,387.386791589099,0.4377137,673
524.594317453536,387.386791589099,0.4377137,673
535.094637897885,387.386791589099,0.4372252,688
535.094637897885,387.386791589099,0.4372252,688
544.423047578356,387.386791589099,0.4362482,688
552.392040772729,387.386791589099,0.4342941,688
558.954741050447,387.465895565661,0.4338056,688
544.423047578356,387.386791589099,0.4362482,704
552.392040772729,387.386791589099,0.4342941,704
558.954741050447,387.465895565661,0.4338056,704
564.111148411512,387.75594347972,0.4338056,719
567.955015717032,388.019623401593,0.433317,735
570.392590105899,388.388775292215,0.4328285,735
571.611377300333,388.652455214087,0.4328285,735
569.361308633686,388.942503128147,0.4401563,750
571.611377300333,388.942503128147,0.4328285,750
