X,Y,Pressure,Time
384.527542954802,516.721793267617,0.1582804,0
384.527542954802,516.721793267617,0.3126527,1
384.527542954802,516.721793267617,0.31021,16
384.527542954802,516.721793267617,0.3141182,16
384.527542954802,516.721793267617,0.3141182,16
384.527542954802,516.721793267617,0.3141182,16
384.527542954802,516.721793267617,0.31021,17
384.527542954802,516.721793267617,0.3141182,17
384.527542954802,516.721793267617,0.3053249,31
384.527542954802,516.721793267617,0.3053249,31
384.527542954802,516.721793267617,0.3053249,31
384.527542954802,516.721793267617,0.3097215,31
391.605883968627,513.61037018952,0.3155838,31
384.527542954802,516.721793267617,0.3053249,47
384.527542954802,516.721793267617,0.3097215,47
391.605883968627,513.61037018952,0.3155838,47
394.043458357494,512.160130619221,0.3282853,62
394.043458357494,512.160130619221,0.3282853,62
396.856044190802,510.52531510361,0.3400098,62
399.903012176885,508.626819666128,0.370298,62
403.32499160741,506.438276314585,0.3942355,62
396.856044190802,510.52531510361,0.3400098,78
399.903012176885,508.626819666128,0.370298,78
403.32499160741,506.438276314585,0.3942355,78
407.07510605182,503.88058107242,0.4005862,94
407.07510605182,503.88058107242,0.4005862,94
411.340861232337,500.980101931822,0.4049829,94
411.340861232337,500.980101931822,0.4049829,95
416.169133579516,497.52589495529,0.4113337,109
421.653675954466,493.517960142827,0.4157303,125
427.513229773858,488.877193517869,0.41915,125
433.372783593249,483.867275002289,0.4196385,125
439.091708120975,478.699148533586,0.420127,141
439.091708120975,478.699148533586,0.420127,141
444.670003357036,473.689230018006,0.420127,141
444.670003357036,473.689230018006,0.420127,142
449.826410718101,469.153935361797,0.420127,156
454.560930204169,465.146000549333,0.4206155,157
458.639179662465,461.770897549364,0.4206155,172
458.639179662465,461.770897549364,0.4206155,172
461.733024079104,459.318674275948,0.4206155,172
461.733024079104,459.318674275948,0.4206155,173
464.076845606861,457.683858760338,0.4206155,187
465.483138523515,456.866451002533,0.420127,188
466.280037842952,456.787347025971,0.420127,203
466.514419995727,456.787347025971,0.41915,204
466.514419995727,457.947538682211,0.4113337,219
465.998779259621,464.69774468215,0.4186614,220
466.514419995727,460.689809869686,0.4113337,220
461.451765495773,492.700552385022,0.4416219,234
462.576799829096,484.0518509476,0.4352711,234
463.654957731864,476.431501205481,0.431363,234
464.873744926298,469.865871150853,0.4259892,234
464.873744926298,469.865871150853,0.4259892,234
461.451765495773,492.700552385022,0.4416219,250
462.576799829096,484.0518509476,0.4352711,250
463.654957731864,476.431501205481,0.431363,250
457.889156773583,533.623676259651,0.4450415,266
458.826685384686,522.997375408185,0.4450415,266
459.717337565233,512.344706564531,0.4450415,266
460.514236884671,502.24576555681,0.4425989,266
460.514236884671,502.24576555681,0.4425989,266
457.889156773583,533.623676259651,0.4450415,281
458.826685384686,522.997375408185,0.4450415,281
459.717337565233,512.344706564531,0.4450415,281
456.389110995819,554.718070009461,0.4484612,297
457.092257454146,544.540025025178,0.4469956,297
457.092257454146,544.540025025178,0.4469956,297
456.389110995819,554.718070009461,0.4484612,298
455.404705954161,573.281136509293,0.4504153,312
455.873470259713,564.368755149998,0.4494382,312
455.873470259713,564.368755149998,0.4494382,312
455.404705954161,573.281136509293,0.4504153,313
454.185918759728,587.915372173223,0.4513923,328
454.889065218055,581.191534165471,0.4504153,328
454.889065218055,581.191534165471,0.4504153,328
454.185918759728,587.915372173223,0.4513923,329
452.357737968078,598.383465071566,0.4582316,344
453.248390148625,593.742698446608,0.455789,344
453.248390148625,593.742698446608,0.455789,344
452.357737968078,598.383465071566,0.4582316,345
450.623310037538,604.289895321513,0.4650708,359
451.56083864864,601.837672048097,0.4611627,359
451.56083864864,601.837672048097,0.4611627,359
450.623310037538,604.289895321513,0.4650708,360
449.63890499588,605.924710837123,0.468979,375
448.607623523667,606.557542649617,0.4767953,376
445.888790551469,606.557542649617,0.5026869,391
447.388836329234,606.557542649617,0.4885198,391
447.388836329234,606.557542649617,0.4885198,391
445.888790551469,606.557542649617,0.5026869,392
443.966856898709,605.107303079318,0.5070835,406
438.810449537645,598.831720938749,0.506595,407
441.623035370952,602.285927915281,0.5070835,407
435.575975829341,594.375530259102,0.505618,422
422.825586718345,579.18756675924,0.5036639,437
427.372600482192,584.276589251381,0.5036639,437
431.73210852382,589.471083712271,0.5041524,437
418.184820093387,574.283120212409,0.5026869,453
413.872188482315,569.721457564013,0.5026869,454
406.090701010163,563.366771446883,0.5021983,469
409.700186162908,566.188146610919,0.5021983,469
409.700186162908,566.188146610919,0.5021983,469
406.090701010163,563.366771446883,0.5021983,470
400.418652912992,559.72798852504,0.5031754,484
402.949980162969,561.17822809534,0.5031754,484
402.949980162969,561.17822809534,0.5031754,484
400.418652912992,559.72798852504,0.5031754,485
397.371684926908,558.09317300943,0.5041524,500
398.590472121342,558.726004821924,0.5031754,500
398.590472121342,558.726004821924,0.5031754,500
397.371684926908,558.09317300943,0.5041524,501
396.762291329691,557.724021118809,0.5041524,516
396.856044190802,557.908597064119,0.5046409,516
396.856044190802,557.908597064119,0.5046409,516
396.762291329691,557.724021118809,0.5041524,517
396.762291329691,557.724021118809,0.4982902,531
396.762291329691,557.724021118809,0.4982902,531
398.309213538011,557.724021118809,0.4836346,531
398.309213538011,557.724021118809,0.4836346,532
401.40305795465,557.724021118809,0.4831461,547
401.40305795465,557.724021118809,0.4831461,547
405.950071718497,557.724021118809,0.4831461,547
405.950071718497,557.724021118809,0.4831461,548
411.809625537889,557.724021118809,0.4836346,562
411.809625537889,557.724021118809,0.4836346,562
419.30985442671,557.908597064119,0.4836346,562
419.30985442671,557.908597064119,0.4836346,563
427.794488357189,557.908597064119,0.4851002,578
427.794488357189,557.908597064119,0.4851002,578
437.685415204321,557.908597064119,0.4851002,578
437.685415204321,557.908597064119,0.4851002,579
448.513870662557,557.908597064119,0.4846116,594
460.045472579119,557.908597064119,0.4841231,595
472.280220954009,557.724021118809,0.4841231,595
485.311868648335,556.642933439131,0.4851002,609
499.046662800989,555.456373790704,0.4851002,625
513.297097689749,553.900662251656,0.4865657,625
527.82879116184,552.186742759484,0.4870542,625
541.891720328379,550.446455275124,0.4870542,641
541.891720328379,550.446455275124,0.4870542,641
555.345255897702,548.996215704825,0.4865657,641
555.345255897702,548.996215704825,0.4865657,642
568.236274300363,547.361400189215,0.4865657,656
568.236274300363,547.361400189215,0.4865657,656
580.564775536363,546.095736564226,0.4870542,656
580.564775536363,546.095736564226,0.4870542,657
592.330759605701,544.988280892361,0.4875427,672
592.330759605701,544.988280892361,0.4875427,672
603.112338633381,543.907193212684,0.4875427,672
603.112338633381,543.907193212684,0.4875427,673
612.534501174963,542.905209509568,0.4875427,687
612.534501174963,542.905209509568,0.4875427,687
620.503494369335,542.087801751762,0.4860772,687
620.503494369335,542.087801751762,0.4860772,688
627.066194647053,541.53407391583,0.4860772,703
627.066194647053,541.53407391583,0.4860772,703
632.128849147008,541.164922025208,0.4841231,703
632.128849147008,541.164922025208,0.4841231,704
635.457075716422,540.901242103336,0.482169,719
637.472762230293,540.637562181463,0.4797264,720
638.17590868862,540.532090212714,0.4753298,734
638.17590868862,540.637562181463,0.4753298,734
638.17590868862,540.637562181463,0.4753298,734
638.17590868862,540.532090212714,0.4753298,735
636.863368633076,540.452986236152,0.4792379,750
629.3162633137,539.714682454909,0.4816805,751
633.863277077548,540.268410290841,0.4807035,751
623.737968077639,539.266426587726,0.482169,766
603.018585772271,538.000762962737,0.4836346,781
610.518814661092,538.44901882992,0.4826576,781
617.456526383251,538.818170720542,0.4826576,781
595.143345439009,537.816187017426,0.4841231,797
570.392590105899,537.816187017426,0.4846116,812
578.689718314158,537.816187017426,0.4851002,812
587.033722952971,537.816187017426,0.4851002,812
562.376720480972,538.44901882992,0.4831461,828
554.735862300485,539.530106509598,0.4826576,829
540.579180272836,542.536057618946,0.4836346,844
547.423139133885,540.901242103336,0.4826576,844
547.423139133885,540.901242103336,0.4826576,844
540.579180272836,542.536057618946,0.4836346,845
528.344431897946,546.359416486099,0.4836346,859
534.110232856227,544.276345103305,0.4836346,859
534.110232856227,544.276345103305,0.4836346,859
528.344431897946,546.359416486099,0.4836346,860
515.50028992584,553.636982329783,0.4870542,875
517.047212134159,552.081270790735,0.4870542,875
519.672292245247,550.261879329814,0.4851002,875
523.469283120212,548.363383892331,0.4851002,875
523.469283120212,548.363383892331,0.4851002,875
515.50028992584,553.636982329783,0.4870542,891
517.047212134159,552.081270790735,0.4870542,891
519.672292245247,550.261879329814,0.4851002,891
515.312784203619,555.271797845393,0.4870542,906
515.312784203619,555.271797845393,0.4870542,906
515.312784203619,556.827509384442,0.4826576,906
517.937864314707,558.726004821924,0.4772838,906
515.312784203619,556.827509384442,0.4826576,907
517.937864314707,558.726004821924,0.4772838,907
521.875484481338,560.545396282846,0.4753298,922
521.875484481338,560.545396282846,0.4753298,922
527.313150425733,561.995635853145,0.4753298,922
533.922727134007,563.182195501572,0.4753298,922
541.376079592273,563.999603259377,0.4753298,922
527.313150425733,561.995635853145,0.4753298,937
533.922727134007,563.182195501572,0.4753298,937
541.376079592273,563.999603259377,0.4753298,937
549.579454939421,564.44785912656,0.4753298,953
558.15784173101,564.553331095309,0.4758183,969
566.923734244819,564.553331095309,0.4772838,969
576.439649647511,564.553331095309,0.4777724,969
586.143070772423,564.553331095309,0.4782609,984
586.143070772423,564.553331095309,0.4782609,984
595.846491897336,564.553331095309,0.4792379,984
605.643665883358,564.553331095309,0.4792379,984
614.456434827723,564.553331095309,0.4782609,984
595.846491897336,564.553331095309,0.4792379,1000
605.643665883358,564.553331095309,0.4792379,1000
614.456434827723,564.553331095309,0.4782609,1000
622.331675160985,564.553331095309,0.4782609,1016
622.331675160985,564.553331095309,0.4782609,1016
629.3162633137,565.001586962493,0.4782609,1016
634.941434980316,565.818994720298,0.4787494,1016
629.3162633137,565.001586962493,0.4782609,1031
634.941434980316,565.818994720298,0.4787494,1031
639.488448744163,566.636402478103,0.4792379,1047
642.816675313578,567.638386181219,0.4792379,1048
645.160496841334,568.376689962462,0.4792379,1062
645.160496841334,568.376689962462,0.4792379,1062
646.379284035768,568.824945829646,0.4792379,1062
646.379284035768,568.824945829646,0.4792379,1063
646.894924771874,569.273201696829,0.480215,1078
646.894924771874,569.273201696829,0.480215,1078
646.894924771874,569.45777764214,0.4807035,1078
646.894924771874,569.642353587451,0.4846116,1078
646.894924771874,569.45777764214,0.4807035,1079
646.894924771874,569.642353587451,0.4846116,1079
644.738608966338,569.642353587451,0.5153884,1094
646.285531174657,569.642353587451,0.5051295,1094
646.285531174657,569.642353587451,0.5051295,1094
644.738608966338,569.642353587451,0.5153884,1095
640.707235938597,567.638386181219,0.518808,1109
642.722922452467,569.273201696829,0.5183195,1109
642.722922452467,569.273201696829,0.5183195,1109
640.707235938597,567.638386181219,0.518808,1110
636.769615771966,560.809076204718,0.5192965,1125
638.691549424726,564.817011017182,0.5192965,1125
638.691549424726,564.817011017182,0.5192965,1125
636.769615771966,560.809076204718,0.5192965,1126
633.347636341441,550.182775353252,0.5168539,1141
635.035187841426,555.904629657888,0.518808,1141
635.035187841426,555.904629657888,0.518808,1141
633.347636341441,550.182775353252,0.5168539,1142
630.113162633137,536.445051423688,0.5144113,1156
631.800714133122,543.722617267373,0.5158769,1156
631.800714133122,543.722617267373,0.5158769,1156
630.113162633137,536.445051423688,0.5144113,1157
626.644306772057,519.991424298837,0.5080606,1172
628.472487563707,528.53465376751,0.5114802,1172
628.472487563707,528.53465376751,0.5114802,1172
626.644306772057,519.991424298837,0.5080606,1173
622.706686605426,502.694021423994,0.5002443,1187
624.769249549852,511.342722861416,0.5046409,1187
624.769249549852,511.342722861416,0.5046409,1187
622.706686605426,502.694021423994,0.5002443,1188
616.847132786035,481.968779564806,0.4899853,1203
618.675313577685,487.796105838191,0.4909624,1203
620.691000091556,494.783623767815,0.4948705,1203
620.691000091556,494.783623767815,0.4948705,1203
616.847132786035,481.968779564806,0.4899853,1204
618.675313577685,487.796105838191,0.4909624,1204
611.69072542497,473.425550096133,0.4899853,1219
612.628254036073,473.794701986755,0.4899853,1219
613.847041230506,475.139469588305,0.4899853,1219
615.15958128605,477.776268807031,0.4894968,1219
615.15958128605,477.776268807031,0.4894968,1219
611.69072542497,473.425550096133,0.4899853,1234
612.628254036073,473.794701986755,0.4899853,1234
613.847041230506,475.139469588305,0.4899853,1234
609.76879177221,478.699148533586,0.4616512,1250
610.284432508316,475.060365611744,0.469956,1250
610.987578966643,473.425550096133,0.4870542,1250
610.987578966643,473.425550096133,0.4870542,1250
