X,Y,Pressure,Time
325.510116885891,371.117740409558,0.1094284,0
325.510116885891,371.117740409558,0.260381,1
325.510116885891,371.117740409558,0.2857841,1
325.510116885891,371.117740409558,0.2936004,16
325.510116885891,371.117740409558,0.2936004,16
325.510116885891,371.117740409558,0.3058134,16
325.510116885891,371.117740409558,0.3126527,16
325.510116885891,371.117740409558,0.3058134,17
325.510116885891,371.117740409558,0.3126527,17
329.775872066408,365.817773979919,0.3126527,31
329.775872066408,365.817773979919,0.3126527,31
333.80724509415,361.28247932371,0.3258427,31
338.869899594104,356.193456831568,0.345872,31
344.823206274606,350.550706503494,0.3595506,31
333.80724509415,361.28247932371,0.3258427,47
338.869899594104,356.193456831568,0.345872,47
344.823206274606,350.550706503494,0.3595506,47
351.104647968993,344.538804284799,0.3737176,62
351.104647968993,344.538804284799,0.3737176,62
357.854853968932,338.55327005829,0.3844651,62
364.745689260536,332.356791894284,0.3898388,62
371.824030274361,326.186681722465,0.3932584,62
357.854853968932,338.55327005829,0.3844651,78
364.745689260536,332.356791894284,0.3898388,78
371.824030274361,326.186681722465,0.3932584,78
378.996124149297,320.174779503769,0.394724,95
385.746330149236,314.452925199133,0.3961895,95
391.934018982513,309.073854792932,0.3966781,109
391.934018982513,309.073854792932,0.3966781,109
397.465437788018,304.353984191412,0.3966781,109
397.465437788018,304.353984191412,0.3966781,110
402.340586565752,300.609729300821,0.3971666,125
402.340586565752,300.609729300821,0.3971666,125
406.184453871273,297.709250160222,0.3971666,125
406.184453871273,297.709250160222,0.3971666,126
409.090792565691,295.99533066805,0.3971666,141
409.090792565691,295.99533066805,0.3971666,141
411.200231940672,295.151554918058,0.3971666,141
411.200231940672,295.151554918058,0.3971666,142
412.559648426771,295.151554918058,0.3971666,156
413.262794885098,295.889858699301,0.3952125,157
413.356547746208,298.711233863338,0.3888617,172
413.356547746208,302.982848597674,0.3820225,173
412.840907010102,308.625598925748,0.3820225,187
411.434614093448,315.534012878811,0.3844651,188
407.496993926817,333.095095675527,0.3888617,203
409.606433301798,323.813562425611,0.3854421,203
409.606433301798,323.813562425611,0.3854421,203
407.496993926817,333.095095675527,0.3888617,204
405.15317239906,343.27314065981,0.3888617,219
402.340586565752,354.374065370647,0.3927699,220
393.152806176946,387.57136753441,0.3937469,234
396.059144871364,376.839594714194,0.3937469,234
399.199865718558,365.738670003357,0.3937469,234
399.199865718558,365.738670003357,0.3937469,234
393.152806176946,387.57136753441,0.3937469,235
396.059144871364,376.839594714194,0.3937469,235
388.465163121433,406.951841792047,0.3966781,250
390.621478926969,397.670308542131,0.3966781,250
390.621478926969,397.670308542131,0.3966781,250
388.465163121433,406.951841792047,0.3966781,251
385.465071565905,422.851741080966,0.3966781,266
386.871364482559,415.310495315409,0.3966781,266
386.871364482559,415.310495315409,0.3966781,266
385.465071565905,422.851741080966,0.3966781,267
383.543137913144,434.400921658986,0.3996092,281
384.433790093692,429.232795190283,0.3986321,281
