X,Y,Pressure,Time
299.446821497238,403.761314737388,0.04494382,0
299.446821497238,403.761314737388,0.2423058,1
299.446821497238,403.761314737388,0.2633122,1
299.446821497238,403.761314737388,0.2662433,15
299.446821497238,403.761314737388,0.2662433,15
299.446821497238,403.761314737388,0.2755252,15
299.446821497238,403.761314737388,0.2755252,16
299.446821497238,403.761314737388,0.2677088,31
299.446821497238,403.761314737388,0.2755252,31
299.446821497238,403.761314737388,0.2755252,31
299.446821497238,403.761314737388,0.2677088,32
299.446821497238,403.761314737388,0.2677088,47
299.446821497238,403.761314737388,0.2677088,47
303.618823816645,402.469283120212,0.2813874,47
303.618823816645,402.469283120212,0.2813874,48
306.431409649953,400.939939573351,0.3053249,62
306.431409649953,400.939939573351,0.3053249,62
309.572130497147,398.856868190558,0.3229116,62
309.572130497147,398.856868190558,0.3229116,63
312.994109927671,396.483748893704,0.3375672,78
312.994109927671,396.483748893704,0.3375672,78
316.744224372082,393.556901760918,0.3488031,78
320.681844538713,390.208166753136,0.357108,78
316.744224372082,393.556901760918,0.3488031,79
320.681844538713,390.208166753136,0.357108,79
324.806970427564,386.200231940672,0.3649243,94
324.806970427564,386.200231940672,0.3649243,94
329.353984191412,381.664937284463,0.3698095,94
329.353984191412,381.664937284463,0.3698095,109
334.416638691366,376.839594714194,0.3727406,111
339.901181066317,371.750572222053,0.3742062,111
345.338847010712,366.4769737846,0.3742062,125
345.338847010712,366.4769737846,0.3742062,125
350.776512955107,361.203375347148,0.3742062,125
350.776512955107,361.203375347148,0.3742062,126
356.026673177282,356.087984862819,0.3742062,140
356.026673177282,356.087984862819,0.3742062,140
360.995574816126,351.289010284738,0.3742062,140
360.995574816126,351.289010284738,0.3742062,141
365.87072359386,347.017395550401,0.3742062,156
370.277108066042,343.194036683248,0.3742062,157
374.355357524339,340.082613605152,0.3742062,172
374.355357524339,340.082613605152,0.3742062,172
377.777336954863,337.735862300485,0.3737176,172
377.777336954863,337.735862300485,0.3737176,173
380.589922788171,336.180150761437,0.3737176,187
380.589922788171,336.180150761437,0.3737176,187
382.839991454817,335.810998870815,0.3722521,187
382.839991454817,335.810998870815,0.3722521,188
384.433790093692,335.810998870815,0.3707865,203
385.652577288125,337.366710409864,0.3644358,204
386.261970885342,340.636341441084,0.3605276,219
386.449476607562,345.19800408948,0.3605276,220
386.449476607562,351.183538315989,0.3639472,220
386.449476607562,358.276528214362,0.3751832,234
383.824396496475,384.749992370373,0.3996092,250
384.949430829798,375.283883175146,0.3908158,250
385.980712302011,366.371501815851,0.3829995,250
381.105563524278,405.396130252998,0.4103566,265
382.605609302042,394.743461409345,0.4049829,265
382.605609302042,394.743461409345,0.4049829,265
381.105563524278,405.396130252998,0.4103566,266
377.871089815973,426.859675893429,0.4181729,281
379.605517746513,416.022431104465,0.4147533,281
379.605517746513,416.022431104465,0.4147533,281
377.871089815973,426.859675893429,0.4181729,282
375.152256843776,446.872981963561,0.4382023,297
376.371044038209,437.222296823023,0.4294089,297
376.371044038209,437.222296823023,0.4294089,297
375.152256843776,446.872981963561,0.4382023,298
373.417828913236,463.326609088412,0.4416219,312
374.214728232673,455.785363322855,0.4416219,312
374.214728232673,455.785363322855,0.4416219,312
373.417828913236,463.326609088412,0.4416219,313
372.199041718802,474.796685689871,0.4465071,328
372.902188177129,469.786767174291,0.4425989,328
372.902188177129,469.786767174291,0.4425989,328
