X,Y,Pressure,Time
316.650471510971,451.592852565081,0.1426478,0
316.650471510971,451.592852565081,0.1421593,2
316.650471510971,451.592852565081,0.1426478,2
316.650471510971,451.592852565081,0.1421593,15
316.650471510971,451.592852565081,0.1421593,15
322.885036774804,447.136661885434,0.1470445,15
325.650746177557,444.499862666707,0.160723,15
322.885036774804,447.136661885434,0.1470445,16
325.650746177557,444.499862666707,0.160723,16
329.166478469192,441.230231635487,0.1919883,31
329.166478469192,441.230231635487,0.1919883,31
333.713492233039,437.222296823023,0.2256961,31
338.963652455214,432.766106143376,0.2520762,31
344.635700552385,427.861659596545,0.2765022,31
333.713492233039,437.222296823023,0.2256961,46
338.963652455214,432.766106143376,0.2520762,46
344.635700552385,427.861659596545,0.2765022,46
350.776512955107,422.403485213782,0.2916463,62
350.776512955107,422.403485213782,0.2916463,62
357.057954649495,416.576158940397,0.3058134,62
363.620654927213,410.564256721702,0.3131412,62
357.057954649495,416.576158940397,0.3058134,78
363.620654927213,410.564256721702,0.3131412,78
370.183355204932,404.473250526444,0.3185149,93
376.74605548265,398.382244331187,0.3229116,93
383.027497177038,392.396710104679,0.3253542,93
388.98080385754,386.384807885983,0.3287738,109
394.5590990936,380.478377636036,0.3341475,110
399.481124301889,375.099307229835,0.3380557,125
399.481124301889,375.099307229835,0.3380557,125
403.840632343516,370.379436628315,0.3434294,125
403.840632343516,370.379436628315,0.3434294,126
407.403241065706,366.556077761162,0.3488031,140
407.403241065706,366.556077761162,0.3488031,140
410.309579760125,363.655598620563,0.3546654,140
410.309579760125,363.655598620563,0.3546654,141
412.325266273995,361.836207159642,0.3566194,156
412.325266273995,361.836207159642,0.3566194,156
413.544053468429,360.913327433088,0.358085,156
413.544053468429,360.913327433088,0.358085,157
414.153447065645,360.728751487777,0.3561309,171
414.153447065645,360.728751487777,0.358085,171
414.153447065645,360.728751487777,0.358085,171
414.153447065645,360.728751487777,0.3561309,172
414.153447065645,361.651631214331,0.3531998,187
414.153447065645,364.103854487747,0.3531998,188
413.122165593432,372.383404034547,0.3820225,203
413.872188482315,367.63716544084,0.3742062,203
413.872188482315,367.63716544084,0.3742062,203
413.122165593432,372.383404034547,0.3820225,204
411.622119815668,384.380840479751,0.394724,218
412.419019135105,378.026154362621,0.3888617,218
412.419019135105,378.026154362621,0.3888617,218
411.622119815668,384.380840479751,0.394724,219
411.012726218451,391.289254432814,0.3996092,234
409.700186162908,407.479201635792,0.4035173,235
410.403332621235,398.935972167119,0.4015633,235
405.481307412946,449.404309213538,0.4044944,250
406.653218176824,438.145176549577,0.4040059,250
407.872005371258,427.228827784051,0.4040059,250
408.903286843471,416.83983886227,0.4035173,250
408.903286843471,416.83983886227,0.4035173,250
405.481307412946,449.404309213538,0.4044944,265
406.653218176824,438.145176549577,0.4040059,265
407.872005371258,427.228827784051,0.4040059,265
404.262520218513,460.689809869686,0.4044944,281
401.309305093539,493.781640064699,0.4049829,296
402.246833704642,483.049867244484,0.4049829,296
403.137485885189,471.975310525834,0.4044944,296
400.324900051881,504.434308908353,0.4049829,312
