X,Y,Pressure,Time
153.051728873562,490.432905056917,0.1055203,0
153.051728873562,490.432905056917,0.1514411,1
153.051728873562,490.432905056917,0.1914998,1
153.051728873562,490.432905056917,0.234001,31
153.051728873562,490.432905056917,0.234001,31
153.051728873562,490.432905056917,0.2662433,31
153.051728873562,490.432905056917,0.2931119,31
153.051728873562,490.432905056917,0.3136297,31
153.051728873562,490.432905056917,0.3268197,31
153.051728873562,490.432905056917,0.2662433,47
153.051728873562,490.432905056917,0.2931119,47
153.051728873562,490.432905056917,0.3136297,47
153.051728873562,490.432905056917,0.3268197,47
150.989165929136,490.432905056917,0.3302394,62
150.989165929136,490.432905056917,0.3341475,62
150.989165929136,490.432905056917,0.3341475,62
150.989165929136,490.432905056917,0.3341475,62
151.223548081912,490.432905056917,0.319492,62
150.989165929136,490.432905056917,0.3302394,78
150.989165929136,490.432905056917,0.3341475,78
151.223548081912,490.432905056917,0.319492,78
152.536088137455,489.984649189734,0.319492,93
152.536088137455,489.984649189734,0.319492,93
154.458021790216,488.613513595996,0.3224231,93
154.458021790216,488.613513595996,0.3224231,94
156.989349040193,486.240394299142,0.3365901,109
156.989349040193,486.240394299142,0.3365901,109
160.223822748497,483.155339213233,0.3478261,109
160.223822748497,483.155339213233,0.3478261,110
163.645802179022,479.33198034608,0.3541768,125
167.302163762322,475.429517502365,0.3619932,140
170.724143192846,471.606158635212,0.3639472,140
173.536729026154,467.861903744621,0.3659013,140
176.161809137242,464.40769676809,0.3678554,156
176.161809137242,464.40769676809,0.3678554,156
178.411877803888,460.953489791559,0.3707865,156
178.411877803888,460.953489791559,0.3707865,157
180.193182164983,457.683858760338,0.371275,172
181.927610095523,454.598803674429,0.3727406,173
183.427655873287,451.777428510392,0.3746947,173
184.55269020661,449.219733268227,0.3746947,187
184.55269020661,449.219733268227,0.3746947,187
185.490218817713,447.136661885434,0.3786028,187
185.958983123264,445.765526291696,0.3883732,187
186.09961241493,445.05359050264,0.4015633,187
185.490218817713,447.136661885434,0.3786028,203
185.958983123264,445.765526291696,0.3883732,203
186.09961241493,445.05359050264,0.4015633,203
186.09961241493,444.76354258858,0.4181729,218
186.09961241493,444.76354258858,0.4181729,218
186.09961241493,444.76354258858,0.431363,218
186.09961241493,444.76354258858,0.431363,219
186.09961241493,444.76354258858,0.431363,234
186.09961241493,444.76354258858,0.431363,234
186.09961241493,445.580950346385,0.4372252,234
186.09961241493,445.580950346385,0.4372252,235
185.490218817713,452.779412213508,0.4382023,250
186.09961241493,448.32322153386,0.4382023,250
186.09961241493,448.32322153386,0.4382023,250
185.490218817713,452.779412213508,0.4382023,251
184.787072359386,458.870418408765,0.4401563,265
184.177678762169,466.227088229011,0.4421104,266
182.255745109409,493.069704275643,0.443576,281
182.958891567736,483.603595080416,0.4430875,281
183.568285164953,474.691213721122,0.4430875,281
183.568285164953,474.691213721122,0.4430875,281
182.255745109409,493.069704275643,0.443576,282
182.958891567736,483.603595080416,0.4430875,282
177.193090609455,527.717246009705,0.4425989,297
178.599383526109,519.885952330088,0.4430875,297
179.911923581652,511.448194830165,0.443576,297
181.224463637196,502.430341502121,0.444553,297
181.224463637196,502.430341502121,0.444553,297
177.193090609455,527.717246009705,0.4425989,312
178.599383526109,519.885952330088,0.4430875,312
179.911923581652,511.448194830165,0.443576,312
171.94293038728,551.817590868862,0.4406449,328
173.255470442824,546.623096407971,0.4411334,328
174.474257637257,540.901242103336,0.4411334,328
175.786797692801,534.625659962767,0.4425989,328
175.786797692801,534.625659962767,0.4425989,328
171.94293038728,551.817590868862,0.4406449,343
173.255470442824,546.623096407971,0.4411334,343
174.474257637257,540.901242103336,0.4411334,343
170.630390331736,556.352885525071,0.4411334,359
166.55214087344,565.449842829676,0.4411334,375
167.911557359539,563.366771446883,0.4411334,375
169.317850276193,560.281716360973,0.4401563,375
163.645802179022,567.638386181219,0.4338056,390
165.239600817896,567.005554368725,0.4411334,390
165.239600817896,567.005554368725,0.4411334,390
163.645802179022,567.638386181219,0.4338056,391
159.708182012391,567.374706259346,0.382511,406
161.911374248482,567.638386181219,0.4186614,406
161.911374248482,567.638386181219,0.4186614,406
159.708182012391,567.374706259346,0.382511,407
153.942381054109,562.101107821894,0.2926233,422
157.083101901303,565.186162907804,0.3297509,422
157.083101901303,565.186162907804,0.3297509,422
153.942381054109,562.101107821894,0.2926233,423
146.254646443068,554.006134220405,0.2545188,437
150.286019470809,558.172276985992,0.260381,437
150.286019470809,558.172276985992,0.260381,437
146.254646443068,554.006134220405,0.2545188,438
142.035767693106,550.077303384503,0.2545188,453
137.957518234809,546.623096407971,0.2784563,454
131.20731223487,542.351481673635,0.3370787,468
134.254280220954,544.091769157994,0.3058134,468
134.254280220954,544.091769157994,0.3058134,468
131.20731223487,542.351481673635,0.3370787,469
129.09787285989,541.270393993957,0.3644358,484
127.785332804346,540.901242103336,0.3805569,485
127.175939207129,540.532090212714,0.3927699,500
127.175939207129,540.532090212714,0.3927699,500
127.175939207129,540.532090212714,0.3937469,500
127.175939207129,540.532090212714,0.3937469,501
127.175939207129,540.532090212714,0.3937469,515
127.175939207129,540.532090212714,0.3937469,515
129.37913144322,541.349497970519,0.3771373,515
129.37913144322,541.349497970519,0.3771373,516
133.129245887631,543.353465376751,0.3771373,531
133.129245887631,543.353465376751,0.3771373,531
138.473158970916,546.095736564226,0.3786028,531
138.473158970916,546.095736564226,0.3786028,532
145.27024140141,549.365367595447,0.3795799,547
153.332987456893,552.89867854854,0.3805569,548
162.427014984588,556.273781548509,0.381534,548
172.646076845607,559.279732657857,0.381534,562
183.849543748283,562.101107821894,0.382511,578
196.178044984283,564.44785912656,0.3888617,578
209.537827692496,566.820978423414,0.3917929,578
223.366374706259,568.640369884335,0.3937469,593
223.366374706259,568.640369884335,0.3937469,593
237.288674581133,570.090609454634,0.3952125,593
237.288674581133,570.090609454634,0.3952125,594
251.773491622669,571.646320993683,0.3952125,609
251.773491622669,571.646320993683,0.3952125,609
266.117679372539,572.911984618671,0.3961895,609
266.117679372539,572.911984618671,0.3961895,610
280.180608539079,574.098544267098,0.3966781,625
280.180608539079,574.098544267098,0.3966781,625
293.681020538957,575.179631946776,0.3961895,625
293.681020538957,575.179631946776,0.3961895,626
305.915768913846,576.10251167333,0.3961895,640
305.915768913846,576.10251167333,0.3961895,640
316.837977233192,576.999023407697,0.3961895,640
316.837977233192,576.999023407697,0.3961895,641
325.838251899777,577.73732718894,0.3996092,656
325.838251899777,577.73732718894,0.3996092,656
332.822840052492,578.370159001434,0.4054714,656
332.822840052492,578.370159001434,0.4054714,657
337.744865260781,578.739310892056,0.4059599,672
