X,Y,Pressure,Time
399.012359996338,369.56202887051,0.3170494,0
383.449385052034,373.016235847041,0.3497802,15
391.230872524186,371.935148167363,0.3404983,15
357.761101107822,372.937131870479,0.3908158,31
366.761375774407,373.464491714225,0.3742062,31
375.339762565996,373.464491714225,0.3639472,31
375.339762565996,373.464491714225,0.3639472,31
357.761101107822,372.937131870479,0.3908158,32
366.761375774407,373.464491714225,0.3742062,32
348.995208594012,370.458540604877,0.3991207,46
334.744773705252,362.205359050264,0.4074255,63
341.073091830195,366.925229651784,0.4015633,63
328.978972746971,341.084597308267,0.4147533,77
328.978972746971,349.364146855068,0.4118222,77
330.572771385846,356.378032776879,0.4113337,77
330.572771385846,356.378032776879,0.4113337,77
328.978972746971,341.084597308267,0.4147533,78
328.978972746971,349.364146855068,0.4118222,78
333.104098635823,331.829432050539,0.4147533,93
333.104098635823,331.829432050539,0.4147533,93
340.698080385754,321.625019074068,0.4142648,93
340.698080385754,321.625019074068,0.4142648,94
351.010895107883,310.44499038667,0.4123107,109
351.010895107883,310.44499038667,0.4123107,109
363.526902066103,298.526657918027,0.4123107,109
363.526902066103,298.526657918027,0.4123107,110
377.449201940977,286.08096560564,0.4098681,124
377.449201940977,286.08096560564,0.4098681,124
392.121524704733,273.345225379192,0.3893503,124
392.121524704733,273.345225379192,0.3893503,125
407.778252510147,261.242316965239,0.371275,140
424.466261787774,250.062288277841,0.3370787,141
441.763664662618,239.85787530137,0.308256,156
441.763664662618,239.85787530137,0.308256,156
459.201696829127,231.314645832698,0.3072789,156
459.201696829127,231.314645832698,0.3072789,157
475.092806787317,224.590807824946,0.3043478,171
488.82760093997,220.21372112186,0.3043478,172
499.843562120426,218.57890560625,0.3014167,187
507.718802453688,218.57890560625,0.3033708,188
512.500198370312,222.586840418714,0.3014167,202
512.500198370312,222.586840418714,0.3014167,202
513.67210913419,229.310678426466,0.3014167,202
513.67210913419,229.310678426466,0.3014167,203
506.218756675924,251.407055879391,0.2984856,218
