X,Y,Pressure,Time
270.055299539171,281.703878902554,0.09721544,0
270.055299539171,281.703878902554,0.1836834,1
262.180059205908,285.975493636891,0.2320469,16
270.055299539171,281.703878902554,0.2159257,16
270.055299539171,281.703878902554,0.2159257,16
262.180059205908,285.975493636891,0.2320469,17
252.382885219886,287.162053285318,0.2843185,32
257.398663289285,286.792901394696,0.2550073,32
257.398663289285,286.792901394696,0.2550073,32
252.382885219886,287.162053285318,0.2843185,33
247.320230719932,287.162053285318,0.3131412,47
242.445081942198,287.082949308756,0.3370787,48
233.491683706168,282.442182683798,0.3654128,63
237.89806817835,285.263557847835,0.3517343,63
237.89806817835,285.263557847835,0.3517343,63
233.491683706168,282.442182683798,0.3654128,64
226.507095553453,273.345225379192,0.3893503,78
229.647816400647,278.434247871334,0.3805569,78
229.647816400647,278.434247871334,0.3805569,78
226.507095553453,273.345225379192,0.3893503,79
224.069521164586,267.412427137059,0.3927699,94
222.850733970153,261.057741019929,0.3927699,95
222.850733970153,254.59758293405,0.3932584,110
222.850733970153,254.59758293405,0.3932584,110
223.55388042848,248.13742484817,0.3932584,110
223.55388042848,248.13742484817,0.3932584,111
227.30399487289,241.78273873104,0.3903273,126
232.882290108951,235.586260567034,0.3903273,126
240.054383983886,229.864406262398,0.3878847,126
249.054658650472,224.959959715567,0.3878847,141
249.054658650472,224.959959715567,0.3878847,141
259.320596942045,221.031128879666,0.383488,141
259.320596942045,221.031128879666,0.383488,142
270.570940275277,218.499801629688,0.3756717,157
270.570940275277,218.499801629688,0.3756717,157
282.055665761284,217.392345957823,0.3644358,157
282.055665761284,217.392345957823,0.3644358,158
293.07162694174,217.392345957823,0.3575965,172
293.07162694174,217.392345957823,0.3575965,172
303.478194524979,218.394329660939,0.3414753,172
303.478194524979,218.394329660939,0.3414753,173
313.181615649892,221.400280770287,0.3346361,188
313.181615649892,221.400280770287,0.3346361,188
322.510025330363,225.487319559313,0.3331705,188
322.510025330363,225.487319559313,0.3331705,189
331.885311441389,230.602710043641,0.3331705,203
331.885311441389,230.602710043641,0.3331705,203
341.307473982971,236.324564348277,0.3331705,203
341.307473982971,236.324564348277,0.3331705,204
350.682760093997,242.230994598224,0.333659,219
360.57368694113,247.873744926298,0.333659,220
370.511490218818,252.593615527818,0.3341475,235
380.918057802057,256.416974394971,0.3351246,236
392.027771843623,259.50202948088,0.3351246,250
392.027771843623,259.50202948088,0.3351246,250
403.653126621296,261.611468855861,0.3404983,250
403.653126621296,261.611468855861,0.3404983,251
416.591021454512,262.956236457411,0.3444065,266
416.591021454512,262.956236457411,0.3444065,266
430.513321329386,262.956236457411,0.3507572,266
430.513321329386,262.956236457411,0.3507572,267
445.373149815363,262.798028504288,0.3546654,282
461.029877620777,260.319437238685,0.3615046,283
477.108493301187,256.601550340281,0.3644358,297
477.108493301187,256.601550340281,0.3644358,297
493.890255439924,251.881679738762,0.3668784,297
493.890255439924,251.881679738762,0.3668784,298
511.047029023102,246.054353465377,0.3668784,313
511.047029023102,246.054353465377,0.3668784,313
527.92254402295,239.699667348247,0.3634587,313
527.92254402295,239.699667348247,0.3634587,314
543.719901120029,233.134037293619,0.3434294,328
543.719901120029,233.134037293619,0.3434294,328
557.267189550462,226.963927121799,0.3004397,328
559.142246772668,225.144535660878,0.2081094,328
557.267189550462,226.963927121799,0.3004397,329
