X,Y,Pressure,Time
295.509201330607,240.517075106052,0.319492,0
295.509201330607,240.517075106052,0.319492,1
295.509201330607,240.517075106052,0.3136297,16
295.509201330607,240.517075106052,0.3136297,16
304.509475997192,240.14792321543,0.3116756,16
304.509475997192,240.14792321543,0.3116756,17
309.243995483261,237.511123996704,0.3116756,32
309.243995483261,237.511123996704,0.3116756,32
314.822290719321,233.766869106113,0.3126527,32
314.822290719321,233.766869106113,0.3126527,33
320.869350260933,228.862422559282,0.3146068,47
320.869350260933,228.862422559282,0.3146068,47
327.666432691427,222.955992309336,0.3146068,47
327.666432691427,222.955992309336,0.3146068,48
335.213538010804,216.311258278146,0.3155838,63
335.213538010804,216.311258278146,0.3155838,63
342.995025482955,209.402844325083,0.3155838,63
342.995025482955,209.402844325083,0.3155838,64
350.917142246773,202.125278481399,0.2857841,80
358.276741843928,195.032288583026,0.2266732,80
364.558183538316,188.493026520585,0.1954079,94
364.558183538316,188.493026520585,0.1954079,94
369.667714468825,183.113956114383,0.1787982,94
369.667714468825,183.113956114383,0.1787982,95
373.511581774346,179.58064516129,0.1778212,110
373.511581774346,179.58064516129,0.1778212,110
376.042909024323,177.840357676931,0.1778212,110
376.042909024323,177.840357676931,0.1778212,111
377.449201940977,177.840357676931,0.1763556,125
377.449201940977,177.840357676931,0.1763556,125
378.058595538194,179.844325083163,0.1763556,125
378.058595538194,179.844325083163,0.1763556,126
377.683584093753,194.293984801782,0.1797753,141
378.058595538194,185.566179387799,0.1763556,141
378.058595538194,185.566179387799,0.1763556,141
377.683584093753,194.293984801782,0.1797753,142
368.777062288278,233.424085207678,0.3136297,157
372.527176732688,219.132633442183,0.2813874,157
375.574144718772,205.843165379803,0.2383977,157
375.574144718772,205.843165379803,0.2383977,157
368.777062288278,233.424085207678,0.3136297,158
372.527176732688,219.132633442183,0.2813874,158
358.979888302255,264.51194799646,0.3639472,172
364.23004852443,248.691152684103,0.3419639,172
364.23004852443,248.691152684103,0.3419639,172
358.979888302255,264.51194799646,0.3639472,173
345.760734885708,296.707266457106,0.4030288,188
352.698446607868,280.701895199438,0.3893503,188
352.698446607868,280.701895199438,0.3893503,188
345.760734885708,296.707266457106,0.4030288,189
331.182164983062,325.000122074038,0.4391793,204
338.588641010773,311.446974089785,0.4167074,204
338.588641010773,311.446974089785,0.4167074,204
331.182164983062,325.000122074038,0.4391793,205
318.244270149846,347.360179448836,0.4596971,219
324.431958983123,336.91845454268,0.4499267,219
324.431958983123,336.91845454268,0.4499267,219
318.244270149846,347.360179448836,0.4596971,220
307.931455427717,362.91729483932,0.4714216,235
312.572222052675,356.27256080813,0.4665364,235
312.572222052675,356.27256080813,0.4665364,235
307.931455427717,362.91729483932,0.4714216,236
301.462508011109,369.931180761132,0.4782609,250
304.228217413862,367.478957487716,0.4748412,250
304.228217413862,367.478957487716,0.4748412,250
301.462508011109,369.931180761132,0.4782609,251
298.36866359447,370.748588518937,0.481192,266
299.540574358348,370.748588518937,0.481192,266
299.540574358348,370.748588518937,0.481192,266
298.36866359447,370.748588518937,0.481192,267
297.431134983367,364.736686300241,0.4797264,282
297.524887844478,369.192876979888,0.4807035,282
297.524887844478,369.192876979888,0.4807035,282
297.431134983367,364.736686300241,0.4797264,283
297.431134983367,357.643696401868,0.468979,297
297.431134983367,357.643696401868,0.468979,297
298.931180761132,347.729331339457,0.4596971,297
298.931180761132,347.729331339457,0.4596971,298
302.306283761101,335.626422925504,0.4543234,313
306.947050386059,321.730491042817,0.4474841,314
312.806604205451,306.173375652333,0.4269663,329
312.806604205451,306.173375652333,0.4269663,329
319.463057344279,289.535172582171,0.4044944,329
327.057039094211,272.158665730766,0.3859306,329
319.463057344279,289.535172582171,0.4044944,330
327.057039094211,272.158665730766,0.3859306,330
335.916684469131,254.887630848109,0.3639472,344
335.916684469131,254.887630848109,0.3639472,344
345.432599871822,237.959379863887,0.3483146,344
345.432599871822,237.959379863887,0.3483146,345
355.745414593951,222.323160496841,0.3009282,360
355.745414593951,222.323160496841,0.3009282,360
366.15198217719,208.031708731346,0.2862726,360
366.15198217719,208.031708731346,0.2862726,361
376.136661885434,195.928800317392,0.2784563,375
376.136661885434,195.928800317392,0.2784563,375
385.652577288125,186.568163090915,0.2686859,375
385.652577288125,186.568163090915,0.2686859,376
394.5590990936,179.923429059725,0.2686859,391
394.5590990936,179.923429059725,0.2686859,391
402.528092287973,176.284646137883,0.2696629,391
402.528092287973,176.284646137883,0.2696629,392
409.793939024018,175.388134403516,0.2696629,407
409.793939024018,175.388134403516,0.2696629,407
416.356639301736,175.651814325388,0.271617,407
416.356639301736,175.651814325388,0.271617,408
421.841181676687,179.211493270669,0.2745481,422
421.841181676687,179.211493270669,0.2745481,422
426.060060426649,185.038819544053,0.2877381,422
426.060060426649,185.038819544053,0.2877381,423
428.919522690512,192.474593340861,0.3009282,438
428.919522690512,192.474593340861,0.3009282,438
429.90392773217,201.228766747032,0.3067904,438
429.90392773217,201.228766747032,0.3067904,439
427.794488357189,219.501785332804,0.3253542,454
429.90392773217,210.404828028199,0.3116756,454
429.90392773217,210.404828028199,0.3116756,454
427.794488357189,219.501785332804,0.3253542,455
418.887966551714,237.036500137333,0.3932584,469
423.856868190558,228.414166692099,0.3619932,469
423.856868190558,228.414166692099,0.3619932,469
