X,Y,Pressure,Time
256.695516830958,197.036255989257,0.06301905,0
256.695516830958,197.036255989257,0.06301905,15
263.164464247566,191.314401684622,0.0004885198,15
256.8,197,0.5,32
263.164464247566,191.314401684622,0,32
287.540208136235,175.836390270699,0.01221299,46
298.134281441694,169.745384075442,0.02247191,47
303.618823816645,168.110568559832,0.03077675,62
303.618823816645,168.110568559832,0.03077675,62
308.447096163823,167.372264778588,0.0444553,62
312.572222052675,167.372264778588,0.0566683,62
316.134830774865,168.03146458327,0.06790425,62
308.447096163823,167.372264778588,0.0444553,63
312.572222052675,167.372264778588,0.0566683,77
316.134830774865,168.03146458327,0.06790425,78
319.181798760949,170.931943723869,0.0766976,93
319.181798760949,170.931943723869,0.0766976,93
321.57249671926,175.309030426954,0.08549096,93
321.57249671926,175.309030426954,0.08549096,94
323.40067751091,181.663716544084,0.1172448,109
324.619464705344,190.127842036195,0.1421593,110
325.13510544145,200.569566942351,0.1724475,124
325.13510544145,212.936155278176,0.2027357,125
321.713126010926,241.229010895108,0.2618466,141
324.338206122013,226.67387920774,0.2325354,141
307.556443983276,288.87597277749,0.3287738,156
313.087862788781,272.527817621387,0.308256,156
317.869258705405,256.601550340281,0.2862726,156
317.869258705405,256.601550340281,0.2862726,156
307.556443983276,288.87597277749,0.3287738,157
313.087862788781,272.527817621387,0.308256,157
281.493148594623,349.917874691,0.3898388,171
288.055848872341,336.180150761437,0.3795799,171
294.80605487228,321.176763206885,0.3659013,171
301.368755149998,305.355967894528,0.3488031,171
301.368755149998,305.355967894528,0.3488031,171
281.493148594623,349.917874691,0.3898388,187
288.055848872341,336.180150761437,0.3795799,187
294.80605487228,321.176763206885,0.3659013,187
270.149052400281,372.752555925169,0.4123107,202
275.399212622456,362.284463026826,0.4010747,202
275.399212622456,362.284463026826,0.4010747,202
270.149052400281,372.752555925169,0.4123107,203
262.461317789239,386.384807885983,0.4284318,218
265.789544358654,380.92663350322,0.4220811,218
265.789544358654,380.92663350322,0.4220811,218
262.461317789239,386.384807885983,0.4284318,219
260.351878414258,389.469862971892,0.4357596,234
259.039338358715,390.577318643757,0.4391793,235
258.523697622608,386.753959776604,0.4465071,249
258.523697622608,390.577318643757,0.4460186,249
258.523697622608,390.577318643757,0.4460186,249
258.523697622608,386.753959776604,0.4465071,250
258.523697622608,379.660969878231,0.4465071,265
260.633136997589,369.008301034577,0.4465071,266
263.867610705893,355.376049073763,0.4484612,281
263.867610705893,355.376049073763,0.4484612,281
268.414624469741,339.818933683279,0.4499267,281
268.414624469741,339.818933683279,0.4499267,282
274.508560441908,322.627002777184,0.4499267,296
281.868160039064,304.169408246101,0.4474841,297
290.352793969543,284.709830011902,0.4401563,312
299.868709372234,264.960203863643,0.4284318,313
310.087771233253,245.869777520066,0.406937,327
310.087771233253,245.869777520066,0.406937,327
321.197485274819,228.229590746788,0.3737176,327
321.197485274819,228.229590746788,0.3737176,328
333.432233649709,212.22421948912,0.3341475,343
346.229499191259,198.486495559557,0.3312164,344
359.776787621693,187.016418958098,0.3312164,344
373.136570329905,177.576677755058,0.332682,359
386.074465163121,170.483687856685,0.332682,360
398.402966399121,165.473769341105,0.332682,374
410.309579760125,162.573290200507,0.3331705,375
421.419293801691,161.650410473952,0.3331705,390
431.638355662709,161.650410473952,0.3321935,391
440.732383190405,164.577257606738,0.3307279,406
448.091982787561,169.297128208258,0.3273083,407
454.092165898618,175.757286294137,0.3263312,421
454.092165898618,175.757286294137,0.3263312,421
458.217291787469,184.115939817499,0.3253542,421
458.217291787469,184.115939817499,0.3253542,422
460.514236884671,194.03030487991,0.3253542,437
460.514236884671,194.03030487991,0.3253542,437
460.936124759667,205.764061403241,0.3302394,437
460.936124759667,205.764061403241,0.3302394,438
458.123538926359,233.239509262368,0.3502687,452
460.936124759667,219.132633442183,0.3375672,452
460.936124759667,219.132633442183,0.3375672,452
458.123538926359,233.239509262368,0.3502687,453
449.310769981994,263.430860316782,0.3820225,468
454.092165898618,248.322000793481,0.3649243,468
454.092165898618,248.322000793481,0.3649243,468
449.310769981994,263.430860316782,0.3820225,469
438.294808801538,292.883907589953,0.4020518,484
443.966856898709,278.328775902585,0.3932584,484
443.966856898709,278.328775902585,0.3932584,484
438.294808801538,292.883907589953,0.4020518,485
426.903836176641,318.988219855342,0.4235466,499
432.622760704367,306.437055574206,0.4127992,499
432.622760704367,306.437055574206,0.4127992,499
426.903836176641,318.988219855342,0.4235466,500
412.747154148991,347.99301126133,0.4504153,515
416.778527176733,340.082613605152,0.4425989,515
421.513046662801,330.352824488052,0.4328285,515
421.513046662801,330.352824488052,0.4328285,515
412.747154148991,347.99301126133,0.4504153,516
416.778527176733,340.082613605152,0.4425989,516
404.356273079623,359.726767784661,0.4675134,531
405.24692526017,359.383983886227,0.4645823,531
406.98135319071,357.459120456557,0.4606742,531
409.512680440687,353.925809503464,0.456766,531
409.512680440687,353.925809503464,0.456766,531
404.356273079623,359.726767784661,0.4675134,546
405.24692526017,359.383983886227,0.4645823,546
406.98135319071,357.459120456557,0.4606742,546
403.934385204627,354.822321237831,0.4675134,562
403.934385204627,359.199407940916,0.4675134,562
403.934385204627,359.199407940916,0.4675134,562
403.934385204627,354.822321237831,0.4675134,563
404.168767357402,347.281075472274,0.4611627,577
404.168767357402,347.281075472274,0.4611627,577
406.278206732383,336.101046784875,0.4601856,577
406.278206732383,336.101046784875,0.4601856,578
410.028321176794,321.730491042817,0.4601856,593
410.028321176794,321.730491042817,0.4601856,593
415.372234260079,305.355967894528,0.4596971,593
415.372234260079,305.355967894528,0.4596971,594
422.544328135014,287.346629230628,0.456766,609
422.544328135014,287.346629230628,0.456766,609
431.216467787713,268.704458754234,0.4479727,609
431.216467787713,268.704458754234,0.4479727,610
441.435529648732,250.062288277841,0.433317,624
452.545243690298,231.947477645192,0.4220811,625
464.498733481857,214.940122684408,0.4147533,640
476.827234717856,199.567583239235,0.4127992,641
489.530747398297,185.93533127842,0.4123107,656
489.530747398297,185.93533127842,0.4123107,656
502.796777245399,174.122470778527,0.4064485,656
502.796777245399,174.122470778527,0.4064485,657
516.203436384167,164.392681661428,0.3976551,671
529.7507248146,156.482284005249,0.3917929,672
542.407361064486,150.734061708426,0.3873962,687
542.407361064486,150.734061708426,0.3873962,687
553.892086550493,147.279854731895,0.3790914,687
553.892086550493,147.279854731895,0.3790914,688
564.017395550401,146.198767052217,0.3737176,702
572.59578234199,146.46244697409,0.3727406,703
580.002258369701,150.206701864681,0.3722521,718
580.002258369701,150.206701864681,0.3722521,718
586.049317911313,156.007660145878,0.370298,718
586.049317911313,156.007660145878,0.370298,719
590.783837397381,164.023529770806,0.3683439,734
590.783837397381,164.023529770806,0.3683439,734
593.924558244575,174.122470778527,0.3654128,734
593.924558244575,174.122470778527,0.3654128,735
595.237098300119,186.383587145604,0.3654128,749
593.315164647359,216.495834223457,0.3751832,750
595.237098300119,200.6750389111,0.369321,750
588.861903744621,233.239509262368,0.3829995,765
582.814844203009,250.695120090335,0.3971666,766
568.470656453139,285.342661824396,0.4235466,781
575.830256050294,268.150730918302,0.4093796,781
575.830256050294,268.150730918302,0.4093796,781
568.470656453139,285.342661824396,0.4235466,782
554.313974425489,316.905148472549,0.4460186,796
561.204809717093,301.901760917997,0.433317,796
561.204809717093,301.901760917997,0.433317,796
554.313974425489,316.905148472549,0.4460186,797
541.563585314493,342.271156956694,0.4655594,812
547.751274147771,330.537400433363,0.455789,812
547.751274147771,330.537400433363,0.455789,812
541.563585314493,342.271156956694,0.4655594,813
530.453871272927,361.361583300272,0.480215,827
535.938413647877,352.554673909726,0.4728872,827
535.938413647877,352.554673909726,0.4728872,827
530.453871272927,361.361583300272,0.480215,828
521.359843745232,374.914731284524,0.4885198,843
525.625598925748,368.744621112705,0.4831461,843
525.625598925748,368.744621112705,0.4831461,843
521.359843745232,374.914731284524,0.4885198,844
517.937864314707,379.740073854793,0.4919394,859
515.40653706473,383.378856776635,0.4953591,860
512.500198370312,388.283303323466,0.5002443,874
513.67210913419,386.200231940672,0.4982902,874
513.67210913419,386.200231940672,0.4982902,874
512.500198370312,388.283303323466,0.5002443,875
511.468916898099,391.210150456252,0.5012213,890
511.750175481429,389.944486831263,0.5012213,890
511.750175481429,389.944486831263,0.5012213,890
511.468916898099,391.210150456252,0.5012213,891
511.468916898099,392.027558214057,0.5002443,906
511.468916898099,392.027558214057,0.5002443,906
511.468916898099,392.739494003113,0.4992672,906
511.468916898099,392.739494003113,0.4992672,907
511.468916898099,393.293221839045,0.4958476,921
512.359569078646,393.741477706229,0.4914509,922
513.390850550859,394.031525620289,0.4851002,922
514.609637745293,394.11062959685,0.4816805,937
514.609637745293,394.11062959685,0.4816805,937
516.015930661946,394.11062959685,0.480215,937
516.015930661946,394.11062959685,0.480215,938
517.750358592486,394.11062959685,0.4772838,952
517.750358592486,394.11062959685,0.4772838,952
519.859797967467,394.11062959685,0.4758183,952
519.859797967467,394.11062959685,0.4758183,953
522.484878078555,394.11062959685,0.4758183,968
522.484878078555,394.11062959685,0.4758183,968
525.625598925748,394.11062959685,0.4758183,968
525.625598925748,394.11062959685,0.4758183,969
529.469466231269,394.031525620289,0.4767953,984
533.782097842341,393.293221839045,0.4767953,985
538.657246620075,392.291238135929,0.4738642,999
538.657246620075,392.291238135929,0.4738642,999
543.81365398114,390.920102542192,0.4714216,999
543.81365398114,390.920102542192,0.4714216,1000
549.157567064425,389.285287026582,0.4714216,1015
549.157567064425,389.285287026582,0.4714216,1015
554.59523300882,387.123111667226,0.469956,1015
554.59523300882,387.123111667226,0.469956,1016
560.361033967101,384.4863124485,0.4645823,1031
566.361217078158,381.295785393841,0.4606742,1032
573.111423078097,377.287850581378,0.455789,1046
580.377269814142,372.567979979858,0.4553005,1047
588.158757286294,367.004333628346,0.4553005,1062
588.158757286294,367.004333628346,0.4553005,1062
596.362132633442,360.544175542467,0.4548119,1062
596.362132633442,360.544175542467,0.4548119,1063
604.753013702811,353.372081667531,0.4523693,1077
613.23764763329,345.540787987915,0.4504153,1078
621.909787285989,337.814966277047,0.4504153,1093
630.628803369243,330.27372051149,0.4504153,1094
639.113437299722,323.549882503739,0.4494382,1094
647.691824091311,317.722556230354,0.4484612,1109
647.691824091311,317.722556230354,0.4484612,1109
656.270210882901,312.897213660085,0.4484612,1109
664.754844813379,308.889278847621,0.4489497,1109
672.958220160527,305.883327738273,0.4489497,1109
656.270210882901,312.897213660085,0.4484612,1124
664.754844813379,308.889278847621,0.4489497,1124
672.958220160527,305.883327738273,0.4489497,1124
680.739707632679,303.905728324229,0.4489497,1140
687.818048646504,302.613696707053,0.4484612,1141
694.286996063112,301.901760917997,0.4460186,1156
694.286996063112,301.901760917997,0.4460186,1156
700.240302743614,301.717184972686,0.4460186,1156
700.240302743614,301.717184972686,0.4460186,1157
705.490462965789,301.717184972686,0.4460186,1171
705.490462965789,301.717184972686,0.4460186,1171
710.224982451857,301.717184972686,0.4460186,1171
710.224982451857,301.717184972686,0.4460186,1172
714.584490493484,301.717184972686,0.4460186,1187
714.584490493484,301.717184972686,0.4460186,1187
718.240852076785,301.717184972686,0.4460186,1187
718.240852076785,301.717184972686,0.4460186,1188
721.147190771203,301.717184972686,0.4460186,1202
723.256630146184,301.717184972686,0.4469956,1203
724.475417340617,301.717184972686,0.4474841,1218
724.475417340617,301.717184972686,0.4474841,1218
724.991058076724,301.796288949248,0.4474841,1218
724.991058076724,301.796288949248,0.4474841,1219
724.991058076724,301.980864894559,0.4474841,1234
723.77227088229,302.429120761742,0.4474841,1235
716.178289132359,304.353984191412,0.455789,1249
720.725302896207,303.246528519547,0.4489497,1249
720.725302896207,303.246528519547,0.4489497,1249
716.178289132359,304.353984191412,0.455789,1250
703.662282174139,307.887295144505,0.457743,1265
710.459364604633,305.988799707022,0.4572545,1265
710.459364604633,305.988799707022,0.4572545,1265
703.662282174139,307.887295144505,0.457743,1266
688.193060090945,313.160893581957,0.4611627,1281
696.068300424207,310.260414441359,0.4596971,1281
696.068300424207,310.260414441359,0.4596971,1281
688.193060090945,313.160893581957,0.4611627,1282
665.551744132817,326.819513534959,0.4631168,1296
672.536332285531,321.361339152196,0.4631168,1296
680.317819757683,316.7996765038,0.4621397,1296
680.317819757683,316.7996765038,0.4621397,1296
665.551744132817,326.819513534959,0.4631168,1297
672.536332285531,321.361339152196,0.4631168,1297
