X,Y,Pressure,Time
395.449751274148,358.276528214362,0.2110405,0
395.449751274148,358.276528214362,0.2364436,1
378.38673055208,364.736686300241,0.3087445,16
384.855677968688,363.022766808069,0.2711285,16
384.855677968688,363.022766808069,0.2711285,16
378.38673055208,364.736686300241,0.3087445,17
356.776696066164,367.188909573656,0.3742062,31
364.13629566332,367.109805597095,0.3624817,31
371.402142399365,366.186925870541,0.3365901,31
371.402142399365,366.186925870541,0.3365901,31
356.776696066164,367.188909573656,0.3742062,32
364.13629566332,367.109805597095,0.3624817,32
349.463972899564,367.188909573656,0.3849536,47
330.572771385846,357.749168370617,0.4010747,63
336.151066621906,362.284463026826,0.3971666,63
342.620014038514,365.474990081484,0.3913043,63
323.728812524796,344.828852198859,0.4010747,78
326.260139774773,352.000946073794,0.4010747,78
326.260139774773,352.000946073794,0.4010747,78
323.728812524796,344.828852198859,0.4010747,79
323.728812524796,336.733878597369,0.3991207,94
323.728812524796,336.733878597369,0.3991207,94
325.416364024781,327.821497238075,0.3966781,94
325.416364024781,327.821497238075,0.3966781,95
331.697805719169,318.091708120975,0.3932584,109
331.697805719169,318.091708120975,0.3932584,109
341.588732566301,307.702719199194,0.3932584,109
341.588732566301,307.702719199194,0.3932584,110
354.526627399518,296.628162480544,0.3878847,125
369.667714468825,285.342661824396,0.3873962,126
385.980712302011,274.162633136998,0.3624817,141
385.980712302011,274.162633136998,0.3624817,141
402.246833704642,263.615436262093,0.3263312,141
402.246833704642,263.615436262093,0.3263312,142
418.981719412824,254.228431043428,0.2882267,156
418.981719412824,254.228431043428,0.2882267,156
436.091616565447,245.869777520066,0.2598925,156
436.091616565447,245.869777520066,0.2598925,157
453.248390148625,239.145939512314,0.2598925,172
453.248390148625,239.145939512314,0.2598925,172
469.608264412366,234.136020996735,0.2618466,172
469.608264412366,234.136020996735,0.2618466,173
483.764946440016,231.130069887387,0.2618466,187
483.764946440016,231.130069887387,0.2618466,187
495.624683370464,230.418134098331,0.2647777,187
495.624683370464,230.418134098331,0.2647777,188
504.578081606494,230.760917996765,0.2652662,203
504.578081606494,230.760917996765,0.2652662,203
510.343882564776,234.768852809229,0.2652662,203
510.343882564776,234.768852809229,0.2652662,204
510.765770439772,252.224463637196,0.2667318,219
512.172063356426,241.861842707602,0.2652662,219
512.172063356426,241.861842707602,0.2652662,219
510.765770439772,252.224463637196,0.2667318,220
478.421033356731,300.266945402387,0.2921348,234
492.858973967711,282.073030793176,0.2789448,234
503.781182287057,265.883083590197,0.2691744,234
503.781182287057,265.883083590197,0.2691744,234
478.421033356731,300.266945402387,0.2921348,235
492.858973967711,282.073030793176,0.2789448,235
461.029877620777,320.174779503769,0.3033708,250
441.341776787622,341.374645222327,0.3273083,251
397.793572801904,386.463911862545,0.369321,266
420.013000885037,363.365550706503,0.3478261,266
420.013000885037,363.365550706503,0.3478261,266
397.793572801904,386.463911862545,0.369321,267
375.152256843776,409.219489120151,0.3829995,281
353.401593066195,430.683034760582,0.394724,282
333.432233649709,450.221716971343,0.4040059,297
316.041077913755,466.780816064943,0.4152418,298
291.05594042787,489.24634540849,0.43234,312
301.978148747215,479.780236213263,0.4235466,312
301.978148747215,479.780236213263,0.4235466,312
291.05594042787,489.24634540849,0.43234,313
283.790093691824,495.152775658437,0.4406449,328
279.946226386303,497.604998931852,0.4465071,329
279.055574205756,497.604998931852,0.4484612,344
279.946226386303,493.623432111576,0.4518808,345
285.196386608478,485.422986541337,0.4621397,359
285.196386608478,485.422986541337,0.4621397,359
294.102908413953,473.794701986755,0.4621397,359
294.102908413953,473.794701986755,0.4621397,360
306.431409649953,459.424146244697,0.4611627,375
321.713126010926,443.049623096408,0.4582316,376
339.573046052431,425.40943632313,0.4562775,391
339.573046052431,425.40943632313,0.4562775,391
359.683034760582,407.294625690481,0.4484612,391
359.683034760582,407.294625690481,0.4484612,392
381.011810663167,389.469862971892,0.4411334,406
403.2312387463,372.64708395642,0.4357596,407
425.450666829432,357.749168370617,0.4357596,422
425.450666829432,357.749168370617,0.4357596,422
446.873195593127,344.275124362926,0.4328285,422
467.123813592944,332.805047761467,0.4230581,422
446.873195593127,344.275124362926,0.4328285,423
467.123813592944,332.805047761467,0.4230581,423
485.499374370556,323.444410534989,0.4025403,437
485.499374370556,323.444410534989,0.4025403,437
501.953001495407,316.272316660054,0.3844651,437
501.953001495407,316.272316660054,0.3844651,438
516.625324259163,311.262398144475,0.3707865,453
516.625324259163,311.262398144475,0.3707865,453
529.65697195349,307.992767113254,0.3663898,453
529.65697195349,307.992767113254,0.3663898,454
540.672933133946,306.173375652333,0.3566194,469
540.672933133946,306.173375652333,0.3566194,469
549.345072786645,305.72511978515,0.3551539,469
549.345072786645,305.72511978515,0.3551539,470
555.907773064363,305.72511978515,0.3522228,484
555.907773064363,305.72511978515,0.3522228,484
560.595416119877,306.437055574206,0.3512457,484
560.595416119877,306.437055574206,0.3512457,485
563.595507675405,308.256447035127,0.3497802,500
563.595507675405,308.256447035127,0.3497802,500
565.423688467055,310.260414441359,0.3492917,500
565.423688467055,310.260414441359,0.3492917,501
566.126834925382,312.343485824152,0.3488031,516
566.126834925382,312.343485824152,0.3488031,516
566.126834925382,314.268349253822,0.3468491,516
566.126834925382,314.268349253822,0.3468491,517
564.814294869839,317.353404339732,0.345872,531
566.126834925382,315.982268745994,0.345872,531
566.126834925382,315.982268745994,0.345872,531
564.814294869839,317.353404339732,0.345872,532
560.595416119877,319.093691824091,0.3522228,547
562.892361217078,318.43449201941,0.3468491,547
562.892361217078,318.43449201941,0.3468491,547
560.595416119877,319.093691824091,0.3522228,548
554.126468703269,319.621051667837,0.358085,562
557.642200994903,319.436475722526,0.3551539,562
557.642200994903,319.436475722526,0.3551539,562
554.126468703269,319.621051667837,0.358085,563
549.673207800531,319.805627613147,0.3600391,578
544.09491256447,320.095675527207,0.3605276,579
537.438459425642,320.728507339702,0.3629702,594
520.844203009125,323.734458449049,0.3639472,595
529.56321909238,321.809595019379,0.3634587,595
504.71871089816,329.825464644307,0.3644358,609
512.359569078646,326.371257667776,0.3644358,609
512.359569078646,326.371257667776,0.3644358,609
504.71871089816,329.825464644307,0.3644358,610
492.577715384381,338.447798089541,0.3634587,625
498.015381328776,333.991607409894,0.3644358,625
498.015381328776,333.991607409894,0.3644358,625
492.577715384381,338.447798089541,0.3634587,626
488.311960203864,342.719412823878,0.3634587,641
485.311868648335,346.727347636341,0.3634587,642
483.389934995575,353.187505722221,0.369321,656
483.577440717795,350.287026581622,0.3659013,656
483.577440717795,350.287026581622,0.3659013,656
483.389934995575,353.187505722221,0.369321,657
483.389934995575,355.455153050325,0.369321,672
483.389934995575,355.455153050325,0.369321,672
486.015015106662,356.826288644063,0.3683439,672
486.015015106662,356.826288644063,0.3683439,673
490.140140995514,357.089968565935,0.3659013,687
490.140140995514,357.089968565935,0.3659013,687
496.187200537126,357.010864589373,0.3615046,687
496.187200537126,357.010864589373,0.3615046,688
504.203070162053,354.453169347209,0.3615046,703
504.203070162053,354.453169347209,0.3615046,703
513.67210913419,350.629810480056,0.3615046,703
513.67210913419,350.629810480056,0.3615046,704
524.594317453536,345.830835901975,0.3673669,719
524.594317453536,345.830835901975,0.3673669,719
535.797784356212,340.00350962859,0.3717636,719
535.797784356212,340.00350962859,0.3717636,720
546.532486953337,334.097079378643,0.3746947,734
546.532486953337,334.097079378643,0.3746947,734
556.32966093936,328.533433027131,0.3766488,734
556.32966093936,328.533433027131,0.3766488,735
564.298654133732,323.6289864803,0.3766488,750
564.298654133732,323.6289864803,0.3766488,750
570.298837244789,320.174779503769,0.3766488,750
570.298837244789,320.174779503769,0.3766488,751
574.23645741142,317.907132175665,0.3746947,766
574.23645741142,317.907132175665,0.3746947,766
576.15839106418,316.7996765038,0.3673669,766
576.15839106418,316.7996765038,0.3673669,767
576.627155369732,316.720572527238,0.359062,781
576.627155369732,316.720572527238,0.3605276,781
576.627155369732,316.720572527238,0.3605276,781
576.627155369732,316.720572527238,0.359062,782
574.517715994751,318.90911587878,0.3400098,797
566.642475661489,327.00408948027,0.3400098,798
571.095736564226,322.363322855312,0.3400098,798
557.267189550462,337.814966277047,0.3478261,812
561.81420331431,332.277687917722,0.3424524,812
561.81420331431,332.277687917722,0.3424524,812
557.267189550462,337.814966277047,0.3478261,813
550.188848536637,347.281075472274,0.3659013,828
553.188940092166,342.903988769189,0.3556424,828
553.188940092166,342.903988769189,0.3556424,828
550.188848536637,347.281075472274,0.3659013,829
547.423139133885,353.29297769097,0.3751832,844
548.266914883877,350.814386425367,0.371275,844
548.266914883877,350.814386425367,0.371275,844
