X,Y,Pressure,Time
312.197210608234,279.805383465072,0.2818759,0
304.696981719413,281.150151066622,0.3009282,14
312.197210608234,279.805383465072,0.2852955,14
297.056123538926,278.513351847896,0.3331705,30
300.759361552782,280.517319254128,0.3170494,30
300.759361552782,280.517319254128,0.3170494,30
297.056123538926,278.513351847896,0.3331705,31
290.587176122318,271.525833918271,0.3629702,46
293.493514816736,275.612872707297,0.3531998,46
293.493514816736,275.612872707297,0.3531998,46
290.587176122318,271.525833918271,0.3629702,47
287.212073122349,259.422925504318,0.3732291,61
288.337107455672,265.962187566759,0.3732291,61
288.337107455672,265.962187566759,0.3732291,61
287.212073122349,259.422925504318,0.3732291,62
287.212073122349,251.960783715323,0.3746947,77
287.212073122349,251.960783715323,0.3746947,77
287.727713858455,243.971282082583,0.3746947,77
287.727713858455,243.971282082583,0.3746947,78
290.868434705649,235.876308481094,0.3722521,92
295.509201330607,227.596758934294,0.3722521,94
301.603137302774,219.396313364055,0.3722521,108
301.603137302774,219.396313364055,0.3722521,108
308.540849024934,211.670491653188,0.371275,108
308.540849024934,211.670491653188,0.371275,109
316.041077913755,205.315805536058,0.371275,124
316.041077913755,205.315805536058,0.371275,124
323.3069246498,200.6750389111,0.3678554,124
323.3069246498,200.6750389111,0.3678554,125
330.291512802515,198.407391582995,0.3600391,139
330.291512802515,198.407391582995,0.3600391,139
337.041718802454,198.222815637684,0.3556424,139
337.041718802454,198.222815637684,0.3556424,140
343.698171941282,198.486495559557,0.3522228,155
350.307748649556,201.044190801721,0.3507572,156
356.776696066164,204.577501754814,0.3502687,156
363.245643482772,208.770012512589,0.3492917,171
370.183355204932,213.226203192236,0.3492917,186
378.058595538194,217.576921903134,0.3492917,186
387.152623065889,221.505752739036,0.3492917,186
397.371684926908,224.854487746818,0.3531998,202
409.606433301798,227.781334879604,0.3654128,203
423.341227454451,230.128086184271,0.3742062,217
423.341227454451,230.128086184271,0.3742062,217
438.716696676534,232.132053590503,0.3805569,217
438.716696676534,232.132053590503,0.3805569,218
455.264076662496,233.582293160802,0.3829995,233
472.373973815119,234.505172887356,0.3849536,234
490.140140995514,234.874324777978,0.3849536,249
508.234443189795,234.874324777978,0.3849536,250
526.328745384075,234.874324777978,0.3873962,264
543.81365398114,233.872341074862,0.3873962,265
560.07977538377,232.132053590503,0.3829995,280
575.220862453078,230.048982207709,0.3541768,281
589.096285897397,227.596758934294,0.3175379,296
601.799798577837,225.039063692129,0.2564729,297
603.909237952818,224.037079989013,0.160723,311
603.909237952818,224.037079989013,0.160723,311
605.128025147252,223.325144199957,0.03663898,311
605.128025147252,223.325144199957,0.03663898,312
605.128025147252,223.325144199957,0,327
605.2,223.4,0.5,327
448.420117801447,236.772820215461,0.2042013,1047
444.15436262093,242.494674520096,0.2198339,1061
448.420117801447,236.772820215461,0.2144602,1061
441.154271065401,246.871761223182,0.2423058,1077
437.497909482101,252.409039582507,0.2784563,1078
424.138126773888,275.243720816675,0.3507572,1092
428.825769829402,266.700491348003,0.333659,1092
433.372783593249,259.053773613697,0.3131412,1092
433.372783593249,259.053773613697,0.3131412,1092
424.138126773888,275.243720816675,0.3507572,1093
428.825769829402,266.700491348003,0.333659,1093
419.731742301706,284.15610217597,0.3639472,1109
411.809625537889,302.165440839869,0.3849536,1124
415.559739982299,293.173955504013,0.3737176,1124
415.559739982299,293.173955504013,0.3737176,1124
411.809625537889,302.165440839869,0.3849536,1125
403.840632343516,326.450361644337,0.4044944,1139
405.856318857387,318.619067964721,0.3986321,1139
408.575151829585,310.62956633198,0.3913043,1139
408.575151829585,310.62956633198,0.3913043,1139
403.840632343516,326.450361644337,0.4044944,1140
405.856318857387,318.619067964721,0.3986321,1140
402.621845149083,333.991607409894,0.4049829,1155
402.012451551866,341.269173253578,0.4059599,1156
402.012451551866,348.467635120701,0.4059599,1171
402.012451551866,348.467635120701,0.4059599,1171
402.106204412976,355.270577105014,0.4059599,1171
402.106204412976,355.270577105014,0.4059599,1172
404.168767357402,361.836207159642,0.4059599,1186
404.168767357402,361.836207159642,0.4059599,1186
407.168858912931,368.006317331462,0.4064485,1186
407.168858912931,368.006317331462,0.4064485,1187
411.012726218451,373.649067659535,0.4064485,1202
411.012726218451,373.649067659535,0.4064485,1202
416.075380718406,378.738090151677,0.4088911,1202
416.075380718406,378.738090151677,0.4088911,1203
421.934934537797,383.115176854762,0.4093796,1217
428.403881954405,387.017639698477,0.4103566,1218
435.48222296823,390.208166753136,0.4103566,1233
442.935575426496,392.844965971862,0.4113337,1234
450.717062898648,394.928037354656,0.4103566,1249
450.717062898648,394.928037354656,0.4103566,1249
458.639179662465,396.562852870266,0.4113337,1249
458.639179662465,396.562852870266,0.4113337,1250
466.420667134617,397.854884487442,0.4113337,1264
466.420667134617,397.854884487442,0.4113337,1264
473.874019592883,398.935972167119,0.4113337,1264
473.874019592883,398.935972167119,0.4113337,1265
480.764854884487,399.832483901486,0.4113337,1280
480.764854884487,399.832483901486,0.4113337,1280
487.09317300943,400.75536362804,0.4123107,1280
487.09317300943,400.75536362804,0.4123107,1281
493.093356120487,401.572771385846,0.4127992,1296
493.093356120487,401.572771385846,0.4127992,1296
