X,Y,Pressure,Time
473.780266731773,375.020203253273,0.3365901,0
460.514236884671,381.849513229774,0.3439179,1
466.795678579058,379.47639393292,0.3434294,1
447.482589190344,384.644520401624,0.3473376,16
454.092165898618,383.668904690695,0.344895,16
454.092165898618,383.668904690695,0.344895,16
447.482589190344,384.644520401624,0.3473376,17
434.966582232124,384.749992370373,0.3639472,31
441.013641773736,384.749992370373,0.3502687,31
441.013641773736,384.749992370373,0.3502687,31
434.966582232124,384.749992370373,0.3639472,32
425.075655384991,380.293801690725,0.4035173,47
429.528916287729,383.115176854762,0.3864191,47
429.528916287729,383.115176854762,0.3864191,47
425.075655384991,380.293801690725,0.4035173,48
420.200506607257,370.827692495499,0.4215926,63
421.841181676687,376.391338847011,0.4162188,63
420.200506607257,363.365550706503,0.4215926,78
420.200506607257,363.365550706503,0.4215926,78
422.216193121128,353.556657612842,0.41915,78
422.216193121128,353.556657612842,0.41915,79
427.606982634968,341.717429120762,0.4167074,94
427.606982634968,341.717429120762,0.4167074,94
435.763481551561,328.454329050569,0.41915,94
435.763481551561,328.454329050569,0.41915,95
446.07629627369,314.268349253822,0.41915,109
446.07629627369,314.268349253822,0.41915,109
458.029786065249,299.897793511765,0.41915,109
458.029786065249,299.897793511765,0.41915,110
470.967680898465,285.711813715018,0.4142648,125
470.967680898465,285.711813715018,0.4142648,125
484.280587176122,272.237769707328,0.4132877,125
498.343516342662,259.871181371502,0.4010747,125
484.280587176122,272.237769707328,0.4132877,126
498.343516342662,259.871181371502,0.4010747,126
513.062715536973,248.691152684103,0.3873962,141
528.250679036836,238.961363567003,0.3766488,156
543.110507522813,230.760917996765,0.3751832,156
556.845301675466,224.327127903073,0.3732291,172
556.845301675466,224.327127903073,0.3732291,172
569.173802911466,219.870937223426,0.3629702,172
580.002258369701,217.576921903134,0.3624817,172
569.173802911466,219.870937223426,0.3629702,173
580.002258369701,217.576921903134,0.3624817,173
588.768150883511,217.497817926572,0.3585735,187
588.768150883511,217.497817926572,0.3585735,187
595.237098300119,218.763481551561,0.3585735,187
598.893459883419,223.667928098392,0.3585735,187
599.08096560564,231.420117801447,0.3566194,187
595.237098300119,218.763481551561,0.3585735,203
598.893459883419,223.667928098392,0.3585735,203
599.08096560564,231.420117801447,0.3566194,203
590.783837397381,255.705038605914,0.3575965,219
