X,Y,Pressure,Time
310.79091769158,279.699911496323,0.296043,0
296.915494247261,283.602374340037,0.3551539,15
301.462508011109,283.338694418165,0.3546654,15
310.79091769158,279.699911496323,0.3488031,15
288.243354594562,282.442182683798,0.3771373,30
292.509109775079,283.602374340037,0.3600391,30
292.509109775079,283.602374340037,0.3600391,30
288.243354594562,282.442182683798,0.3771373,31
284.586993011261,279.884487441633,0.3873962,46
281.493148594623,276.614856410413,0.3937469,47
277.133640552995,267.966154972991,0.394724,62
278.961821344646,272.527817621387,0.3942355,62
278.961821344646,272.527817621387,0.3942355,62
277.133640552995,267.966154972991,0.394724,63
275.211706900235,258.684621723075,0.4005862,77
275.821100497452,263.246284371471,0.3971666,77
275.821100497452,263.246284371471,0.3971666,77
275.211706900235,258.684621723075,0.4005862,78
275.211706900235,254.413006988739,0.3996092,93
275.727347636341,250.431440168462,0.4005862,94
278.539933469649,246.50260933256,0.3996092,108
282.899441511277,242.336466566973,0.3976551,109
288.852748191778,238.143955809198,0.3966781,125
296.024842066713,234.136020996735,0.3966781,125
304.228217413862,230.681814020203,0.394724,140
304.228217413862,230.681814020203,0.394724,140
312.994109927671,227.965910824915,0.3903273,140
312.994109927671,227.965910824915,0.3903273,141
321.994384594256,225.961943418683,0.3859306,155
321.994384594256,225.961943418683,0.3859306,155
331.275917844173,224.775383770257,0.382511,155
331.275917844173,224.775383770257,0.382511,156
340.182439649648,224.590807824946,0.381534,171
348.385814996796,224.590807824946,0.3795799,172
355.745414593951,225.777367473373,0.3678554,172
362.214362010559,228.124118778039,0.3424524,187
362.214362010559,228.124118778039,0.3424524,187
367.79265724662,231.314645832698,0.3375672,187
367.79265724662,231.314645832698,0.3375672,188
372.620929593799,235.507156590472,0.3356131,202
376.65230262154,240.596179082614,0.3331705,203
379.980529190954,246.318033387249,0.3282853,218
379.980529190954,246.318033387249,0.3282853,218
383.121250038148,252.514511551256,0.3282853,218
383.121250038148,252.514511551256,0.3282853,219
386.355723746452,258.790093691824,0.3356131,233
386.355723746452,258.790093691824,0.3356131,233
389.683950315867,264.432844019898,0.3419639,233
389.683950315867,264.432844019898,0.3419639,234
393.621570482498,269.337290566729,0.3488031,249
393.621570482498,269.337290566729,0.3488031,249
398.074831385235,273.160649433882,0.3600391,249
398.074831385235,273.160649433882,0.3600391,250
403.043733024079,275.87655262917,0.3659013,265
408.481398968474,277.432264168218,0.3673669,266
414.762840662862,277.80141605884,0.3673669,280
414.762840662862,277.80141605884,0.3673669,280
421.747428815577,277.80141605884,0.3683439,280
421.747428815577,277.80141605884,0.3683439,281
429.528916287729,276.06112857448,0.370298,296
429.528916287729,276.06112857448,0.370298,296
438.013550218207,272.527817621387,0.370298,296
438.013550218207,272.527817621387,0.370298,297
447.295083468123,267.78157902768,0.3746947,312
456.998504593036,262.244300668355,0.3776258,313
467.217566454054,256.23239844966,0.382511,327
477.624134037294,250.431440168462,0.382511,328
487.936948759423,244.973265785699,0.3854421,343
498.343516342662,240.042451246681,0.3859306,344
508.328196050905,235.507156590472,0.3859306,358
508.328196050905,235.507156590472,0.3859306,358
517.844111453597,231.499221778008,0.3859306,358
517.844111453597,231.499221778008,0.3859306,359
526.844386120182,228.045014801477,0.3844651,374
526.844386120182,228.045014801477,0.3844651,374
534.907132175665,224.775383770257,0.3678554,374
541.985473189489,221.95400860622,0.3277968,374
534.907132175665,224.775383770257,0.3678554,375
541.985473189489,221.95400860622,0.3277968,375
547.751274147771,219.396313364055,0.246214,390
547.845027008881,219.053529465621,0.1822179,391
547.845027008881,218.86895352031,0.04738642,405
547.845027008881,218.86895352031,0,406
548,219,0.5,406
399.621753593555,274.057161168249,0.2579384,796
396.246650593585,281.703878902554,0.2818759,797
386.543229468673,303.536576433607,0.2955545,812
391.605883968627,291.987395855586,0.2901807,812
391.605883968627,291.987395855586,0.2901807,812
386.543229468673,303.536576433607,0.2955545,813
381.293069246498,315.534012878811,0.3141182,827
376.136661885434,327.531449324015,0.3375672,829
366.855128635517,349.179570909757,0.3844651,843
371.214636677145,338.816949980163,0.3624817,843
371.214636677145,338.816949980163,0.3624817,843
366.855128635517,349.179570909757,0.3844651,844
360.714316232795,365.474990081484,0.3981436,858
363.339396343883,358.382000183111,0.3966781,858
363.339396343883,358.382000183111,0.3966781,858
360.714316232795,365.474990081484,0.3981436,859
358.558000427259,374.097323526719,0.3961895,874
359.167394024476,370.748588518937,0.3981436,874
359.167394024476,370.748588518937,0.3981436,874
358.558000427259,374.097323526719,0.3961895,875
358.558000427259,375.837611011078,0.3746947,890
358.558000427259,375.837611011078,0.3746947,890
358.792382580035,376.285866878262,0.3077675,890
358.792382580035,376.285866878262,0.3077675,891
359.870540482803,375.732139042329,0.1797753,905
359.870540482803,375.732139042329,0.1797753,905
360.901821955016,373.912747581408,0.02540303,905
360.901821955016,373.912747581408,0.02540303,906
360.8,373.8,0.5,907
360.901821955016,373.912747581408,0,907
439.091708120975,370.010284737693,0.3019052,1358
439.091708120975,370.010284737693,0.3292623,1359
439.091708120975,370.010284737693,0.3292623,1374
439.091708120975,370.010284737693,0.3292623,1374
446.404431287576,363.180974761193,0.3106986,1374
446.404431287576,363.180974761193,0.3106986,1375
453.248390148625,356.087984862819,0.3106986,1390
453.248390148625,356.087984862819,0.3106986,1390
461.358012634663,347.175603503525,0.3175379,1390
461.358012634663,347.175603503525,0.3175379,1391
470.030152287362,337.551286355174,0.321446,1405
470.030152287362,337.551286355174,0.321446,1405
478.749168370617,327.267769402142,0.321446,1405
478.749168370617,327.267769402142,0.321446,1406
487.09317300943,316.905148472549,0.319492,1422
495.109042634358,306.727103488266,0.3150953,1422
502.187383648183,296.707266457106,0.2818759,1437
502.187383648183,296.707266457106,0.2818759,1437
508.046937467574,287.346629230628,0.247191,1437
508.046937467574,287.346629230628,0.247191,1438
511.984557634205,279.14618366039,0.210552,1452
511.984557634205,279.14618366039,0.210552,1452
513.812738425855,273.055177465133,0.1802638,1452
513.812738425855,273.055177465133,0.1802638,1453
513.812738425855,269.337290566729,0.08402541,1468
511.140781884213,268.783562730796,0.005862237,1469
492.062074648274,282.336710715049,0.0371275,1483
499.562303537095,274.980040894803,0.02638007,1483
506.125003814814,269.970122379223,0.005862237,1483
506.125003814814,269.970122379223,0.005862237,1483
492.062074648274,282.336710715049,0.0371275,1484
499.562303537095,274.980040894803,0.02638007,1484
461.873653370769,325.712057863094,0.2237421,1499
468.811365092929,313.820093386639,0.1919883,1499
476.49909970397,302.35001678518,0.1602345,1499
484.280587176122,291.618243964965,0.09233024,1499
484.280587176122,291.618243964965,0.09233024,1499
461.873653370769,325.712057863094,0.2237421,1515
468.811365092929,313.820093386639,0.1919883,1515
476.49909970397,302.35001678518,0.1602345,1515
449.920163579211,347.834803308206,0.2965315,1530
455.404705954161,337.182134464553,0.2618466,1530
455.404705954161,337.182134464553,0.2618466,1530
449.920163579211,347.834803308206,0.2965315,1531
442.560563982055,364.288430433058,0.3531998,1546
445.466902676473,357.195440534684,0.3234001,1546
445.466902676473,357.195440534684,0.3234001,1546
442.560563982055,364.288430433058,0.3531998,1547
441.341776787622,369.298348948637,0.3756717,1562
441.341776787622,369.298348948637,0.3756717,1562
441.341776787622,372.383404034547,0.3927699,1562
