X,Y,Pressure,Time
196.178044984283,262.428876613666,0.04592086,0
196.178044984283,262.428876613666,0.07620908,1
196.178044984283,262.428876613666,0.09770396,15
196.178044984283,262.428876613666,0.1182218,16
196.178044984283,262.428876613666,0.1377626,31
196.178044984283,262.428876613666,0.1377626,31
196.178044984283,262.428876613666,0.1651197,31
196.178044984283,262.428876613666,0.1651197,32
190.740379039888,263.879116183966,0.186126,47
190.412244026002,264.063692129276,0.2247191,48
190.224738303781,264.142796105838,0.2520762,62
190.130985442671,264.142796105838,0.2735711,63
190.130985442671,264.142796105838,0.2867611,78
190.130985442671,264.142796105838,0.2867611,78
190.130985442671,264.142796105838,0.2945774,78
190.130985442671,264.142796105838,0.2945774,79
190.130985442671,264.142796105838,0.2945774,94
190.740379039888,264.327372051149,0.2828529,95
192.521683400983,264.432844019898,0.2691744,95
195.381145664846,264.432844019898,0.2691744,109
195.381145664846,264.432844019898,0.2691744,109
199.131260109256,264.432844019898,0.2755252,109
199.131260109256,264.432844019898,0.2755252,125
203.678273873104,263.509964293344,0.2808989,127
208.694051942503,261.796044801172,0.2843185,127
213.991088595233,259.50202948088,0.2867611,140
213.991088595233,259.50202948088,0.2867611,140
219.428754539628,256.52244636372,0.2896922,140
219.428754539628,256.52244636372,0.2896922,141
225.28830835902,252.778191473128,0.2921348,156
225.28830835902,252.778191473128,0.2921348,156
231.429120761742,248.058320871609,0.2931119,156
231.429120761742,248.058320871609,0.2931119,157
237.71056245613,242.600146488845,0.2936004,172
237.71056245613,242.600146488845,0.2936004,172
244.367015594958,236.509140293588,0.2936004,172
244.367015594958,236.509140293588,0.2936004,173
251.070345164342,230.048982207709,0.2950659,187
251.070345164342,230.048982207709,0.2950659,187
257.726798303171,223.509720145268,0.296043,187
257.726798303171,223.509720145268,0.296043,188
264.101992858669,217.049562059389,0.2975085,203
264.101992858669,217.049562059389,0.2975085,203
269.727164525285,211.037659840693,0.2975085,203
269.727164525285,211.037659840693,0.2975085,204
274.696066164129,205.315805536058,0.2979971,219
274.696066164129,205.315805536058,0.2979971,219
278.82119205298,200.490462965789,0.2979971,219
278.82119205298,200.490462965789,0.2979971,220
282.055665761284,196.403424176763,0.296043,234
282.055665761284,196.403424176763,0.296043,234
284.399487289041,193.476577043977,0.2950659,234
284.399487289041,193.476577043977,0.2950659,235
285.805780205695,191.657185583056,0.2945774,250
286.227668080691,191.129825739311,0.2936004,251
285.805780205695,192.210913418989,0.2931119,265
286.227668080691,191.129825739311,0.2936004,265
286.227668080691,191.129825739311,0.2936004,265
285.805780205695,192.210913418989,0.2931119,266
283.790093691824,195.295968504898,0.2872496,281
281.258766441847,199.936735129856,0.2789448,282
271.039704580828,223.852504043702,0.284807,297
274.789819025239,214.307290871914,0.2823644,297
278.258674886319,206.212317270425,0.2789448,297
278.258674886319,206.212317270425,0.2789448,297
271.039704580828,223.852504043702,0.284807,298
274.789819025239,214.307290871914,0.2823644,298
261.383159886471,247.768272957549,0.2921348,312
266.49269081698,235.058900723289,0.2877381,312
266.49269081698,235.058900723289,0.2877381,312
261.383159886471,247.768272957549,0.2921348,313
255.61735892819,262.428876613666,0.2984856,328
249.335917233802,279.14618366039,0.3048363,329
235.413617358928,317.089724417859,0.320469,344
242.585711233863,297.524674214911,0.3116756,344
242.585711233863,297.524674214911,0.3116756,344
235.413617358928,317.089724417859,0.320469,345
227.819635608997,336.812982573931,0.3219346,359
219.944395275735,355.639728995636,0.3287738,360
204.850184636982,387.835047456282,0.3473376,375
212.256660664693,372.937131870479,0.3351246,375
212.256660664693,372.937131870479,0.3351246,375
204.850184636982,387.835047456282,0.3473376,376
192.662312692648,409.931424909207,0.3751832,390
198.287484359264,400.201635792108,0.3527113,390
198.287484359264,400.201635792108,0.3527113,390
192.662312692648,409.931424909207,0.3751832,391
187.787163914914,417.208990752892,0.3820225,406
183.755790887173,422.298013245033,0.3844651,407
178.505630664998,426.121372112186,0.3873962,422
180.70882290109,425.224860377819,0.3869077,422
180.70882290109,425.224860377819,0.3869077,422
178.505630664998,426.121372112186,0.3873962,423
177.099337748344,423.299996948149,0.3888617,437
177.286843470565,426.121372112186,0.3888617,437
177.286843470565,426.121372112186,0.3888617,437
177.099337748344,423.299996948149,0.3888617,438
177.099337748344,418.026398510697,0.3873962,453
177.099337748344,418.026398510697,0.3873962,453
179.396282845546,410.748832667012,0.3810454,453
179.396282845546,410.748832667012,0.3810454,454
183.240150151067,401.493667409284,0.3800684,469
188.396557512131,390.656422620319,0.3800684,470
194.584246345409,378.289834284494,0.3800684,484
194.584246345409,378.289834284494,0.3800684,484
201.521958067568,364.55211035493,0.3800684,484
209.022186956389,349.917874691,0.3605276,484
201.521958067568,364.55211035493,0.3800684,485
209.022186956389,349.917874691,0.3605276,485
216.475539414655,334.624439222388,0.332682,500
224.257026886807,318.988219855342,0.3097215,501
232.179143650624,303.167424542985,0.2989741,515
240.335642567217,287.162053285318,0.2989741,516
248.726523636586,271.974089785455,0.3004397,531
256.929898983734,257.682638019959,0.3004397,532
265.320780053102,244.86779381695,0.3004397,547
265.320780053102,244.86779381695,0.3004397,547
273.477278969695,233.872341074862,0.2994626,547
273.477278969695,233.872341074862,0.2994626,548
281.165013580737,224.590807824946,0.2989741,562
288.337107455672,217.313241981262,0.2989741,563
294.89980773339,212.118747520371,0.2989741,578
294.89980773339,212.118747520371,0.2989741,578
300.759361552782,209.297372356334,0.2989741,578
300.759361552782,209.297372356334,0.2989741,579
306.009521774957,208.585436567278,0.2979971,594
306.009521774957,208.585436567278,0.2979971,594
310.88467055269,208.849116489151,0.2975085,594
310.88467055269,208.849116489151,0.2975085,595
