X,Y,Pressure,Time
275.399212622456,287.610309152501,0.03566194,0
275.399212622456,287.610309152501,0.3058134,16
275.399212622456,287.610309152501,0.3146068,16
275.399212622456,287.610309152501,0.3146068,16
281.586901455733,289.429700613422,0.3053249,31
281.586901455733,289.429700613422,0.3053249,31
285.430768761254,289.429700613422,0.3053249,31
285.430768761254,289.429700613422,0.3053249,32
290.071535386212,287.531205175939,0.3058134,47
290.071535386212,287.531205175939,0.3058134,47
295.415448469497,284.604358043153,0.3126527,47
295.415448469497,284.604358043153,0.3126527,48
301.087496566668,280.807367168188,0.3243771,62
301.087496566668,280.807367168188,0.3243771,62
307.040803247169,276.166600543229,0.3321935,62
307.040803247169,276.166600543229,0.3321935,63
312.994109927671,270.972106082339,0.3375672,78
312.994109927671,270.972106082339,0.3375672,78
318.947416608173,265.250251777703,0.3380557,78
318.947416608173,265.250251777703,0.3380557,79
324.713217566454,259.422925504318,0.3409868,94
329.963377788629,253.780175176244,0.3419639,96
334.510391552477,248.612048707541,0.3429409,109
334.510391552477,248.612048707541,0.3429409,109
338.260505996887,244.155858027894,0.3434294,109
338.260505996887,244.155858027894,0.3434294,110
341.073091830195,240.596179082614,0.3434294,125
342.901272621845,238.407635731071,0.3404983,126
343.838801232948,237.405652027955,0.3400098,141
343.838801232948,237.405652027955,0.3404983,141
343.838801232948,237.405652027955,0.3404983,141
343.838801232948,237.405652027955,0.3400098,142
343.838801232948,238.776787621693,0.3243771,156
342.291879024628,242.969298379467,0.3243771,157
336.854213080233,259.343821527757,0.3282853,172
339.760551774651,249.87771233253,0.3253542,172
339.760551774651,249.87771233253,0.3253542,172
336.854213080233,259.343821527757,0.3282853,173
333.525986510819,271.235786004212,0.3365901,187
325.228858302561,299.713217566454,0.3683439,188
329.775872066408,284.973509933775,0.3531998,188
314.119144260994,330.537400433363,0.4020518,203
319.978698080386,315.164860988189,0.3854421,203
319.978698080386,315.164860988189,0.3854421,203
314.119144260994,330.537400433363,0.4020518,204
301.368755149998,360.095919675283,0.4391793,219
307.837702566607,345.646259956664,0.4186614,219
307.837702566607,345.646259956664,0.4186614,219
301.368755149998,360.095919675283,0.4391793,220
289.040253913999,385.198248237556,0.4670249,234
294.993560594501,373.464491714225,0.4523693,234
294.993560594501,373.464491714225,0.4523693,234
289.040253913999,385.198248237556,0.4670249,235
283.696340830714,394.848933378094,0.4782609,250
279.243079927976,402.311075167089,0.4860772,251
273.477278969695,410.116000854518,0.493405,266
275.914853358562,407.294625690481,0.4894968,266
275.914853358562,407.294625690481,0.4894968,266
273.477278969695,410.116000854518,0.493405,267
271.649098178045,410.221472823267,0.5105032,281
272.070986053041,410.854304635762,0.4978017,281
272.070986053041,410.854304635762,0.4978017,281
271.649098178045,410.221472823267,0.5105032,282
271.649098178045,406.028962065493,0.5105032,297
271.649098178045,406.028962065493,0.5105032,297
272.680379650258,399.015076143681,0.5090376,297
272.680379650258,399.015076143681,0.5090376,298
275.492965483566,389.469862971892,0.5080606,312
279.430585650197,377.84157841731,0.5080606,313
284.305734427931,365.105838190863,0.5061065,328
284.305734427931,365.105838190863,0.5061065,328
289.743400372326,351.368114261299,0.4909624,328
289.743400372326,351.368114261299,0.4909624,329
295.837336344493,336.91845454268,0.4738642,344
295.837336344493,336.91845454268,0.4738642,344
302.165654469436,322.073274941252,0.457743,344
309.15024262215,306.990783410138,0.4416219,344
302.165654469436,322.073274941252,0.457743,345
309.15024262215,306.990783410138,0.4416219,345
316.556718649861,292.43565172277,0.4142648,359
324.010071108127,278.882503738517,0.3771373,375
331.979064302499,267.148747215186,0.3585735,375
340.276192510758,257.788109988708,0.3561309,375
348.667073580126,251.064271980956,0.3561309,391
357.339213232826,247.320017090365,0.3546654,392
365.730094302194,246.133457441939,0.3507572,406
373.324076052126,246.423505355998,0.3439179,407
379.886776329844,250.062288277841,0.3424524,422
379.886776329844,250.062288277841,0.3424524,422
385.043183690909,255.784142582476,0.3419639,422
385.043183690909,255.784142582476,0.3419639,423
388.793298135319,263.430860316782,0.3419639,437
388.793298135319,263.430860316782,0.3419639,437
390.99649037141,272.79149754326,0.3429409,437
390.99649037141,272.79149754326,0.3429409,438
391.840266121403,283.154118472854,0.3444065,453
391.840266121403,283.154118472854,0.3444065,453
391.840266121403,293.516739402448,0.3488031,453
391.840266121403,293.516739402448,0.3488031,454
387.293252357555,312.897213660085,0.4015633,469
390.387096774194,303.536576433607,0.3766488,469
390.387096774194,303.536576433607,0.3766488,469
387.293252357555,312.897213660085,0.4015633,470
377.964842677084,331.091128269295,0.4357596,484
383.027497177038,322.073274941252,0.41915,484
383.027497177038,322.073274941252,0.41915,484
377.964842677084,331.091128269295,0.4357596,485
366.667622913297,346.35819574572,0.4606742,500
372.433423871578,339.265205847346,0.4484612,500
372.433423871578,339.265205847346,0.4484612,500
366.667622913297,346.35819574572,0.4606742,501
355.651661732841,355.745200964385,0.4723986,516
360.995574816126,351.816370128483,0.4675134,516
360.995574816126,351.816370128483,0.4675134,516
355.651661732841,355.745200964385,0.4723986,517
341.307473982971,359.6476638081,0.4914509,531
345.854487746818,359.463087862789,0.4831461,531
350.589007232887,358.276528214362,0.4767953,531
350.589007232887,358.276528214362,0.4767953,531
341.307473982971,359.6476638081,0.4914509,532
345.854487746818,359.463087862789,0.4831461,532
337.135471663564,359.6476638081,0.493405,547
329.494613483078,354.743217261269,0.4894968,562
331.088412121952,356.56260872219,0.493405,562
333.713492233039,358.276528214362,0.4948705,562
329.260231330302,353.00292977691,0.4885198,578
329.260231330302,351.289010284738,0.4860772,594
331.979064302499,349.654194769127,0.482169,594
336.432325205237,348.28305917539,0.4797264,594
342.385631885739,347.465651417585,0.4772838,609
342.385631885739,347.465651417585,0.4772838,609
349.463972899564,347.175603503525,0.4753298,609
349.463972899564,347.175603503525,0.4753298,610
357.339213232826,347.175603503525,0.4719101,625
357.339213232826,347.175603503525,0.4719101,625
365.87072359386,347.175603503525,0.469956,625
365.87072359386,347.175603503525,0.469956,626
