X,Y,Pressure,Time
317.869258705405,371.012268440809,0.1397167,0
317.869258705405,371.012268440809,0.2222765,1
317.869258705405,371.012268440809,0.2481681,1
317.869258705405,371.012268440809,0.2779678,15
317.869258705405,371.012268440809,0.2779678,15
317.869258705405,371.012268440809,0.3053249,15
317.869258705405,371.012268440809,0.3341475,15
317.869258705405,371.012268440809,0.3502687,15
317.869258705405,371.012268440809,0.3053249,31
317.869258705405,371.012268440809,0.3341475,31
317.869258705405,371.012268440809,0.3502687,31
316.416089358196,371.460524307993,0.3483146,47
317.869258705405,371.012268440809,0.3502687,47
317.869258705405,371.012268440809,0.3502687,47
316.416089358196,371.460524307993,0.3483146,48
317.447370830409,371.460524307993,0.3473376,62
317.447370830409,371.460524307993,0.3473376,62
319.275551622059,371.012268440809,0.3473376,62
319.275551622059,371.012268440809,0.3473376,63
321.713126010926,369.746604815821,0.3551539,78
321.713126010926,369.746604815821,0.3551539,78
324.525711844234,368.006317331462,0.3644358,78
324.525711844234,368.006317331462,0.3644358,79
327.853938413648,365.817773979919,0.3668784,93
327.853938413648,365.817773979919,0.3668784,93
331.885311441389,362.838190862758,0.369321,93
331.885311441389,362.838190862758,0.369321,94
336.666707358013,359.199407940916,0.371275,109
342.198126163518,355.086001159703,0.3751832,125
348.24518570513,350.366130558184,0.3790914,125
354.714133121738,345.356212042604,0.3800684,125
361.323709830012,340.082613605152,0.3805569,140
361.323709830012,340.082613605152,0.3805569,140
367.88641010773,334.729911191137,0.3805569,140
374.355357524339,329.719992675558,0.3805569,140
367.88641010773,334.729911191137,0.3805569,141
374.355357524339,329.719992675558,0.3805569,141
380.30866420484,324.894650105289,0.3810454,172
380.30866420484,324.894650105289,0.3810454,172
385.840083010346,320.438459425642,0.3810454,172
390.715231788079,316.535996581927,0.381534,172
394.840357676931,313.081789605396,0.381534,172
385.840083010346,320.438459425642,0.3810454,173
390.715231788079,316.535996581927,0.381534,173
394.840357676931,313.081789605396,0.381534,173
398.168584246345,310.524094363231,0.3810454,187
398.168584246345,310.524094363231,0.3810454,187
400.606158635212,308.889278847621,0.3805569,187
402.246833704642,308.177343058565,0.3800684,187
403.137485885189,308.177343058565,0.3790914,187
400.606158635212,308.889278847621,0.3805569,203
402.246833704642,308.177343058565,0.3800684,203
403.137485885189,308.177343058565,0.3790914,203
403.32499160741,308.361919003876,0.3756717,218
403.32499160741,310.44499038667,0.358085,234
403.32499160741,313.635517441328,0.358085,234
400.699911496323,323.075258644368,0.3659013,250
402.340586565752,317.801660206915,0.3634587,250
402.340586565752,317.801660206915,0.3634587,250
400.699911496323,323.075258644368,0.3659013,251
398.777977843562,329.350840784936,0.3810454,265
394.652851954711,344.644276253548,0.3917929,266
396.762291329691,336.62840662862,0.382511,266
392.215277565844,353.635761589404,0.3942355,281
383.730643635365,383.563432721946,0.4044944,297
386.777611621448,373.385387737663,0.4025403,297
389.590197454756,363.286446729942,0.3986321,297
377.964842677084,403.471266823328,0.4147533,312
380.683675649281,393.662373729667,0.4118222,312
380.683675649281,393.662373729667,0.4118222,312
377.964842677084,403.471266823328,0.4147533,313
373.511581774346,421.770653401288,0.4230581,328
375.574144718772,412.752800073244,0.4220811,328
375.574144718772,412.752800073244,0.4220811,328
373.511581774346,421.770653401288,0.4230581,329
370.183355204932,438.145176549577,0.4279433,343
371.730277413251,430.313882869961,0.4264778,343
371.730277413251,430.313882869961,0.4264778,343
370.183355204932,438.145176549577,0.4279433,344
366.948881496628,457.420178838466,0.4338056,359
367.79265724662,451.777428510392,0.43234,359
368.870815149388,445.317270424512,0.4289204,359
368.870815149388,445.317270424512,0.4289204,359
366.948881496628,457.420178838466,0.4338056,360
367.79265724662,451.777428510392,0.43234,360
364.417554246651,469.60219122898,0.4401563,375
364.933194982757,468.231055635243,0.4396678,375
365.542588579974,465.699728385266,0.4372252,375
366.15198217719,462.060945463424,0.4372252,375
366.15198217719,462.060945463424,0.4372252,375
364.417554246651,469.60219122898,0.4401563,390
364.933194982757,468.231055635243,0.4396678,390
365.542588579974,465.699728385266,0.4372252,390
364.23004852443,470.155919064913,0.4421104,406
362.917508468886,469.60219122898,0.455789,422
363.714407788324,470.235023041475,0.4465071,422
364.13629566332,470.235023041475,0.4450415,422
361.511215552232,467.334543900876,0.4582316,437
353.729728080081,454.598803674429,0.4513923,453
356.636066774499,459.68782616657,0.4538349,453
359.261146885586,463.959440900906,0.4582316,453
350.307748649556,449.140629291665,0.4513923,468
346.370128482925,443.497878963591,0.4479727,469
341.682485427412,437.960600604266,0.4421104,484
336.854213080233,432.766106143376,0.4401563,485
316.744224372082,418.949278237251,0.4391793,500
321.47874385815,421.401501510666,0.4386908,500
326.541398358104,424.486556596576,0.4386908,500
331.697805719169,428.230811487167,0.4386908,500
331.697805719169,428.230811487167,0.4386908,500
316.744224372082,418.949278237251,0.4391793,515
321.47874385815,421.401501510666,0.4386908,515
326.541398358104,424.486556596576,0.4386908,515
308.86898403882,415.574175237281,0.4406449,531
312.384716330454,416.945310831019,0.4396678,531
312.384716330454,416.945310831019,0.4396678,531
308.86898403882,415.574175237281,0.4406449,532
303.618823816645,413.491103854488,0.4425989,547
304.509475997192,413.860255745109,0.4411334,547
306.243903927732,414.493087557604,0.4411334,547
306.243903927732,414.493087557604,0.4411334,547
303.618823816645,413.491103854488,0.4425989,548
304.509475997192,413.860255745109,0.4411334,548
303.478194524979,412.937376018555,0.4416219,562
303.478194524979,413.201055940428,0.4425989,562
303.478194524979,413.201055940428,0.4425989,562
305.30637531663,412.673696096683,0.4289204,562
308.96273689993,412.383648182623,0.4284318,562
303.478194524979,412.937376018555,0.4416219,578
305.30637531663,412.673696096683,0.4289204,578
308.96273689993,412.383648182623,0.4284318,578
314.212897122105,412.040864284188,0.4284318,593
314.212897122105,412.040864284188,0.4284318,593
320.869350260933,411.856288338878,0.4289204,593
329.166478469192,411.856288338878,0.4289204,593
338.963652455214,411.750816370129,0.4289204,593
320.869350260933,411.856288338878,0.4289204,609
329.166478469192,411.856288338878,0.4289204,609
338.963652455214,411.750816370129,0.4289204,609
350.07336649678,411.750816370129,0.4298974,625
350.07336649678,411.750816370129,0.4298974,625
362.636249885556,411.566240424818,0.4298974,625
362.636249885556,411.566240424818,0.4298974,626
375.667897579882,411.408032471694,0.4298974,640
388.98080385754,411.408032471694,0.4298974,641
402.856227301859,411.408032471694,0.4298974,656
402.856227301859,411.408032471694,0.4298974,656
417.294167912839,411.408032471694,0.4303859,656
417.294167912839,411.408032471694,0.4303859,657
432.435254982147,411.408032471694,0.4318515,672
432.435254982147,411.408032471694,0.4318515,672
448.091982787561,411.038880581072,0.4318515,672
448.091982787561,411.038880581072,0.4318515,673
463.654957731864,410.48515274514,0.431363,687
463.654957731864,410.48515274514,0.431363,687
479.030426953948,409.667744987335,0.431363,687
479.030426953948,409.667744987335,0.431363,688
494.265266884365,408.665761284219,0.431363,703
494.265266884365,408.665761284219,0.431363,703
509.265724662008,407.584673604541,0.43234,703
509.265724662008,407.584673604541,0.43234,704
523.609912411878,406.213538010804,0.43234,718
523.609912411878,406.213538010804,0.43234,718
537.016571550645,404.842402417066,0.431363,718
537.016571550645,404.842402417066,0.431363,719
548.735679189428,403.471266823328,0.431363,734
548.735679189428,403.471266823328,0.431363,734
558.767235328227,402.021027253029,0.431363,734
558.767235328227,402.021027253029,0.431363,735
566.736228522599,400.676259651479,0.431363,750
566.736228522599,400.676259651479,0.431363,750
572.923917355876,399.489700003052,0.431363,750
572.923917355876,399.489700003052,0.431363,751
577.049043244728,398.566820276498,0.431363,765
577.049043244728,398.566820276498,0.431363,765
579.486617633595,397.854884487442,0.4308744,765
579.486617633595,397.854884487442,0.4308744,766
578.549089022492,395.481765190588,0.4377137,781
580.377269814142,396.483748893704,0.4318515,781
580.377269814142,397.19568468276,0.431363,781
580.377269814142,397.19568468276,0.431363,781
578.549089022492,395.481765190588,0.4377137,782
580.377269814142,396.483748893704,0.4318515,782
574.939603869747,394.11062959685,0.4386908,797
556.42341380047,390.471846675008,0.4377137,812
563.689260536515,391.473830378124,0.4377137,812
569.876949369793,392.739494003113,0.4386908,812
515.125278481399,389.575334940641,0.4357596,828
527.125644703513,389.575334940641,0.4357596,828
538.047853022858,389.575334940641,0.4367367,828
547.845027008881,389.839014862514,0.4367367,828
547.845027008881,389.839014862514,0.4367367,828
515.125278481399,389.575334940641,0.4357596,843
527.125644703513,389.575334940641,0.4357596,843
538.047853022858,389.575334940641,0.4367367,843
490.046388134404,391.473830378124,0.4352711,859
502.656147953734,389.944486831263,0.4357596,859
502.656147953734,389.944486831263,0.4357596,859
490.046388134404,391.473830378124,0.4352711,860
465.201879940184,396.747428815577,0.4308744,875
477.530381176183,393.741477706229,0.4328285,875
477.530381176183,393.741477706229,0.4328285,875
465.201879940184,396.747428815577,0.4308744,876
453.248390148625,400.386211737419,0.4308744,890
441.623035370952,404.578722495193,0.4298974,891
430.841456343272,409.114017151402,0.4298974,906
413.637806329539,418.210974456008,0.43234,907
421.513046662801,413.75478377636,0.431363,907
401.121799371319,429.048219244972,0.4391793,922
403.559373760186,425.936796166875,0.4362482,922
407.684499649037,422.298013245033,0.4357596,922
407.684499649037,422.298013245033,0.4357596,922
