X,Y,Pressure,Time
264,347,0.5,0
264,347,0.5,0
264,348.333333333333,0.5,0
264,347,0.5,78
264,343,0.5,94
264,345,0.5,94
263.333333333333,336.333333333333,0.5,110
264,339.666666666667,0.5,110
253.333333333333,319.666666666667,0.5,125
257.333333333333,325.666666666667,0.5,125
261.333333333333,331.666666666667,0.5,125
244,313,0.5,141
248.666666666667,316.333333333333,0.5,141
237.333333333333,311.666666666667,0.5,157
240.666666666667,313,0.5,157
233.333333333333,311.666666666667,0.5,172
235.333333333333,311.666666666667,0.5,172
232,311.666666666667,0.5,188
232,312.333333333333,0.5,188
230.666666666667,312.333333333333,0.5,203
230.666666666667,313.666666666667,0.5,203
230.666666666667,315,0.5,219
230.666666666667,317,0.5,219
230.666666666667,318.333333333333,0.5,235
232,318.333333333333,0.5,235
233.333333333333,318.333333333333,0.5,250
236.666666666667,318.333333333333,0.5,250
242.666666666667,316.333333333333,0.5,250
252,308.333333333333,0.5,266
270,296.333333333333,0.5,282
290,277.666666666667,0.5,282
316,251.666666666667,0.5,297
342,220.333333333333,0.5,297
366,185,0.5,313
388,150.333333333333,0.5,313
405.333333333333,123.666666666667,0.5,313
414.666666666667,105,0.5,328
420,96.3333333333333,0.5,328
420,93.6666666666667,0.5,344
418.666666666667,110.333333333333,0.5,375
420,97.6666666666667,0.5,375
404,171,0.5,391
413.333333333333,131,0.5,391
376,284.333333333333,0.5,407
392.666666666667,225,0.5,407
318,499.666666666667,0.5,422
338,425,0.5,422
357.333333333333,347,0.5,422
304,551.666666666667,0.5,438
286,592.333333333333,0.5,453
294,584.333333333333,0.5,453
279.333333333333,592.333333333333,0.5,469
282,592.333333333333,0.5,469
279.333333333333,591.666666666667,0.5,485
279.333333333333,588.333333333333,0.5,500
284,568.333333333333,0.5,500
298,527,0.5,516
324,463.666666666667,0.5,516
357.333333333333,377,0.5,532
396.666666666667,279,0.5,532
439.333333333333,191,0.5,547
488.666666666667,105.666666666667,0.5,547
534,41,0.5,563
568,-0.333333333333343,0.5,563
584,-18.3333333333333,0.5,578
590.666666666667,-27,0.5,578
592.666666666667,-30.3333333333333,0.5,594
