X,Y,Pressure,Time
261.333333333333,273,0.5,0
261.333333333333,273,0.5,0
262,273,0.5,62
262,268.333333333333,0.5,78
262,271.666666666667,0.5,78
264,263,0.5,78
260,247.666666666667,0.5,94
264,256.333333333333,0.5,94
248.666666666667,231,0.5,109
256,239.666666666667,0.5,109
238.666666666667,224.333333333333,0.5,125
201.333333333333,219.666666666667,0.5,141
213.333333333333,219.666666666667,0.5,141
226.666666666667,219.666666666667,0.5,141
185.333333333333,219.666666666667,0.5,156
192,219.666666666667,0.5,156
178.666666666667,224.333333333333,0.5,172
180.666666666667,223,0.5,172
178.666666666667,225.666666666667,0.5,187
178.666666666667,227.666666666667,0.5,203
179.333333333333,231,0.5,203
181.333333333333,233,0.5,219
186,235,0.5,219
192.666666666667,235,0.5,234
202,235,0.5,234
214,235,0.5,250
230,229.666666666667,0.5,250
256,216.333333333333,0.5,266
286,197,0.5,266
318,175,0.5,266
352,147,0.5,281
388.666666666667,113,0.5,281
422,73.6666666666667,0.5,297
442,39,0.5,312
453.333333333333,13.6666666666667,0.5,312
455.333333333333,1.66666666666666,0.5,312
455.333333333333,-8.33333333333334,0.5,328
455.333333333333,-5,0.5,328
454,-8.33333333333334,0.5,344
449.333333333333,-7.66666666666667,0.5,359
451.333333333333,-8.33333333333334,0.5,359
434.666666666667,23.6666666666667,0.5,375
444.666666666667,1,0.5,375
410,117.666666666667,0.5,391
424,63.6666666666667,0.5,391
386,233,0.5,406
398,176.333333333333,0.5,406
366.666666666667,367.666666666667,0.5,422
375.333333333333,304.333333333333,0.5,422
346.666666666667,499.666666666667,0.5,437
356,461.666666666667,0.5,437
363.333333333333,419.666666666667,0.5,437
326,560.333333333333,0.5,453
336.666666666667,533,0.5,453
320,577.666666666667,0.5,469
316,586.333333333333,0.5,484
316,587.666666666667,0.5,484
316,581,0.5,500
316,587,0.5,500
323.333333333333,551,0.5,516
338,489.666666666667,0.5,516
361.333333333333,419,0.5,531
390.666666666667,329.666666666667,0.5,531
434,223.666666666667,0.5,547
480.666666666667,145,0.5,547
526,83.6666666666667,0.5,562
564,27,0.5,562
596,-19.6666666666667,0.5,578
614.666666666667,-47,0.5,578
624.666666666667,-61,0.5,594
630,-67,0.5,594
630.666666666667,-68.3333333333333,0.5,609
630.666666666667,-65,0.5,625
604,-17,0.5,641
624,-51.6666666666667,0.5,641
534.666666666667,100.333333333333,0.5,656
572.666666666667,35.6666666666667,0.5,656
410,291.666666666667,0.5,672
