X,Y,Pressure,Time
311.333333333333,307.666666666667,0.5,0
311.333333333333,307.666666666667,0.5,0
311.333333333333,306.333333333333,0.5,47
308,299,0.5,63
310,303.666666666667,0.5,63
291.333333333333,281,0.5,78
298,286.333333333333,0.5,78
304,292.333333333333,0.5,78
273.333333333333,271.666666666667,0.5,94
282,275.666666666667,0.5,94
256,269.666666666667,0.5,110
263.333333333333,269.666666666667,0.5,110
251.333333333333,269.666666666667,0.5,125
246.666666666667,271.666666666667,0.5,141
248,270.333333333333,0.5,141
246.666666666667,275,0.5,156
246.666666666667,277,0.5,156
246.666666666667,278.333333333333,0.5,172
248,278.333333333333,0.5,172
250,280.333333333333,0.5,188
251.333333333333,280.333333333333,0.5,188
253.333333333333,281.666666666667,0.5,203
255.333333333333,281.666666666667,0.5,203
257.333333333333,281.666666666667,0.5,219
260,281,0.5,219
268,275.666666666667,0.5,235
282,261.666666666667,0.5,235
304,233.666666666667,0.5,250
330,198.333333333333,0.5,250
356,155,0.5,266
380,105,0.5,266
402,60.3333333333333,0.5,266
420,23.6666666666667,0.5,281
432.666666666667,-0.333333333333343,0.5,281
442,-15.6666666666667,0.5,297
447.333333333333,-27,0.5,297
450.666666666667,-34.3333333333333,0.5,313
450.666666666667,-33,0.5,313
449.333333333333,-21.6666666666667,0.5,344
450.666666666667,-31,0.5,344
434.666666666667,31,0.5,360
445.333333333333,-4.33333333333334,0.5,360
401.333333333333,157,0.5,375
420.666666666667,87.6666666666667,0.5,375
374,294.333333333333,0.5,391
386.666666666667,233,0.5,391
354,415.666666666667,0.5,406
364,355,0.5,406
339.333333333333,501,0.5,422
346,465.666666666667,0.5,422
328,545.666666666667,0.5,438
330,535.666666666667,0.5,438
333.333333333333,523,0.5,438
328,549,0.5,453
328,547.666666666667,0.5,469
330,539.666666666667,0.5,485
338.666666666667,513.666666666667,0.5,485
354.666666666667,459.666666666667,0.5,500
376.666666666667,379,0.5,500
403.333333333333,284.333333333333,0.5,516
439.333333333333,199,0.5,516
