X,Y,Pressure,Time
354.666666666667,252.333333333333,0.5,0
354.666666666667,252.333333333333,0.5,0
354.666666666667,249,0.5,109
354.666666666667,251.666666666667,0.5,109
350.666666666667,237.666666666667,0.5,125
352.666666666667,245,0.5,125
342,219.666666666667,0.5,140
347.333333333333,229,0.5,140
330,204.333333333333,0.5,156
335.333333333333,211,0.5,156
322,201,0.5,172
326,201,0.5,172
320,201,0.5,187
321.333333333333,201,0.5,187
320,202.333333333333,0.5,219
320,204.333333333333,0.5,219
320,207,0.5,234
322,207,0.5,250
325.333333333333,207,0.5,265
330,201,0.5,265
340.666666666667,187,0.5,281
356,167,0.5,281
378.666666666667,139,0.5,297
407.333333333333,103.666666666667,0.5,297
434.666666666667,60.3333333333333,0.5,312
462.666666666667,15,0.5,312
482.666666666667,-22.3333333333333,0.5,328
498.666666666667,-57,0.5,328
510,-81.6666666666667,0.5,344
514.666666666667,-94.3333333333333,0.5,344
514.666666666667,-99.6666666666667,0.5,359
508.666666666667,-74.3333333333333,0.5,390
512.666666666667,-90.3333333333333,0.5,390
514.666666666667,-98.3333333333333,0.5,390
489.333333333333,-3.66666666666667,0.5,406
500.666666666667,-47,0.5,406
458,130.333333333333,0.5,422
475.333333333333,57.6666666666667,0.5,422
421.333333333333,286.333333333333,0.5,437
441.333333333333,200.333333333333,0.5,437
380.666666666667,439.666666666667,0.5,453
401.333333333333,371.666666666667,0.5,453
348.666666666667,539.666666666667,0.5,469
364.666666666667,493.666666666667,0.5,469
324,592.333333333333,0.5,484
334,581.666666666667,0.5,484
318,592.333333333333,0.5,500
320,592.333333333333,0.5,500
318,591.666666666667,0.5,531
322,582.333333333333,0.5,531
330,551.666666666667,0.5,547
349.333333333333,493,0.5,547
374.666666666667,425,0.5,562
408,345.666666666667,0.5,562
442,248.333333333333,0.5,578
478,150.333333333333,0.5,578
510.666666666667,68.3333333333333,0.5,578
546.666666666667,-13.6666666666667,0.5,594
582,-88.3333333333333,0.5,594
614.666666666667,-127,0.5,609
644,-127,0.5,609
668.666666666667,-127,0.5,625
685.333333333333,-127,0.5,625
693.333333333333,-127,0.5,640
696.666666666667,-127,0.5,640
691.333333333333,-117,0.5,672
696.666666666667,-125.666666666667,0.5,672
654.666666666667,-51,0.5,687
678.666666666667,-92.3333333333333,0.5,687
592.666666666667,64.3333333333333,0.5,703
624.666666666667,1,0.5,703
538,224.333333333333,0.5,719
564,146.333333333333,0.5,719
504,335.666666666667,0.5,734
518.666666666667,284.333333333333,0.5,734
471.333333333333,449.666666666667,0.5,750
481.333333333333,421.666666666667,0.5,750
492,381.666666666667,0.5,750
458.666666666667,477.666666666667,0.5,765
463.333333333333,467.666666666667,0.5,765
454.666666666667,485.666666666667,0.5,781
456,483,0.5,781
455.333333333333,479.666666666667,0.5,812
460,467.666666666667,0.5,828
468.666666666667,443.666666666667,0.5,828
484.666666666667,407,0.5,844
502,365.666666666667,0.5,844
516.666666666667,334.333333333333,0.5,859
530,310.333333333333,0.5,859
538.666666666667,297,0.5,875
544,289.666666666667,0.5,875
546.666666666667,283.666666666667,0.5,890
546.666666666667,285,0.5,890
548,283.666666666667,0.5,906
548,287,0.5,937
548,291,0.5,937
544,306.333333333333,0.5,953
546.666666666667,298.333333333333,0.5,953
534.666666666667,327,0.5,969
538.666666666667,316.333333333333,0.5,969
526,350.333333333333,0.5,984
530.666666666667,338.333333333333,0.5,984
518.666666666667,367.666666666667,0.5,1000
522,360.333333333333,0.5,1000
516.666666666667,371,0.5,1015
516.666666666667,372.333333333333,0.5,1015
516,372.333333333333,0.5,1031
516,373.666666666667,0.5,1031
516,373,0.5,1078
516.666666666667,370.333333333333,0.5,1078
518.666666666667,366.333333333333,0.5,1094
520.666666666667,361.666666666667,0.5,1094
522.666666666667,358.333333333333,0.5,1109
524.666666666667,355.666666666667,0.5,1109
526.666666666667,354.333333333333,0.5,1125
526.666666666667,355,0.5,1156
526.666666666667,358.333333333333,0.5,1172
526.666666666667,364.333333333333,0.5,1172
524.666666666667,372.333333333333,0.5,1187
524.666666666667,381.666666666667,0.5,1187
520.666666666667,391.666666666667,0.5,1203
520.666666666667,399.666666666667,0.5,1203
520.666666666667,405.666666666667,0.5,1219
520.666666666667,411.666666666667,0.5,1219
520.666666666667,415,0.5,1234
522.666666666667,417,0.5,1234
524,417.666666666667,0.5,1250
524.666666666667,419.666666666667,0.5,1250
526.666666666667,419.666666666667,0.5,1265
528.666666666667,421,0.5,1265
530.666666666667,421,0.5,1281
534,419.666666666667,0.5,1281
540,415.666666666667,0.5,1297
548.666666666667,409.666666666667,0.5,1297
562.666666666667,397,0.5,1297
582.666666666667,376.333333333333,0.5,1312
610.666666666667,347.666666666667,0.5,1312
636.666666666667,309.666666666667,0.5,1328
656.666666666667,272.333333333333,0.5,1344
668.666666666667,247,0.5,1344
672,225.666666666667,0.5,1359
672,227.666666666667,0.5,1359
672,235,0.5,1359
670.666666666667,225.666666666667,0.5,1375
666.666666666667,225.666666666667,0.5,1390
662,234.333333333333,0.5,1406
664.666666666667,228.333333333333,0.5,1406
652.666666666667,255,0.5,1422
658,244.333333333333,0.5,1422
640.666666666667,295,0.5,1437
648.666666666667,273,0.5,1437
630.666666666667,332.333333333333,0.5,1453
634.666666666667,316.333333333333,0.5,1453
628.666666666667,343.666666666667,0.5,1469
