X,Y,Pressure,Time
334,255,0.5,0
334,255,0.5,0
334,253,0.5,78
334,249.666666666667,0.5,94
324,231,0.5,109
330,238.333333333333,0.5,109
332,243.666666666667,0.5,109
313.333333333333,216.333333333333,0.5,125
319.333333333333,223.666666666667,0.5,125
300,207,0.5,141
307.333333333333,211,0.5,141
293.333333333333,205,0.5,156
296,205,0.5,156
292,203,0.5,172
292,204.333333333333,0.5,203
292,208.333333333333,0.5,219
292,212.333333333333,0.5,219
293.333333333333,215.666666666667,0.5,234
293.333333333333,219,0.5,234
294,220.333333333333,0.5,250
296,221.666666666667,0.5,266
298,221.666666666667,0.5,266
302,221,0.5,281
308,217,0.5,281
315.333333333333,209,0.5,297
324,197,0.5,297
337.333333333333,181,0.5,297
355.333333333333,158.333333333333,0.5,312
376,131,0.5,312
399.333333333333,100.333333333333,0.5,328
422.666666666667,67.6666666666667,0.5,328
444,37.6666666666667,0.5,344
465.333333333333,7,0.5,344
482.666666666667,-24.3333333333333,0.5,359
498.666666666667,-57,0.5,359
508.666666666667,-77,0.5,375
514.666666666667,-86.3333333333333,0.5,375
516,-91,0.5,391
514.666666666667,-71.6666666666667,0.5,422
516,-83.6666666666667,0.5,422
506.666666666667,-23.6666666666667,0.5,437
512,-53,0.5,437
490.666666666667,61,0.5,453
500,15.6666666666667,0.5,453
438.666666666667,294.333333333333,0.5,469
460.666666666667,213,0.5,469
478,130.333333333333,0.5,469
390.666666666667,459,0.5,484
414.666666666667,375.666666666667,0.5,484
346.666666666667,581.666666666667,0.5,500
367.333333333333,529.666666666667,0.5,500
321.333333333333,592.333333333333,0.5,516
332,592.333333333333,0.5,516
314,592.333333333333,0.5,531
316,592.333333333333,0.5,531
314,586.333333333333,0.5,562
314,591,0.5,562
317.333333333333,565,0.5,578
324,525,0.5,578
336,471.666666666667,0.5,594
355.333333333333,403.666666666667,0.5,594
382,315,0.5,609
411.333333333333,220.333333333333,0.5,609
444.666666666667,131,0.5,625
478.666666666667,37.6666666666667,0.5,625
510.666666666667,-41,0.5,641
540.666666666667,-104.333333333333,0.5,641
564.666666666667,-127,0.5,656
586.666666666667,-127,0.5,656
600.666666666667,-127,0.5,656
608.666666666667,-127,0.5,672
612.666666666667,-127,0.5,672
608.666666666667,-119.666666666667,0.5,703
612.666666666667,-126.333333333333,0.5,703
584.666666666667,-67,0.5,719
602,-103.666666666667,0.5,719
534.666666666667,39,0.5,734
560.666666666667,-17,0.5,734
480,193,0.5,750
506.666666666667,107,0.5,750
426.666666666667,338.333333333333,0.5,766
451.333333333333,275,0.5,766
395.333333333333,431,0.5,781
408.666666666667,389.666666666667,0.5,781
384,469.666666666667,0.5,797
387.333333333333,457.666666666667,0.5,797
382,475.666666666667,0.5,812
382,477.666666666667,0.5,812
382,477,0.5,828
382,475.666666666667,0.5,844
386,467.666666666667,0.5,844
394,451.666666666667,0.5,844
404.666666666667,425.666666666667,0.5,859
421.333333333333,391.666666666667,0.5,859
438,365,0.5,875
454.666666666667,345,0.5,875
466.666666666667,330.333333333333,0.5,891
476.666666666667,321.666666666667,0.5,891
482.666666666667,316.333333333333,0.5,906
486,314.333333333333,0.5,906
487.333333333333,314.333333333333,0.5,922
487.333333333333,315,0.5,937
487.333333333333,316.333333333333,0.5,953
487.333333333333,319,0.5,953
487.333333333333,321,0.5,969
487.333333333333,325,0.5,969
482,337.666666666667,0.5,984
484.666666666667,329.666666666667,0.5,984
473.333333333333,359.666666666667,0.5,1000
