X,Y,Pressure,Time
324,309.666666666667,0.5,0
324,309.666666666667,0.5,0
320,299,0.5,78
324,305,0.5,78
324,309,0.5,78
317.333333333333,291.666666666667,0.5,94
304,275.666666666667,0.5,110
312,284.333333333333,0.5,110
286,260.333333333333,0.5,125
296,268.333333333333,0.5,125
262,251,0.5,141
268,251,0.5,141
277.333333333333,255,0.5,141
255.333333333333,249,0.5,157
257.333333333333,249,0.5,157
255.333333333333,250.333333333333,0.5,188
255.333333333333,252.333333333333,0.5,203
257.333333333333,255.666666666667,0.5,203
258,258.333333333333,0.5,219
260,260.333333333333,0.5,219
263.333333333333,261.666666666667,0.5,235
265.333333333333,261.666666666667,0.5,235
268,263.666666666667,0.5,250
271.333333333333,263.666666666667,0.5,250
275.333333333333,263.666666666667,0.5,250
282,257.666666666667,0.5,266
291.333333333333,250.333333333333,0.5,282
303.333333333333,238.333333333333,0.5,282
322,217.666666666667,0.5,297
343.333333333333,189,0.5,297
372,151,0.5,313
408,107.666666666667,0.5,313
439.333333333333,66.3333333333333,0.5,313
464,27.6666666666667,0.5,328
482.666666666667,-11,0.5,328
493.333333333333,-43.6666666666667,0.5,344
498.666666666667,-63,0.5,344
500.666666666667,-73,0.5,360
500.666666666667,-71,0.5,360
500.666666666667,-71.6666666666667,0.5,391
500.666666666667,-61,0.5,407
500.666666666667,-36.3333333333333,0.5,407
482.666666666667,57,0.5,422
492,7,0.5,422
443.333333333333,215.666666666667,0.5,438
468,124.333333333333,0.5,438
380,405,0.5,453
414,315.666666666667,0.5,453
318,573.666666666667,0.5,469
346.666666666667,495,0.5,469
271.333333333333,592.333333333333,0.5,485
293.333333333333,592.333333333333,0.5,485
238,592.333333333333,0.5,500
243.333333333333,592.333333333333,0.5,500
255.333333333333,592.333333333333,0.5,500
236,592.333333333333,0.5,516
237.333333333333,587.666666666667,0.5,532
244,567.666666666667,0.5,547
259.333333333333,523.666666666667,0.5,547
282,465.666666666667,0.5,563
309.333333333333,399.666666666667,0.5,563
338.666666666667,311,0.5,578
370,211,0.5,578
399.333333333333,124.333333333333,0.5,594
428.666666666667,23.6666666666667,0.5,594
457.333333333333,-65,0.5,610
485.333333333333,-127,0.5,610
514,-127,0.5,625
538.666666666667,-127,0.5,625
558.666666666667,-127,0.5,641
570.666666666667,-127,0.5,641
574.666666666667,-127,0.5,657
570,-117,0.5,672
574.666666666667,-125.666666666667,0.5,672
536,-53,0.5,688
558.666666666667,-92.3333333333333,0.5,688
475.333333333333,61.6666666666667,0.5,703
506.666666666667,0.333333333333329,0.5,703
408.666666666667,235.666666666667,0.5,719
442,146.333333333333,0.5,719
362.666666666667,363.666666666667,0.5,735
380.666666666667,307,0.5,735
344,447,0.5,750
350.666666666667,409.666666666667,0.5,750
334,483.666666666667,0.5,766
338,471,0.5,766
330,497.666666666667,0.5,782
332,493.666666666667,0.5,782
330,499.666666666667,0.5,797
331.333333333333,495.666666666667,0.5,828
334,489,0.5,828
342.666666666667,477.666666666667,0.5,844
351.333333333333,463,0.5,844
361.333333333333,449,0.5,860
373.333333333333,433.666666666667,0.5,860
383.333333333333,419.666666666667,0.5,860
392.666666666667,407.666666666667,0.5,875
399.333333333333,401,0.5,875
402.666666666667,395.666666666667,0.5,891
402.666666666667,397.666666666667,0.5,891
402.666666666667,399.666666666667,0.5,938
400.666666666667,409.666666666667,0.5,953
402.666666666667,403.666666666667,0.5,953
394,429,0.5,969
397.333333333333,417.666666666667,0.5,969
385.333333333333,453.666666666667,0.5,985
390,441,0.5,985
377.333333333333,477.666666666667,0.5,1000
380.666666666667,467.666666666667,0.5,1000
374,489,0.5,1016
374,495.666666666667,0.5,1016
372,501.666666666667,0.5,1032
372,505,0.5,1032
372,507,0.5,1032
372,507.666666666667,0.5,1047
372.666666666667,509.666666666667,0.5,1047
374,509.666666666667,0.5,1063
375.333333333333,511,0.5,1078
378,511,0.5,1094
382,509,0.5,1094
390.666666666667,501.666666666667,0.5,1094
402.666666666667,491,0.5,1110
416.666666666667,475.666666666667,0.5,1110
432.666666666667,457.666666666667,0.5,1125
448,437.666666666667,0.5,1125
458.666666666667,421.666666666667,0.5,1141
465.333333333333,411,0.5,1141
469.333333333333,403.666666666667,0.5,1157
471.333333333333,399.666666666667,0.5,1157
471.333333333333,397.666666666667,0.5,1172
471.333333333333,399,0.5,1172
471.333333333333,395.666666666667,0.5,1203
470,399.666666666667,0.5,1235
465.333333333333,409.666666666667,0.5,1250
468.666666666667,403.666666666667,0.5,1250
463.333333333333,417,0.5,1266
457.333333333333,441,0.5,1282
459.333333333333,431.666666666667,0.5,1282
461.333333333333,423.666666666667,0.5,1282
455.333333333333,451.666666666667,0.5,1297
457.333333333333,447.666666666667,0.5,1297
455.333333333333,455,0.5,1313
455.333333333333,457,0.5,1313
455.333333333333,459.666666666667,0.5,1328
456,459.666666666667,0.5,1344
456,461,0.5,1344
457.333333333333,461,0.5,1360
458.666666666667,461,0.5,1360
462.666666666667,459.666666666667,0.5,1375
471.333333333333,451.666666666667,0.5,1375
486,435.666666666667,0.5,1391
514.666666666667,405,0.5,1391
550.666666666667,363,0.5,1407
588,314.333333333333,0.5,1407
622.666666666667,265,0.5,1422
652.666666666667,214.333333333333,0.5,1422
682,158.333333333333,0.5,1438
706.666666666667,103,0.5,1438
724.666666666667,53.6666666666667,0.5,1453
735.333333333333,15.6666666666667,0.5,1453
739.333333333333,-0.333333333333343,0.5,1453
739.333333333333,-7,0.5,1469
739.333333333333,-5.66666666666667,0.5,1469
737.333333333333,-7,0.5,1485
726.666666666667,5.66666666666666,0.5,1500
734,-3,0.5,1500
705.333333333333,45,0.5,1516
718,19,0.5,1516
674.666666666667,127.666666666667,0.5,1532
692.666666666667,78.3333333333333,0.5,1532
632.666666666667,229.666666666667,0.5,1547
654.666666666667,179,0.5,1547
596.666666666667,330.333333333333,0.5,1563
612.666666666667,281.666666666667,0.5,1563
586,391,0.5,1578
590.666666666667,367.666666666667,0.5,1578
586,403.666666666667,0.5,1594
586,413.666666666667,0.5,1594
586,419.666666666667,0.5,1610
586,425,0.5,1610
586,427.666666666667,0.5,1625
586.666666666667,429.666666666667,0.5,1625
586.666666666667,431,0.5,1641
588.666666666667,431,0.5,1641
588.666666666667,431.666666666667,0.5,1641
590,431.666666666667,0.5,1657
592,431.666666666667,0.5,1657
594.666666666667,431.666666666667,0.5,1672
598,429,0.5,1672
600.666666666667,425.666666666667,0.5,1688
604.666666666667,421.666666666667,0.5,1688
606.666666666667,417.666666666667,0.5,1703
610,415.666666666667,0.5,1703
610.666666666667,413.666666666667,0.5,1719
610.666666666667,411.666666666667,0.5,1735
612.666666666667,409.666666666667,0.5,1750
612.666666666667,411.666666666667,0.5,1750
616.666666666667,409,0.5,1750
620,405.666666666667,0.5,1766
624.666666666667,401.666666666667,0.5,1782
630,397.666666666667,0.5,1782
634.666666666667,391.666666666667,0.5,1797
640,389,0.5,1797
644.666666666667,385.666666666667,0.5,1813
646.666666666667,384.333333333333,0.5,1813
650,383,0.5,1813
652.666666666667,383,0.5,1828
656,379.666666666667,0.5,1828
658.666666666667,377.666666666667,0.5,1844
664,376.333333333333,0.5,1844
670,373,0.5,1860
674.666666666667,370.333333333333,0.5,1860
678,367.666666666667,0.5,1875
679.333333333333,366.333333333333,0.5,1875
679.333333333333,365,0.5,1891
670,365,0.5,1922
674,365,0.5,1922
677.333333333333,365,0.5,1922
664,368.333333333333,0.5,1938
648.666666666667,377.666666666667,0.5,1953
656.666666666667,372.333333333333,0.5,1953
632.666666666667,393,0.5,1969
642,384.333333333333,0.5,1969
612.666666666667,415.666666666667,0.5,1985
622.666666666667,405,0.5,1985
596.666666666667,443.666666666667,0.5,2000
600,435.666666666667,0.5,2000
604.666666666667,425.666666666667,0.5,2000
596.666666666667,447.666666666667,0.5,2016
596.666666666667,449.666666666667,0.5,2016
598,451,0.5,2032
600.666666666667,453,0.5,2032
606,453,0.5,2047
614,453,0.5,2047
622.666666666667,449,0.5,2063
630.666666666667,445,0.5,2063
640,437.666666666667,0.5,2078
648.666666666667,429.666666666667,0.5,2078
662.666666666667,417,0.5,2094
678.666666666667,399,0.5,2094
700,369,0.5,2110
725.333333333333,326.333333333333,0.5,2110
754,275.666666666667,0.5,2125
780,223,0.5,2125
807.333333333333,167,0.5,2141
832,109.666666666667,0.5,2141
851.333333333333,59.6666666666667,0.5,2157
866,25.6666666666667,0.5,2157
873.333333333333,3.66666666666666,0.5,2172
876.666666666667,-7.66666666666667,0.5,2172
876.666666666667,-4.33333333333334,0.5,2172
877.333333333333,-7.66666666666667,0.5,2188
869.333333333333,5.66666666666666,0.5,2219
874.666666666667,-3.66666666666667,0.5,2219
834,64.3333333333333,0.5,2235
856.666666666667,27,0.5,2235
764,190.333333333333,0.5,2250
802.666666666667,123,0.5,2250
685.333333333333,339.666666666667,0.5,2266
727.333333333333,261.666666666667,0.5,2266
654,429.666666666667,0.5,2282
662.666666666667,393.666666666667,0.5,2282
650.666666666667,447,0.5,2297
650.666666666667,457.666666666667,0.5,2297
648.666666666667,465.666666666667,0.5,2313
648.666666666667,473,0.5,2313
648.666666666667,477,0.5,2328
648.666666666667,477.666666666667,0.5,2328
650,477.666666666667,0.5,2344
652.666666666667,473.666666666667,0.5,2360
658.666666666667,465,0.5,2360
668.666666666667,451.666666666667,0.5,2375
680,433,0.5,2375
693.333333333333,413.666666666667,0.5,2391
704.666666666667,397,0.5,2391
712.666666666667,385.666666666667,0.5,2407
717.333333333333,379.666666666667,0.5,2407
721.333333333333,376.333333333333,0.5,2422
722.666666666667,375,0.5,2422
724,373.666666666667,0.5,2438
725.333333333333,373.666666666667,0.5,2438
725.333333333333,372.333333333333,0.5,2453
725.333333333333,376.333333333333,0.5,2485
715.333333333333,393.666666666667,0.5,2500
720.666666666667,385,0.5,2500
