X,Y,Pressure,Time
237.333333333333,278.333333333333,0.5,0
237.333333333333,278.333333333333,0.5,16
237.333333333333,275.666666666667,0.5,63
237.333333333333,277,0.5,63
237.333333333333,271.666666666667,0.5,78
237.333333333333,273.666666666667,0.5,78
228.666666666667,262.333333333333,0.5,94
233.333333333333,265.666666666667,0.5,94
237.333333333333,268.333333333333,0.5,94
216,256.333333333333,0.5,110
222.666666666667,259,0.5,110
204.666666666667,256.333333333333,0.5,125
210,256.333333333333,0.5,125
202,256.333333333333,0.5,141
199.333333333333,257,0.5,156
199.333333333333,258.333333333333,0.5,188
200.666666666667,260.333333333333,0.5,203
202,260.333333333333,0.5,203
204,261.666666666667,0.5,219
205.333333333333,261.666666666667,0.5,219
207.333333333333,261.666666666667,0.5,235
210.666666666667,261.666666666667,0.5,235
214.666666666667,261,0.5,250
223.333333333333,254.333333333333,0.5,250
233.333333333333,244.333333333333,0.5,266
248,228.333333333333,0.5,266
270,203,0.5,266
291.333333333333,173,0.5,281
310,145,0.5,281
324,119,0.5,297
334,100.333333333333,0.5,297
340.666666666667,85.6666666666667,0.5,313
345.333333333333,75,0.5,328
347.333333333333,63.6666666666667,0.5,328
347.333333333333,66.3333333333333,0.5,328
338,86.3333333333333,0.5,375
344.666666666667,70.3333333333333,0.5,375
312,165,0.5,391
328,114.333333333333,0.5,391
271.333333333333,327,0.5,406
293.333333333333,241,0.5,406
230,483,0.5,422
249.333333333333,403,0.5,422
202,592.333333333333,0.5,438
213.333333333333,547.666666666667,0.5,438
190.666666666667,592.333333333333,0.5,453
192.666666666667,592.333333333333,0.5,453
196,592.333333333333,0.5,453
190.666666666667,589,0.5,500
196.666666666667,576.333333333333,0.5,516
206,551,0.5,516
219.333333333333,509.666666666667,0.5,516
235.333333333333,451,0.5,531
254,381,0.5,531
278,313,0.5,547
304,239.666666666667,0.5,547
334,165,0.5,563
366,102.333333333333,0.5,563
396,56.3333333333333,0.5,578
416.666666666667,27.6666666666667,0.5,578
428.666666666667,13.6666666666667,0.5,594
432.666666666667,9,0.5,594
426,19,0.5,625
431.333333333333,11.6666666666667,0.5,625
388.666666666667,61.6666666666667,0.5,641
413.333333333333,33,0.5,641
323.333333333333,166.333333333333,0.5,656
356.666666666667,107.666666666667,0.5,656
291.333333333333,229.666666666667,0.5,672
228.666666666667,349,0.5,688
240,323,0.5,688
262,285.666666666667,0.5,688
224.666666666667,359,0.5,703
224.666666666667,361.666666666667,0.5,703
228.666666666667,357.666666666667,0.5,735
234,350.333333333333,0.5,750
240.666666666667,341,0.5,750
246.666666666667,332.333333333333,0.5,766
253.333333333333,323.666666666667,0.5,766
259.333333333333,317,0.5,781
267.333333333333,311,0.5,781
274,304.333333333333,0.5,797
280,300.333333333333,0.5,797
284,297.666666666667,0.5,813
286,296.333333333333,0.5,813
282,305,0.5,860
285.333333333333,299,0.5,860
269.333333333333,330.333333333333,0.5,875
274,320.333333333333,0.5,875
278,311.666666666667,0.5,875
262,352.333333333333,0.5,891
265.333333333333,341,0.5,891
258,363,0.5,906
258,371,0.5,906
256,375.666666666667,0.5,922
256,377.666666666667,0.5,922
259.333333333333,377.666666666667,0.5,969
262,372.333333333333,0.5,985
267.333333333333,365,0.5,985
272,356.333333333333,0.5,1000
278,346.333333333333,0.5,1000
283.333333333333,339,0.5,1016
286,334.333333333333,0.5,1016
286,333,0.5,1031
286,333.666666666667,0.5,1047
283.333333333333,341.666666666667,0.5,1063
286,336.333333333333,0.5,1063
281.333333333333,349,0.5,1078
281.333333333333,357,0.5,1078
278,365.666666666667,0.5,1094
278,375,0.5,1094
278,380.333333333333,0.5,1110
278,383,0.5,1110
278,384.333333333333,0.5,1125
278,384.333333333333,0.5,1125
278,385.666666666667,0.5,1141
281.333333333333,385.666666666667,0.5,1141
284,383.666666666667,0.5,1156
291.333333333333,377.666666666667,0.5,1156
300,366.333333333333,0.5,1172
318,341,0.5,1172
347.333333333333,312.333333333333,0.5,1188
379.333333333333,278.333333333333,0.5,1188
415.333333333333,237,0.5,1203
448,185,0.5,1203
482,121.666666666667,0.5,1219
512.666666666667,63,0.5,1219
538.666666666667,19.6666666666667,0.5,1235
556,-9,0.5,1235
564.666666666667,-29.6666666666667,0.5,1235
566.666666666667,-45,0.5,1250
566.666666666667,-40.3333333333333,0.5,1250
566.666666666667,-45.6666666666667,0.5,1266
566,-45,0.5,1281
554,-26.3333333333333,0.5,1297
562.666666666667,-39.6666666666667,0.5,1297
520.666666666667,27.6666666666667,0.5,1313
540,-5,0.5,1313
464.666666666667,141,0.5,1328
494.666666666667,75,0.5,1328
408,268.333333333333,0.5,1344
434.666666666667,215,0.5,1344
390.666666666667,317.666666666667,0.5,1360
396,299,0.5,1360
387.333333333333,337,0.5,1375
390.666666666667,328.333333333333,0.5,1375
387.333333333333,342.333333333333,0.5,1391
387.333333333333,344.333333333333,0.5,1391
387.333333333333,345.666666666667,0.5,1406
391.333333333333,342.333333333333,0.5,1438
397.333333333333,334.333333333333,0.5,1453
405.333333333333,324.333333333333,0.5,1453
414.666666666667,313,0.5,1469
425.333333333333,301,0.5,1469
438,289.666666666667,0.5,1485
450,280.333333333333,0.5,1485
461.333333333333,271,0.5,1500
470,264.333333333333,0.5,1500
477.333333333333,260.333333333333,0.5,1516
482,256.333333333333,0.5,1516
484.666666666667,255,0.5,1531
484.666666666667,253,0.5,1547
484.666666666667,251.666666666667,0.5,1563
480.666666666667,251.666666666667,0.5,1578
483.333333333333,251.666666666667,0.5,1578
458,271,0.5,1594
468,261.666666666667,0.5,1594
476.666666666667,255,0.5,1594
434.666666666667,299.666666666667,0.5,1610
447.333333333333,282.333333333333,0.5,1610
418,323.666666666667,0.5,1625
401.333333333333,356.333333333333,0.5,1641
406,345,0.5,1641
401.333333333333,361.666666666667,0.5,1656
401.333333333333,364.333333333333,0.5,1656
402.666666666667,365.666666666667,0.5,1656
404.666666666667,365.666666666667,0.5,1672
407.333333333333,365.666666666667,0.5,1672
412.666666666667,365.666666666667,0.5,1688
421.333333333333,360.333333333333,0.5,1688
430,352.333333333333,0.5,1703
440.666666666667,340.333333333333,0.5,1703
456.666666666667,323,0.5,1719
478.666666666667,299.666666666667,0.5,1719
503.333333333333,271,0.5,1735
536,235,0.5,1735
570.666666666667,185,0.5,1750
602,127.666666666667,0.5,1750
624,77.6666666666667,0.5,1766
636.666666666667,49,0.5,1766
640.666666666667,37.6666666666667,0.5,1766
640.666666666667,31.6666666666667,0.5,1781
640.666666666667,33.6666666666667,0.5,1781
638,33.6666666666667,0.5,1813
616.666666666667,67,0.5,1828
626.666666666667,50.3333333333333,0.5,1828
634,39.6666666666667,0.5,1828
572,154.333333333333,0.5,1844
598.666666666667,104.333333333333,0.5,1844
510,266.333333333333,0.5,1860
542.666666666667,213,0.5,1860
470.666666666667,343,0.5,1875
482.666666666667,309.666666666667,0.5,1875
467.333333333333,356.333333333333,0.5,1891
467.333333333333,365.666666666667,0.5,1891
467.333333333333,369,0.5,1906
468,370.333333333333,0.5,1906
470,370.333333333333,0.5,1938
472,369.666666666667,0.5,1938
476.666666666667,365,0.5,1953
484,356.333333333333,0.5,1953
493.333333333333,347,0.5,1953
505.333333333333,335,0.5,1969
518.666666666667,317.666666666667,0.5,1985
532.666666666667,305,0.5,1985
542.666666666667,297,0.5,2000
548.666666666667,293,0.5,2000
550.666666666667,291.666666666667,0.5,2016
548,297.666666666667,0.5,2047
550,295.666666666667,0.5,2047
548,299.666666666667,0.5,2063
548,301,0.5,2063
548,302.333333333333,0.5,2094
550,301.666666666667,0.5,2110
552.666666666667,299,0.5,2110
558,295,0.5,2125
562.666666666667,290.333333333333,0.5,2125
566.666666666667,286.333333333333,0.5,2125
572.666666666667,282.333333333333,0.5,2141
576,279,0.5,2141
578.666666666667,275,0.5,2156
580.666666666667,273.666666666667,0.5,2156
574.666666666667,275.666666666667,0.5,2203
578.666666666667,273.666666666667,0.5,2203
558.666666666667,288.333333333333,0.5,2219
566.666666666667,281,0.5,2219
544,309.666666666667,0.5,2235
552,298.333333333333,0.5,2235
534,327,0.5,2250
536.666666666667,319.666666666667,0.5,2250
534,331,0.5,2266
534,333,0.5,2266
534.666666666667,335.666666666667,0.5,2281
536.666666666667,335.666666666667,0.5,2297
542,335.666666666667,0.5,2297
550.666666666667,333.666666666667,0.5,2313
560.666666666667,329.666666666667,0.5,2313
572.666666666667,323,0.5,2328
586,313,0.5,2328
598.666666666667,304.333333333333,0.5,2344
614,292.333333333333,0.5,2344
634,277.666666666667,0.5,2360
654,260.333333333333,0.5,2360
666,249.666666666667,0.5,2375
672.666666666667,241.666666666667,0.5,2375
674.666666666667,237,0.5,2375
674.666666666667,236.333333333333,0.5,2391
670,236.333333333333,0.5,2406
674,236.333333333333,0.5,2406
656,239.666666666667,0.5,2422
662.666666666667,236.333333333333,0.5,2422
640.666666666667,247.666666666667,0.5,2438
648.666666666667,243.666666666667,0.5,2438
628,261.666666666667,0.5,2453
634.666666666667,254.333333333333,0.5,2453
612,283,0.5,2469
620,271.666666666667,0.5,2469
600.666666666667,305,0.5,2485
600.666666666667,313,0.5,2485
604.666666666667,293.666666666667,0.5,2485
600.666666666667,318.333333333333,0.5,2500
602.666666666667,321.666666666667,0.5,2516
610.666666666667,325,0.5,2516
624.666666666667,328.333333333333,0.5,2531
648.666666666667,328.333333333333,0.5,2531
681.333333333333,328.333333333333,0.5,2547
710.666666666667,324.333333333333,0.5,2547
726,321.666666666667,0.5,2547
735.333333333333,319,0.5,2563
741.333333333333,315.666666666667,0.5,2563
743.333333333333,313.666666666667,0.5,2578
745.333333333333,310.333333333333,0.5,2578
743.333333333333,300.333333333333,0.5,2594
743.333333333333,300.333333333333,0.5,2594
745.333333333333,305.666666666667,0.5,2594
224.666666666667,113,0.5,2844
222.666666666667,114.333333333333,0.5,2860
224.666666666667,113,0.5,2860
221.333333333333,114.333333333333,0.5,2875
221.333333333333,116.333333333333,0.5,2906
222,116.333333333333,0.5,2906
224,121,0.5,2922
231.333333333333,123.666666666667,0.5,2922
247.333333333333,128.333333333333,0.5,2938
279.333333333333,137,0.5,2938
330,147,0.5,2953
388.666666666667,157,0.5,2953
450.666666666667,171,0.5,2969
528,191,0.5,2969
600.666666666667,207,0.5,2985
652,219.666666666667,0.5,2985
678.666666666667,225.666666666667,0.5,3000
689.333333333333,229,0.5,3000
695.333333333333,231,0.5,3016
697.333333333333,231,0.5,3016
697.333333333333,231,0.5,3016
