X,Y,Pressure,Time
288,361.666666666667,0.5,0
288,361.666666666667,0.5,0
288,363,0.5,46
289.333333333333,363,0.5,46
286,357,0.5,109
288,360.333333333333,0.5,109
277.333333333333,347.666666666667,0.5,125
282,352.333333333333,0.5,125
264,339,0.5,140
270,342.333333333333,0.5,140
254,339,0.5,156
258,339,0.5,156
250,339,0.5,171
251.333333333333,339,0.5,171
250,341.666666666667,0.5,203
250,343.666666666667,0.5,218
250,345.666666666667,0.5,218
252,348.333333333333,0.5,234
256,351,0.5,234
260,353,0.5,250
267.333333333333,353,0.5,250
279.333333333333,353,0.5,265
295.333333333333,347,0.5,265
321.333333333333,334.333333333333,0.5,265
349.333333333333,311.666666666667,0.5,281
378.666666666667,280.333333333333,0.5,281
411.333333333333,243.666666666667,0.5,296
444,207,0.5,296
472,173,0.5,312
489.333333333333,151,0.5,312
498,137,0.5,328
501.333333333333,128.333333333333,0.5,328
501.333333333333,123,0.5,343
501.333333333333,124.333333333333,0.5,343
499.333333333333,126.333333333333,0.5,375
490,153,0.5,390
496,136.333333333333,0.5,390
466.666666666667,245.666666666667,0.5,406
480.666666666667,191,0.5,406
424,393.666666666667,0.5,421
445.333333333333,321,0.5,421
376,579.666666666667,0.5,437
386,531.666666666667,0.5,437
400,467,0.5,437
364,592.333333333333,0.5,453
369.333333333333,592.333333333333,0.5,453
356.666666666667,592.333333333333,0.5,468
360,592.333333333333,0.5,468
354.666666666667,592.333333333333,0.5,484
356,583.666666666667,0.5,515
362.666666666667,565.666666666667,0.5,515
378,523.666666666667,0.5,531
398.666666666667,459,0.5,531
425.333333333333,378.333333333333,0.5,546
451.333333333333,299.666666666667,0.5,546
480,220.333333333333,0.5,562
506,144.333333333333,0.5,562
526.666666666667,97,0.5,578
542.666666666667,71,0.5,578
550.666666666667,57,0.5,593
556,51,0.5,593
558.666666666667,49.6666666666667,0.5,609
560.666666666667,49.6666666666667,0.5,609
562.666666666667,52.3333333333333,0.5,625
562.666666666667,59,0.5,625
552,93,0.5,640
560.666666666667,71,0.5,640
501.333333333333,178.333333333333,0.5,656
532,130.333333333333,0.5,656
432.666666666667,276.333333333333,0.5,671
466,232.333333333333,0.5,671
402.666666666667,319.666666666667,0.5,687
411.333333333333,304.333333333333,0.5,687
398,329.666666666667,0.5,703
398,333.666666666667,0.5,703
396.666666666667,335,0.5,718
396.666666666667,334.333333333333,0.5,734
397.333333333333,334.333333333333,0.5,734
400.666666666667,328.333333333333,0.5,750
407.333333333333,319.666666666667,0.5,750
415.333333333333,311,0.5,765
424,303,0.5,765
431.333333333333,297,0.5,781
437.333333333333,293,0.5,781
440.666666666667,291,0.5,796
439.333333333333,297.666666666667,0.5,828
440.666666666667,294.333333333333,0.5,828
431.333333333333,313.666666666667,0.5,843
435.333333333333,305,0.5,843
423.333333333333,335.666666666667,0.5,859
426.666666666667,324.333333333333,0.5,859
421.333333333333,346.333333333333,0.5,875
421.333333333333,355.666666666667,0.5,875
421.333333333333,361,0.5,890
421.333333333333,364.333333333333,0.5,890
422.666666666667,365.666666666667,0.5,906
425.333333333333,365.666666666667,0.5,906
428,365.666666666667,0.5,921
430,365.666666666667,0.5,921
434.666666666667,363.666666666667,0.5,937
439.333333333333,359.666666666667,0.5,937
444.666666666667,353.666666666667,0.5,953
449.333333333333,346.333333333333,0.5,953
454.666666666667,339,0.5,968
460,331.666666666667,0.5,968
464,325.666666666667,0.5,984
466.666666666667,321,0.5,984
468.666666666667,319,0.5,984
468.666666666667,316.333333333333,0.5,1000
470,315,0.5,1000
468,321,0.5,1046
470,316.333333333333,0.5,1046
464.666666666667,333.666666666667,0.5,1062
468,326.333333333333,0.5,1062
464.666666666667,339,0.5,1078
464.666666666667,345.666666666667,0.5,1078
464.666666666667,349.666666666667,0.5,1093
464.666666666667,351.666666666667,0.5,1093
464.666666666667,353,0.5,1109
