X,Y,Pressure,Time
205.333333333333,344.333333333333,0.5,0
205.333333333333,344.333333333333,0.5,0
205.333333333333,339.666666666667,0.5,78
202.666666666667,328.333333333333,0.5,94
205.333333333333,335.666666666667,0.5,94
194.666666666667,315,0.5,109
200,321,0.5,109
181.333333333333,308.333333333333,0.5,125
185.333333333333,308.333333333333,0.5,125
190,310.333333333333,0.5,125
176.666666666667,308.333333333333,0.5,141
178.666666666667,308.333333333333,0.5,141
175.333333333333,308.333333333333,0.5,156
175.333333333333,309,0.5,156
174,309,0.5,172
174,311,0.5,172
174,312.333333333333,0.5,188
174,314.333333333333,0.5,203
174.666666666667,315.666666666667,0.5,219
178,315.666666666667,0.5,234
180,315.666666666667,0.5,234
183.333333333333,315.666666666667,0.5,250
187.333333333333,313,0.5,250
193.333333333333,308.333333333333,0.5,266
202.666666666667,299,0.5,266
213.333333333333,285.666666666667,0.5,281
228.666666666667,265.666666666667,0.5,281
248,243,0.5,297
268,217.666666666667,0.5,297
289.333333333333,190.333333333333,0.5,313
313.333333333333,155,0.5,313
335.333333333333,119.666666666667,0.5,313
353.333333333333,88.3333333333333,0.5,328
364.666666666667,69,0.5,328
370,58.3333333333333,0.5,344
372,55,0.5,344
365.333333333333,69,0.5,391
370,57.6666666666667,0.5,391
344.666666666667,129,0.5,406
357.333333333333,91,0.5,406
316,234.333333333333,0.5,422
330,180.333333333333,0.5,422
282,387,0.5,438
300,306.333333333333,0.5,438
260,493.666666666667,0.5,453
270,451,0.5,453
247.333333333333,551.666666666667,0.5,469
254,527.666666666667,0.5,469
238.666666666667,583.666666666667,0.5,484
240.666666666667,578.333333333333,0.5,484
244,568.333333333333,0.5,484
237.333333333333,586.333333333333,0.5,500
237.333333333333,585.666666666667,0.5,516
237.333333333333,579.666666666667,0.5,531
240.666666666667,562.333333333333,0.5,531
247.333333333333,525,0.5,547
260,479,0.5,547
276,427.666666666667,0.5,547
298,362.333333333333,0.5,563
324,286.333333333333,0.5,563
355.333333333333,222.333333333333,0.5,578
386,174.333333333333,0.5,578
416.666666666667,135,0.5,594
440,105,0.5,594
453.333333333333,85.6666666666667,0.5,609
460,78.3333333333333,0.5,609
460,77,0.5,625
454.666666666667,87,0.5,641
460,79.6666666666667,0.5,641
412.666666666667,141,0.5,656
440.666666666667,108.333333333333,0.5,656
310,266.333333333333,0.5,672
344.666666666667,217,0.5,672
378,178.333333333333,0.5,672
284,314.333333333333,0.5,688
258,375.666666666667,0.5,703
267.333333333333,353,0.5,703
255.333333333333,385.666666666667,0.5,719
255.333333333333,389.666666666667,0.5,719
259.333333333333,387.666666666667,0.5,750
266,379.666666666667,0.5,750
276,368.333333333333,0.5,766
290,353,0.5,766
303.333333333333,338.333333333333,0.5,781
316,327,0.5,781
323.333333333333,321.666666666667,0.5,797
327.333333333333,320.333333333333,0.5,797
321.333333333333,336.333333333333,0.5,844
324,327.666666666667,0.5,844
327.333333333333,322.333333333333,0.5,844
311.333333333333,359.666666666667,0.5,859
317.333333333333,347,0.5,859
305.333333333333,373.666666666667,0.5,875
297.333333333333,397,0.5,891
299.333333333333,387.666666666667,0.5,891
297.333333333333,401,0.5,906
297.333333333333,403,0.5,906
298,403.666666666667,0.5,922
300,403.666666666667,0.5,938
301.333333333333,403.666666666667,0.5,938
304,401.666666666667,0.5,953
307.333333333333,397.666666666667,0.5,953
312,393,0.5,969
315.333333333333,387.666666666667,0.5,969
318,385,0.5,984
320,382.333333333333,0.5,984
320,381,0.5,1000
321.333333333333,381,0.5,1000
319.333333333333,385.666666666667,0.5,1047
321.333333333333,381.666666666667,0.5,1047
318,391,0.5,1063
318,395,0.5,1063
318,397.666666666667,0.5,1078
318,399.666666666667,0.5,1094
318,399.666666666667,0.5,1094
321.333333333333,399.666666666667,0.5,1094
328,399,0.5,1109
336,393.666666666667,0.5,1109
348,384.333333333333,0.5,1125
363.333333333333,369,0.5,1125
384.666666666667,345.666666666667,0.5,1141
410,315,0.5,1141
439.333333333333,273.666666666667,0.5,1156
473.333333333333,227.666666666667,0.5,1156
512,181,0.5,1172
554.666666666667,140.333333333333,0.5,1172
586,111,0.5,1188
606,94.3333333333333,0.5,1188
612.666666666667,86.3333333333333,0.5,1203
616,83,0.5,1203
612.666666666667,86.3333333333333,0.5,1234
592.666666666667,103,0.5,1250
604,93.6666666666667,0.5,1250
538.666666666667,151,0.5,1266
556.666666666667,133,0.5,1266
574.666666666667,117.666666666667,0.5,1266
498,209,0.5,1281
520,175,0.5,1281
451.333333333333,295,0.5,1297
474.666666666667,249.666666666667,0.5,1297
422,355,0.5,1313
432.666666666667,331.666666666667,0.5,1313
418,365.666666666667,0.5,1328
418,371,0.5,1328
418,373.666666666667,0.5,1344
418,375,0.5,1344
418.666666666667,375,0.5,1359
420.666666666667,375,0.5,1375
422,375,0.5,1391
425.333333333333,371.666666666667,0.5,1391
430,367,0.5,1406
436,361.666666666667,0.5,1406
443.333333333333,355.666666666667,0.5,1422
452.666666666667,347.666666666667,0.5,1422
463.333333333333,340.333333333333,0.5,1438
476.666666666667,331.666666666667,0.5,1438
490,323,0.5,1453
506,313.666666666667,0.5,1453
518.666666666667,307,0.5,1453
526.666666666667,302.333333333333,0.5,1469
530.666666666667,301,0.5,1469
528.666666666667,301,0.5,1516
524.666666666667,301.666666666667,0.5,1531
526.666666666667,301.666666666667,0.5,1531
514.666666666667,306.333333333333,0.5,1547
520.666666666667,304.333333333333,0.5,1547
499.333333333333,312.333333333333,0.5,1563
508,308.333333333333,0.5,1563
482,327.666666666667,0.5,1578
492,319,0.5,1578
466,349,0.5,1594
472.666666666667,337.666666666667,0.5,1594
458.666666666667,364.333333333333,0.5,1609
460.666666666667,357.666666666667,0.5,1609
458.666666666667,367.666666666667,0.5,1625
458.666666666667,369,0.5,1625
458.666666666667,370.333333333333,0.5,1625
461.333333333333,370.333333333333,0.5,1641
465.333333333333,370.333333333333,0.5,1641
472.666666666667,367.666666666667,0.5,1656
483.333333333333,361,0.5,1656
498.666666666667,351,0.5,1672
518,335.666666666667,0.5,1672
540.666666666667,318.333333333333,0.5,1688
564,295,0.5,1688
588.666666666667,263.666666666667,0.5,1703
616,225.666666666667,0.5,1703
640.666666666667,183,0.5,1719
662.666666666667,143,0.5,1719
678,111.666666666667,0.5,1734
688.666666666667,91,0.5,1734
691.333333333333,79.6666666666667,0.5,1750
691.333333333333,83,0.5,1750
690,81.6666666666667,0.5,1781
672.666666666667,103.666666666667,0.5,1797
683.333333333333,90.3333333333333,0.5,1797
616,203,0.5,1813
636.666666666667,155,0.5,1813
656.666666666667,125.666666666667,0.5,1813
568.666666666667,305,0.5,1828
588.666666666667,258.333333333333,0.5,1828
560.666666666667,332.333333333333,0.5,1844
560.666666666667,344.333333333333,0.5,1844
560.666666666667,352.333333333333,0.5,1859
560.666666666667,357.666666666667,0.5,1859
560.666666666667,361,0.5,1875
562,361,0.5,1875
562,363,0.5,1891
564,363,0.5,1891
566.666666666667,361,0.5,1906
572.666666666667,355,0.5,1922
580,347.666666666667,0.5,1922
588,337.666666666667,0.5,1938
598.666666666667,324.333333333333,0.5,1938
610,311.666666666667,0.5,1953
616.666666666667,304.333333333333,0.5,1953
622,301.666666666667,0.5,1969
624.666666666667,299.666666666667,0.5,1969
626.666666666667,298.333333333333,0.5,1984
626.666666666667,299.666666666667,0.5,1984
626.666666666667,299,0.5,2047
622.666666666667,305,0.5,2063
624.666666666667,301.666666666667,0.5,2063
616,315.666666666667,0.5,2078
618.666666666667,309.666666666667,0.5,2078
