X,Y,Pressure,Time
338,345.666666666667,0.5,0
338,345.666666666667,0.5,0
339.333333333333,345.666666666667,0.5,31
339.333333333333,347,0.5,31
340,347,0.5,62
342,343,0.5,62
345.333333333333,336.333333333333,0.5,78
348.666666666667,325,0.5,78
352,311.666666666667,0.5,78
352,283,0.5,94
352,297,0.5,94
343.333333333333,256.333333333333,0.5,109
350,269,0.5,109
324,239.666666666667,0.5,125
334,246.333333333333,0.5,125
308,237,0.5,141
316,237,0.5,141
298,237,0.5,156
301.333333333333,237,0.5,156
294,243,0.5,172
296,239.666666666667,0.5,172
294,245.666666666667,0.5,187
294,249,0.5,187
294,251.666666666667,0.5,203
296,253,0.5,203
300,255,0.5,219
302,255,0.5,219
309.333333333333,255,0.5,234
320,250.333333333333,0.5,234
341.333333333333,237.666666666667,0.5,250
371.333333333333,214.333333333333,0.5,250
401.333333333333,180.333333333333,0.5,266
428.666666666667,139,0.5,266
455.333333333333,99.6666666666667,0.5,266
480.666666666667,59,0.5,281
504.666666666667,23.6666666666667,0.5,281
524,-6.33333333333334,0.5,297
538,-27.6666666666667,0.5,297
544.666666666667,-41.6666666666667,0.5,312
544.666666666667,-37.6666666666667,0.5,312
540.666666666667,-31.6666666666667,0.5,344
544.666666666667,-40.3333333333333,0.5,344
516,23,0.5,359
532,-11,0.5,359
472.666666666667,143,0.5,375
496,69.6666666666667,0.5,375
414,327,0.5,391
443.333333333333,235,0.5,391
352.666666666667,531.666666666667,0.5,406
384,437,0.5,406
311.333333333333,592.333333333333,0.5,422
329.333333333333,592.333333333333,0.5,422
283.333333333333,592.333333333333,0.5,437
288,592.333333333333,0.5,437
297.333333333333,592.333333333333,0.5,437
283.333333333333,586.333333333333,0.5,469
283.333333333333,591.666666666667,0.5,469
291.333333333333,561,0.5,484
309.333333333333,511.666666666667,0.5,500
338.666666666667,447.666666666667,0.5,500
376.666666666667,363,0.5,500
420.666666666667,257,0.5,516
468.666666666667,155,0.5,516
522,59.6666666666667,0.5,531
576.666666666667,-31.6666666666667,0.5,531
626.666666666667,-97,0.5,547
658,-127,0.5,547
672.666666666667,-127,0.5,562
677.333333333333,-127,0.5,562
677.333333333333,-126.333333333333,0.5,594
660.666666666667,-105,0.5,609
672.666666666667,-121,0.5,609
576.666666666667,27,0.5,625
610.666666666667,-34.3333333333333,0.5,625
640,-75,0.5,625
514.666666666667,164.333333333333,0.5,641
544.666666666667,98.3333333333333,0.5,641
472,254.333333333333,0.5,656
490.666666666667,214.333333333333,0.5,656
460.666666666667,279.666666666667,0.5,672
454,295,0.5,687
456,291,0.5,687
456.666666666667,289,0.5,719
462,279,0.5,719
468.666666666667,269,0.5,734
475.333333333333,259,0.5,734
484.666666666667,249,0.5,750
493.333333333333,241.666666666667,0.5,750
500.666666666667,235,0.5,766
506.666666666667,231,0.5,766
510.666666666667,229,0.5,781
512.666666666667,229,0.5,781
512.666666666667,227.666666666667,0.5,797
506.666666666667,239,0.5,828
510.666666666667,231.666666666667,0.5,828
512.666666666667,228.333333333333,0.5,828
505.333333333333,247,0.5,844
494,288.333333333333,0.5,859
497.333333333333,273,0.5,859
500.666666666667,259.666666666667,0.5,859
494,300.333333333333,0.5,875
494,307,0.5,875
494,312.333333333333,0.5,891
