X,Y,Pressure,Time
929.333333333333,325.666666666667,0.5,2156
951.333333333333,319,0.5,2172
963.333333333333,313,0.5,2172
968,304.333333333333,0.5,2188
968,304.333333333333,0.5,2188
352,167,0.5,2375
354,167,0.5,2375
354,167,0.5,2375
353.333333333333,167,0.5,2406
358,169,0.5,2406
366,169,0.5,2422
379.333333333333,173,0.5,2422
400,175,0.5,2438
449.333333333333,179,0.5,2438
518.666666666667,187,0.5,2453
592,193,0.5,2453
672,204.333333333333,0.5,2469
767.333333333333,215.666666666667,0.5,2469
846.666666666667,224.333333333333,0.5,2485
893.333333333333,228.333333333333,0.5,2485
893.333333333333,228.333333333333,0.5,2485
